Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;40456;Volgograd United;Волгоград;Б;59684;Костенюк;Маргарита;Владимировна;0
1;40456;Volgograd United;Волгоград;Л;3276;Беседин;Александр;Сергеевич;0
1;40456;Volgograd United;Волгоград;Б;69706;Ермакова;Елена;Александровна;0
1;40456;Volgograd United;Волгоград;Б;54611;Мухин;Анатолий;Александрович;0
1;40456;Volgograd United;Волгоград;Л;7808;Городков;Евгений;Викторович;0
1;40456;Volgograd United;Волгоград;Б;54458;Солодков;Артём;Владимирович;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Л;56614;Леонтьев;Денис;Валерьевич;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Б;107467;Кочетков;Владимир;Григорьевич;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Б;107464;Пугин;Максим;Алексеевич;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Б;107466;Пугина;Ольга;Анатольевна;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Б;107465;Кавешников;Сергей;Юрьевич;0
"2,5";49443;Черные мишки Синкевича;Волгоград;Б;107462;Леонтьева;Елена;Сергеевна;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;104170;Трофимов;Виталий;Владимирович;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;101707;Болотникова;Лилия;Васильевна;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;104173;Лучина;Оксана;Артёмовна;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;58885;Скибневская;Анастасия;Сергеевна;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;58886;Плешаков;Виктор;Вячеславович;0
"2,5";50530;Восстание Болотниковой;Волгоград;Л;111901;Белобров;Константин;Васильевич;0
4;49447;Компот;Волгоград;Б;107495;Танкеев;Никита;Андреевич;0
4;49447;Компот;Волгоград;Б;110123;Иванов;Сергей;Андреевич;0
4;49447;Компот;Волгоград;Б;110122;Дидиченко;Анастасия;Юрьевна;0
4;49447;Компот;Волгоград;Б;110124;Мордвинцев;Филипп;Владимирович;0
4;49447;Компот;Волгоград;Б;112383;Рыжкова;Евгения;Ивановна;0
