Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27601;Самсон;Петродворец;;;;;;
2;173;ЮМА;Санкт-Петербург;;;;;;
3;168;Хонка;Санкт-Петербург;;;;;;
4;188;Команда Губанова;Петродворец;;;;;;
5;175;Троярд;Санкт-Петербург;;;;;;
6;167;Опухлики;Санкт-Петербург;;;;;;
7;29162;Осколки;Санкт-Петербург;;;;;;
8;6847;Команда Дмитрия Петрова;Санкт-Петербург;;;;;;
9;79;Старики-разбойники;Санкт-Петербург;;;;;;
10;29164;Беда;Санкт-Петербург;;;;;;
11;176;"Привет, Петербург";Санкт-Петербург;;;;;;
12;29111;СС;Санкт-Петербург;;;;;;
13;967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
14;29165;Мы;Санкт-Петербург;;;;;;
15;29166;Новая Голландия;Санкт-Петербург;Л;3645;Богловский;Кирилл;Леонардович;0
15;29166;Новая Голландия;Санкт-Петербург;Л;3644;Богловская;Елена;Борисовна;0
15;29166;Новая Голландия;Санкт-Петербург;Л;85081;Тупицына;Ксения;;0
15;29166;Новая Голландия;Санкт-Петербург;Л;85082;Погорельский;Андрей;;0
15;29166;Новая Голландия;Санкт-Петербург;Л;33099;Федулова;Галина;Борисовна;0
16;170;Команда Янович;Санкт-Петербург;;;;;;
17;29168;НБА;Санкт-Петербург;;;;;;
18;4430;239;Санкт-Петербург;;;;;;
19;29172;Медиана;Санкт-Петербург;;;;;;
20;29173;Универсал;Санкт-Петербург;;;;;;
21;178;Сорока-3;Санкт-Петербург;;;;;;
22;29175;Центр;Санкт-Петербург;;;;;;
23;29176;РОС;Санкт-Петербург;;;;;;
24;1222;Эфа;Санкт-Петербург;Л;37335;Ямпольский;Юрий;Владимирович;0
24;1222;Эфа;Санкт-Петербург;Л;74069;Щербаева;Марина;;0
24;1222;Эфа;Санкт-Петербург;Л;73979;Тынтарева;Наталья;Александровна;0
24;1222;Эфа;Санкт-Петербург;Л;73980;Петрова;Александра;Владиленовна;0
24;1222;Эфа;Санкт-Петербург;Л;19060;Людикайнен;Александр;Александрович;0
24;1222;Эфа;Санкт-Петербург;Л;73978;Басова;Лариса;Андреевна;0
25;29178;МПДС;Санкт-Петербург;;;;;;
26;29179;"0,33";Санкт-Петербург;;;;;;
27;29180;Большое железо;Санкт-Петербург;;;;;;
28;29181;Интер;Петродворец;;;;;;
29;29183;Плутоний;Санкт-Петербург;;;;;;
30;29185;Команда Минаева;Выборг;;;;;;
31;29186;Вива;Кропивницкий (Кировоград);;;;;;
32;29188;БУЛ;Санкт-Петербург;;;;;;
33;29190;VVV;Выборг;;;;;;
34;29192;МУР-3;Санкт-Петербург;;;;;;
35;181;Чёрная кошка;Петродворец;;;;;;
36;29194;Пламя;Санкт-Петербург;;;;;;
37;1154;Самосвал;Выборг;;;;;;
38;29195;ФиКТЕЕМЗ;Санкт-Петербург;;;;;;
39;29197;ФТШ;Санкт-Петербург;;;;;;
40;1281;Красный лапоть;Санкт-Петербург;;;;;;
41;29199;Хронос;Санкт-Петербург;;;;;;
42;29;ИНЖЭКОН;Санкт-Петербург;;;;;;
43;150;ГРМ;Санкт-Петербург;;;;;;
44;29201;Школа №175;Санкт-Петербург;;;;;;
45;29203;IQ;Санкт-Петербург;;;;;;
46;29205;Взмах-1;Санкт-Петербург;;;;;;
47;29207;Последний дюйм;Санкт-Петербург;;;;;;
48;29208;Инжэкорс;Санкт-Петербург;;;;;;
49;29209;Кси;Санкт-Петербург;;;;;;
50;29211;ФМЛ-239;Санкт-Петербург;;;;;;
