Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;907;Гностики;Хайфа;;;;;;
2;188;Команда Губанова;Петродворец;;;;;;
3;168;Команда Богословского;Санкт-Петербург;;;;;;
4;26;ЛКИ - Игромания;Москва;;;;;;
"5,5";967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
"5,5";1903;Холдинг Потребительский;Челябинск;;;;;;
"7,5";13;Дельта фи;Москва;;;;;;
"7,5";1961;Хунта;Минск;;;;;;
9;2377;Семь пядей;Дортмунд;;;;;;
10;1945;Пльзеньский Праздрой;Пермь;;;;;;
11;1177;Солнышко;Саранск;Л;25473;Полутина;Наталья;Сергеевна;0
11;1177;Солнышко;Саранск;Л;26603;Раков;Максим;Александрович;0
11;1177;Солнышко;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
11;1177;Солнышко;Саранск;Л;21262;Мишкин;Алексей;Евгеньевич;0
11;1177;Солнышко;Саранск;Л;19318;Макаров;Сергей;Александрович;0
11;1177;Солнышко;Саранск;Л;9922;Дудоров;Евгений;Александрович;0
11;1177;Солнышко;Саранск;Л;19666;Мальчёнков;Станислав;Александрович;0
"13,5";153;Едва;Калуга;;;;;;
"13,5";312;Социал-демократы;Москва;;;;;;
"13,5";581;Веда;Екатеринбург;;;;;;
"13,5";1135;Террориум;Березники;;;;;;
16;173;ЮМА;Санкт-Петербург;;;;;;
18;209;Команда Коваленко;Великий Новгород;;;;;;
18;320;Северная пчела;Сургут;;;;;;
18;361;1Ф;Уфа;;;;;;
"20,5";1841;Ноев ковчег;Санкт-Петербург;;;;;;
"20,5";3641;Припев 2 раза;Санкт-Петербург;;;;;;
"22,5";66;Ультиматум;Гомель;;;;;;
"22,5";2775;Борьба с умом;Санкт-Петербург;;;;;;
24;79;Старики-разбойники;Санкт-Петербург;;;;;;
27;3;Команда Ильи Иткина;Москва;;;;;;
27;60;Signum;Москва;;;;;;
27;257;Гиперборей;Пермь;;;;;;
27;1703;МИД-2;Минск;;;;;;
27;4236;Post factum;Саратов;;;;;;
31;385;Букварь;Берлин;;;;;;
31;432;EU;Екатеринбург;;;;;;
31;1708;Не ждали;Минск;;;;;;
"34,5";1016;Снусмумрик;Пермь;;;;;;
"34,5";1468;Блок смешения;Казань;;;;;;
"34,5";2051;ОК на Оби;Новосибирск;;;;;;
"34,5";10428;Уральские горцы;Челябинск;;;;;;
37;477;Архимед;Санкт-Петербург;;;;;;
"39,5";160;ТМИЭП;Тюмень;;;;;;
"39,5";249;Варан;Хайфа;;;;;;
"39,5";1008;Катус;Санкт-Петербург;;;;;;
"39,5";2148;Консистория;Ашхабад;;;;;;
"43,5";58;Anno Domini;Казань;;;;;;
"43,5";809;Итого;Казань;;;;;;
"43,5";1540;Вологда;Вологда;;;;;;
"43,5";1948;Doom-Doom;Санкт-Петербург;;;;;;
"46,5";18;ВГ;Москва;;;;;;
"46,5";311;Ага;Калуга;;;;;;
"49,5";504;Совка;Волгоград;;;;;;
