Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6432;InterzaNOza;Даугавпилс;Б;2065;Бадин;Жан;Евгеньевич;0
1;6432;InterzaNOza;Даугавпилс;Б;2066;Бадина;Эвита;Яновна;0
1;6432;InterzaNOza;Даугавпилс;Б;13001;Казюкевич;Андрис;Станиславович;0
1;6432;InterzaNOza;Даугавпилс;Б;16784;Кудирка;Андрей;Владимирович;0
1;6432;InterzaNOza;Даугавпилс;Б;19022;Львова;Алла;Владимировна;0
1;6432;InterzaNOza;Даугавпилс;К;27860;Садовский;Максим;Анатольевич;0
2;2040;Мистер Икс;Даугавпилс;Б;2466;Барбакадзе;Александр;Томазович;0
2;2040;Мистер Икс;Даугавпилс;Б;14849;Кожанова;Наталья;Владимировна;0
2;2040;Мистер Икс;Даугавпилс;Б;30014;Соловьёв;Владимир;Петрович;0
2;2040;Мистер Икс;Даугавпилс;Б;32984;Фёдоров;Дмитрий;Анатольевич;0
2;2040;Мистер Икс;Даугавпилс;Б;36176;Шиман;Валерий;Анатольевич;0
2;2040;Мистер Икс;Даугавпилс;Б;36178;Шимане;Оксана;Васильевна;0
3;1765;ГДР;Даугавпилс;Б;5101;Васильев;Игорь;;0
3;1765;ГДР;Даугавпилс;Б;5157;Васильева;Татьяна;;0
3;1765;ГДР;Даугавпилс;Б;5209;Ватмахтер;Владимир;;0
3;1765;ГДР;Даугавпилс;Б;7878;Горячёв;Николай;;0
3;1765;ГДР;Даугавпилс;Б;7882;Горячёва;Светлана;;0
3;1765;ГДР;Даугавпилс;Б;37103;Юрченко;Лидия;;0
4;7773;ДРЭНК;Даугавпилс;К;12298;Иванцов;Александр;Сергеевич;0
4;7773;ДРЭНК;Даугавпилс;Б;12305;Иванцова;Александра;Викторовна;0
4;7773;ДРЭНК;Даугавпилс;Л;16327;Крапивин;Евгений;;0
4;7773;ДРЭНК;Даугавпилс;Б;17780;Савицкая;Эвита;Вилнисовна;0
4;7773;ДРЭНК;Даугавпилс;Б;23157;Образцов;Евгений;Владимирович;0
4;7773;ДРЭНК;Даугавпилс;Б;27773;Савицкий;Роман;Евводович;0
5;315;Proline D;Даугавпилс;Б;5559;Вилкова;Жанна;Владимировна;0
5;315;Proline D;Даугавпилс;Б;18740;Лопуха;Никита;Витальевич;0
5;315;Proline D;Даугавпилс;Б;23410;Олехнович;Дмитрий;Антонович;0
5;315;Proline D;Даугавпилс;Л;24041;Панина;Людмила;Игоревна;0
5;315;Proline D;Даугавпилс;Б;31619;Тимофеев;Александр;Николаевич;0
5;315;Proline D;Даугавпилс;Б;33506;Фролов;Дмитрий;Николаевич;0
6;837;Эскалибур;Даугавпилс;Б;1371;Аполионис;Анджей;Ромуальдович;0
6;837;Эскалибур;Даугавпилс;Б;2520;Аполионе;Виктория;Робертовна;0
6;837;Эскалибур;Даугавпилс;Б;20331;Махлин;Артём;Геннадьевич;0
6;837;Эскалибур;Даугавпилс;Л;20333;Махлина;Карина;;0
6;837;Эскалибур;Даугавпилс;Б;21991;Мухля;Денис;Юрьевич;0
6;837;Эскалибур;Даугавпилс;Б;24832;Петяшев;Михаил;Петрович;0
7;238;ЛРЗ;Даугавпилс;Б;20857;Минаев;Александр;Павлович;0
7;238;ЛРЗ;Даугавпилс;Б;21987;Мухина;Вера;;0
7;238;ЛРЗ;Даугавпилс;Б;27342;Рудько;Светлана;;0
7;238;ЛРЗ;Даугавпилс;Б;31380;Твердовская;Александра;;0
7;238;ЛРЗ;Даугавпилс;Б;31381;Твердовская;Наталья;;0
7;238;ЛРЗ;Даугавпилс;Б;34016;Хмельницкий;Антон;;0
8;1427;Версия;Даугавпилс;Б;9943;Дунавецкая;Ольга;;0
8;1427;Версия;Даугавпилс;Б;9944;Дунавецкий;Марат;;0
8;1427;Версия;Даугавпилс;Б;20009;Мартынов;Вячеслав;;0
8;1427;Версия;Даугавпилс;Б;20524;Мейнарте;Светлана;;0
8;1427;Версия;Даугавпилс;Б;23043;Норкаркле;Инесса;;0
8;1427;Версия;Даугавпилс;Б;27333;Рудых;Александр;;0
9;3428;Спектр;Даугавпилс;Б;7290;Гой;Андрей;;0
9;3428;Спектр;Даугавпилс;Б;8370;Губерман;Артём;;0
9;3428;Спектр;Даугавпилс;Б;9736;Дриксна;Инна;Сергеевна;0
9;3428;Спектр;Даугавпилс;Б;24117;Панцерко;Олег;Норбертович;0
9;3428;Спектр;Даугавпилс;Б;34127;Хоробрый;Андрей;;0
9;3428;Спектр;Даугавпилс;Б;35276;Чупин;Максим;;0
10;27773;А5;Даугавпилс;Б;14175;Кирсанов;Владимир;;0
10;27773;А5;Даугавпилс;Б;37530;Барбакадзе;Александр;Александрович;0
10;27773;А5;Даугавпилс;Б;44095;Баисицкий;Игорь;;0
10;27773;А5;Даугавпилс;Б;44096;Боровик;Виктор;;0
10;27773;А5;Даугавпилс;Б;44097;Гейжан;Николай;;0
10;27773;А5;Даугавпилс;Б;44098;Пучинский;Артём;;0
