Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1681;Джокер;Могилёв;;;;;;
2;670;Ксеп;Москва;Л;2694;Бахарев;Игорь;Олегович;0
2;670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
2;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
2;670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
2;670;Ксеп;Москва;Л;4060;Бороздина;Светлана;Вячеславовна;0
2;670;Ксеп;Москва;Л;29800;Снятковский;Антон;Михайлович;0
3;124;Львы;Могилёв;;;;;;
4;1708;Не ждали;Минск;;;;;;
5;1183;Умник;Минск;;;;;;
6;123;Артефакт;Минск;;;;;;
7;66;Ультиматум;Гомель;;;;;;
8;87;Форум;Могилёв;;;;;;
9;2210;Не против;Могилёв;;;;;;
10;1148;МиФ;Минск;;;;;;
11;1686;Гранд-провинция;Витебск;;;;;;
12;29289;Зловещие сухари;Гомель;;;;;;
13;1961;Хунта;Минск;;;;;;
14;29292;Колкости;Минск;;;;;;
15;1165;АМО-Белстрахинвест;Минск;;;;;;
16;1186;Витебский трамвай;Витебск;;;;;;
17;31480;Ультрас;Гомель;;;;;;
18;1705;Акулы;Могилёв;;;;;;
19;6810;Вёска;Червень;;;;;;
20;10;Яровит;Минск;;;;;;
21;29301;Aqua vita;Могилёв;;;;;;
22;29297;Могилёвские акулы;Могилёв;;;;;;
23;39;Пилигрим;Новополоцк;;;;;;
24;30742;Драйв;Могилёв;;;;;;
25;29856;Столбняк;Столбцы;;;;;;
26;1510;Шулер;Могилёв;;;;;;
27;31685;Надюм;Могилёв;;;;;;
28;31687;Лучшие из лучших;Новополоцк;;;;;;
29;31689;Орион;Могилёв;;;;;;
30;10324;Dream team;Могилёв;;;;;;
31;72;Фунтики;Минск;;;;;;
32;31691;Цербер;Могилёв;;;;;;
33;29315;Весёлые ребята;Могилёв;;;;;;
34;1711;Альянс;Витебск;;;;;;
35;29290;Асгард;Гомель;;;;;;
36;64;Кринн;Минск;;;;;;
37;31692;ВДВ;Могилёв;;;;;;
38;1518;Ревю;Кировск (Б);;;;;;
39;29845;Аниякия;Могилёв;;;;;;
40;29841;Погоня;Минск;;;;;;
41;2000;Спартак;Гомель;;;;;;
42;29293;Мистраль;Горки;;;;;;
43;196;Генин дом;Могилёв;;;;;;
44;212;Эридан;Полоцк;;;;;;
45;31694;Автопилот;Могилёв;;;;;;
46;31696;Случайная связь;Витебск;;;;;;
47;30679;Грамадзяне;Могилёв;;;;;;
48;29857;Тигры ЗЮ;Минск;;;;;;
49;29296;Крутое пике;Горки;;;;;;
50;10659;Влассар;Брест;;;;;;
51;31697;Эверест;Могилёв;;;;;;
52;31698;Антарес;Могилёв;;;;;;
53;31700;Асы;Могилёв;;;;;;
