Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;3645;Ослик IQ;Санкт-Петербург;Л;31941;Толстых;Денис;Геннадьевич;0
1;3645;Ослик IQ;Санкт-Петербург;Л;24630;Петриленков;Егор;Олегович;0
1;3645;Ослик IQ;Санкт-Петербург;Л;5746;Влахов;Андриан;Викторович;0
1;3645;Ослик IQ;Санкт-Петербург;Л;20025;Мартынова;Анастасия;Алексеевна;0
2;9;ГРМ-2;Санкт-Петербург;Л;18434;Лисицын;Вячеслав;Андреевич;0
2;9;ГРМ-2;Санкт-Петербург;Л;32210;Трощило;Мария;Андреевна;0
2;9;ГРМ-2;Санкт-Петербург;Б;23321;Ожигов;Дмитрий;Сергеевич;0
2;9;ГРМ-2;Санкт-Петербург;Л;10802;Жданова;Надежда;Александровна;0
2;9;ГРМ-2;Санкт-Петербург;Б;16329;Шагал;Ксения;Андреевна;0
3;5150;Столичная;Москва;Л;16883;Кузнецов;Алексей;Андреевич;0
3;5150;Столичная;Москва;Б;27579;Рябко;Ростислав;Алексеевич;0
3;5150;Столичная;Москва;Б;19797;Мансурова;Дениза;Дмитриевна;0
3;5150;Столичная;Москва;Б;17121;Кукарских;Владимир;Вячеславович;0
3;5150;Столичная;Москва;Б;13929;Кебец;Павел;Леонидович;0
3;5150;Столичная;Москва;Б;13928;Кебец;Иван;Леонидович;0
4;6947;Русский перст;Санкт-Петербург;Л;24813;Петухов;Андрей;Николаевич;0
4;6947;Русский перст;Санкт-Петербург;Б;23777;Офимкина;Полина;Александровна;0
4;6947;Русский перст;Санкт-Петербург;Б;21053;Мистонов;Александр;Андреевич;0
4;6947;Русский перст;Санкт-Петербург;Б;24330;Пахнин;Михаил;Александрович;0
5;42404;Разные люди: Smoking Barrels;Санкт-Петербург;;;;;;
"6,5";3411;Тесла;Санкт-Петербург;Б;31260;Тарасов;Андрей;Даниилович;0
"6,5";3411;Тесла;Санкт-Петербург;Б;17296;Кунашко;Виталий;Валерьевич;0
"6,5";3411;Тесла;Санкт-Петербург;Б;391;Агейский;Дмитрий;Эдуардович;0
"6,5";3411;Тесла;Санкт-Петербург;Л;1766;Афанасьева;Анастасия;Юрьевна;0
"6,5";8585;Нетихий ужас;Серпухов;Л;10237;Егоров;Фёдор;Александрович;0
"6,5";8585;Нетихий ужас;Серпухов;Л;13336;Капинос;Владимир;Александрович;0
"6,5";8585;Нетихий ужас;Серпухов;Б;33421;Фомичёв;Александр;Владимирович;0
"6,5";8585;Нетихий ужас;Серпухов;Б;16087;Котов;Александр;;0
"6,5";8585;Нетихий ужас;Серпухов;Б;5261;Вдовенко;Оксана;Владимировна;0
"8,5";7428;Знать!;Самара;Б;13151;Калихман;Георгий;Михайлович;0
"8,5";7428;Знать!;Самара;Л;11645;Зельтер;Павел;Михайлович;0
"8,5";7428;Знать!;Самара;Б;9469;Добролюбов;Дмитрий;Львович;0
"8,5";7428;Знать!;Самара;Л;32074;Трегуб;Роман;Борисович;0
"8,5";7428;Знать!;Самара;Б;18710;Ломкин;Максим;Юрьевич;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;18626;Логинов;Александр;Анатольевич;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;392;Агейчев;Борис;Дмитриевич;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;31450;Тенигин;Евгений;Сергеевич;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;20521;Мезрин;Максим;Игоревич;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;12529;Катермина;Татьяна;Сергеевна;0
"8,5";8675;ОВОСЧИ;Нижневартовск;Л;2969;Белов;Михаил;Дмитриевич;0
"10,5";2213;Злаки зла;Санкт-Петербург;Л;77743;Щербакова;Карина;Анатольевна;0
"10,5";2213;Злаки зла;Санкт-Петербург;Б;3008;Белозёров;Алексей;Сергеевич;0
"10,5";2213;Злаки зла;Санкт-Петербург;Б;37337;Ямщиков;Иван;Павлович;0
"10,5";2213;Злаки зла;Санкт-Петербург;Б;4059;Бороздина;Мария;Сергеевна;0
"10,5";2213;Злаки зла;Санкт-Петербург;Б;33517;Фролов;Тимофей;Александрович;0
"10,5";2213;Злаки зла;Санкт-Петербург;Б;32499;Тяпин;Дмитрий;Владимирович;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Б;36424;Шмелёв;Павел;Эдуардович;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Л;32093;Трескунов;Игорь;Ефимович;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Б;31398;Тейнович;Александр;Герцевич;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Б;26743;Ревзин;Леонид;Маркович;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Б;11576;Зверев;Олег;Витальевич;0
"10,5";7048;Белоснежка и арахис;Санкт-Петербург;Б;11012;Жукова;Екатерина;Викторовна;0
"12,5";636;Афалина;Новосибирск;Б;37409;Ярославцев;Михаил;Викторович;0
"12,5";636;Афалина;Новосибирск;Б;30798;Судников;Антон;Вячеславович;0
"12,5";636;Афалина;Новосибирск;Б;22658;Никитин;Константин;Артурович;0
"12,5";636;Афалина;Новосибирск;К;18760;Лосева;Екатерина;Сергеевна;0
"12,5";636;Афалина;Новосибирск;Б;8071;Григорьев;Денис;Вячеславович;0
"12,5";2846;От Балды;Серпухов;;;;;;
"15,5";294;Absolut;Калуга;;;;;;
"15,5";1917;Спам;Санкт-Петербург;Б;31324;Таскаев;Фёдор;Валерьевич;0
"15,5";1917;Спам;Санкт-Петербург;Л;2767;Баянов;Руслан;Александрович;0
"15,5";1917;Спам;Санкт-Петербург;Л;10168;Евсюков;Александр;Игоревич;0
"15,5";1917;Спам;Санкт-Петербург;Б;14564;Князев;Михаил;Юрьевич;0
"15,5";1917;Спам;Санкт-Петербург;Б;22128;Надеев;Александр;Дмитриевич;0
"15,5";6963;Пеликаны;Санкт-Петербург;Б;41170;Легашов;Семён;Владимирович;0
"15,5";6963;Пеликаны;Санкт-Петербург;Б;21931;Мустафин;Арсений;Анатольевич;0
"15,5";6963;Пеликаны;Санкт-Петербург;Л;32431;Тыртычный;Алексей;Анатольевич;0
"15,5";6963;Пеликаны;Санкт-Петербург;Б;5076;Васильев;Андрей;Юрьевич;0
"15,5";6963;Пеликаны;Санкт-Петербург;Л;26180;Прохоренков;Алексей;Александрович;0
"15,5";7735;А4;Серпухов;;;;;;
"18,5";4266;No name;Санкт-Петербург;Б;32170;Трофимов;Илья;Петрович;0
"18,5";4266;No name;Санкт-Петербург;Л;11954;Зубрицкий;Артём;Максимович;0
"18,5";4266;No name;Санкт-Петербург;Б;31493;Терентьев;Сергей;Александрович;0
"18,5";4266;No name;Санкт-Петербург;Б;5529;Вигонт;Владимир;Александрович;0
"18,5";4266;No name;Санкт-Петербург;Л;11467;Затуловский;Кирилл;Аркадьевич;0
"18,5";4266;No name;Санкт-Петербург;Б;29669;Смирнова;Ася;Юрьевна;0
"18,5";5704;Двойной матриархат;Санкт-Петербург;Б;25084;Плетнёв;Иван;Александрович;0
"18,5";5704;Двойной матриархат;Санкт-Петербург;Б;33214;Филатова;Ольга;Алексеевна;0
"18,5";5704;Двойной матриархат;Санкт-Петербург;Б;28081;Чех;Екатерина;Владимировна;0
"18,5";5704;Двойной матриархат;Санкт-Петербург;Л;7867;Горюшкин;Иван;Александрович;0
"18,5";5704;Двойной матриархат;Санкт-Петербург;Б;20064;Маругина;Юлия;Алексеевна;0
20;29;ИНЖЭКОН;Санкт-Петербург;Л;13343;Капитонова;Ульяна;Евгеньевна;0
20;29;ИНЖЭКОН;Санкт-Петербург;Л;32779;Утюгова;Ольга;Николаевна;0
20;29;ИНЖЭКОН;Санкт-Петербург;Б;36749;Шустров;Александр;Борисович;0
20;29;ИНЖЭКОН;Санкт-Петербург;Б;26694;Рахлей;Полина;Анатольевна;0
