Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4201;Salvatore;сборная;Л;15456;Коновалов;Сергей;Владимирович;0
1;4201;Salvatore;сборная;Л;18543;Лихтшангоф;Александр;Зиновьевич;0
1;4201;Salvatore;сборная;Л;15196;Орлова;Светлана;Маратовна;0
1;4201;Salvatore;сборная;Л;27989;Салита;Александр;Евгеньевич;0
1;4201;Salvatore;сборная;Л;12474;Изъюров;Константин;Александрович;0
1;4201;Salvatore;сборная;Л;24384;Пашковский;Евгений;Александрович;0
2;27177;Призраки Коши;Санкт-Петербург;Б;16837;Кудряшова;Наталья;Алексеевна;0
2;27177;Призраки Коши;Санкт-Петербург;Б;23321;Ожигов;Дмитрий;Сергеевич;0
2;27177;Призраки Коши;Санкт-Петербург;К;31493;Терентьев;Сергей;Александрович;0
2;27177;Призраки Коши;Санкт-Петербург;Б;33032;Фёдорова;Татьяна;Евгеньевна;0
2;27177;Призраки Коши;Санкт-Петербург;Л;33620;Хаиткулов;Руслан;Гафурович;0
2;27177;Призраки Коши;Санкт-Петербург;Л;46339;Волосатов;Антон;Валерьевич;0
"3,5";46381;Разведка боём;Москва;Б;10208;Егоров;Виталий;Евгеньевич;0
"3,5";46381;Разведка боём;Москва;Б;72211;Подрядчикова;Мария;Владимировна;0
"3,5";46381;Разведка боём;Москва;Б;95884;Проскурина;Ирина;Александровна;0
"3,5";46381;Разведка боём;Москва;Б;34647;Чебыкин;Алексей;Михайлович;0
"3,5";46381;Разведка боём;Москва;К;90915;Яковлев;Вадим;Игоревич;0
"3,5";46381;Разведка боём;Москва;Л;10695;Ефремов;Иван;Николаевич;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;4270;Брутер;Александра;Владимировна;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;63473;Ильин;Кирилл;Евгеньевич;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;21233;Михлин;Леонид;Станиславович;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;42511;Некрылов;Николай;Андреевич;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;28751;Семушин;Иван;Николаевич;0
"3,5";55920;Liberty of Norton Folgate;сборная;Л;56907;Спицына;Татьяна;Андреевна;0
5;2865;Три плюс два;Москва;Б;88078;Абрамова;Ирина;Александровна;0
5;2865;Три плюс два;Москва;Б;5195;Вассерман;Анатолий;Александрович;0
5;2865;Три плюс два;Москва;Б;32979;Фёдоров;Виталий;Витальевич;0
5;2865;Три плюс два;Москва;Л;80897;Сумин;Дмитрий;Александрович;0
5;2865;Три плюс два;Москва;Л;53711;Беликов;Денис;Вадимович;0
6;3951;Eclipse;Санкт-Петербург;Б;4121;Бочкарёв;Антон;Алексеевич;0
6;3951;Eclipse;Санкт-Петербург;Б;15811;Король;Владислав;Валерьевич;0
6;3951;Eclipse;Санкт-Петербург;Б;19060;Людикайнен;Александр;Александрович;0
6;3951;Eclipse;Санкт-Петербург;Б;23020;Новыш;Наталия;Васильевна;0
6;3951;Eclipse;Санкт-Петербург;Л;19411;Максименко;Станислав;Владимирович;0
6;3951;Eclipse;Санкт-Петербург;Л;10822;Железнов;Кирилл;Олегович;0
7;222;Химера;Зеленоград;Б;8705;Давыдкина;Анна;Максимовна;0
7;222;Химера;Зеленоград;Б;11165;Загороднев;Александр;Григорьевич;0
7;222;Химера;Зеленоград;К;14943;Козлов;Дмитрий;Владимирович;0
7;222;Химера;Зеленоград;Б;19935;Маркович;Владислав;Александрович;0
7;222;Химера;Зеленоград;Б;23629;Осипков;Дмитрий;Анатольевич;0
7;222;Химера;Зеленоград;Б;29775;Смыслов;Григорий;Юрьевич;0
7;222;Химера;Зеленоград;Б;6530;Галкин;Дмитрий;Валентинович;0
7;222;Химера;Зеленоград;Б;17723;Галкина;Ольга;Юрьевна;0
"8,5";6048;Neglinka BP;Москва;Б;7148;Глинский;Станислав;Александрович;0
"8,5";6048;Neglinka BP;Москва;Б;20690;Мереминская;Екатерина;Олеговна;0
"8,5";6048;Neglinka BP;Москва;Б;23087;Ночёвкин;Евгений;Викторович;0
"8,5";6048;Neglinka BP;Москва;Л;95359;Горянина;Дарья;Александровна;0
"8,5";6048;Neglinka BP;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
"8,5";46356;Jus Naturale;Москва;К;101397;Кисляков;Владислав;Валерьевич;0
"8,5";46356;Jus Naturale;Москва;Б;95484;Нестерова;Александра;Николаевна;0
"8,5";46356;Jus Naturale;Москва;Б;96304;Тырышкин;Алексей;Владимирович;0
"8,5";46356;Jus Naturale;Москва;Б;106617;Шишов;Александр;Владимирович;0
"8,5";46356;Jus Naturale;Москва;Л;80591;Корешков;Константин;Евгеньевич;0
"8,5";46356;Jus Naturale;Москва;Л;80593;Шуб;Алексей;Владимирович;0
10;28154;X-Com;Ивантеевка;Б;36546;Штанников;Вадим;Вячеславович;0
10;28154;X-Com;Ивантеевка;Б;29887;Соколов;Андрей;Андреевич;0
10;28154;X-Com;Ивантеевка;Б;52844;Махрова;Маргарита;Александровна;0
10;28154;X-Com;Ивантеевка;Б;70932;Семёнова;Дарья;Николаевна;0
10;28154;X-Com;Ивантеевка;Б;96251;Давидюк;Татьяна;Игоревна;0
10;28154;X-Com;Ивантеевка;Б;40777;Володкевич;Анна;Алексеевна;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;20461;Митько;Анастасия;Сергеевна;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;21091;Митько;Сергей;Владимирович;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;23367;Окунь;Борис;Леонидович;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;33239;Окунь;Софья;Александровна;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;30652;Стрельникова;Светлана;Алексеевна;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Б;39244;Анохин;Павел;Андреевич;0
"11,5";7544;ТПРУНЯ;Долгопрудный;Л;35477;Шалгунов;Владимир;Сергеевич;0
"11,5";7718;Биркиркара;Москва;Б;3438;Биткин;Игорь;Владимирович;0
"11,5";7718;Биркиркара;Москва;Б;54910;Пинчук;Антон;Алексеевич;0
"11,5";7718;Биркиркара;Москва;Б;2421;Самойлова;Ася;Сергеевна;0
"11,5";7718;Биркиркара;Москва;Б;33119;Федяков;Павел;Геннадьевич;0
