Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6167;Налево от Льежа;Кёльн;Б;33540;Фукельман;Юлия;Александровна;0
1;6167;Налево от Льежа;Кёльн;Б;34270;Худяков;Павел;Геннадьевич;0
1;6167;Налево от Льежа;Кёльн;Л;32728;Успанов;Александр;Алмаспаевич;0
1;6167;Налево от Льежа;Кёльн;Л;32730;Успанова;Ольга;Владимировна;0
1;6167;Налево от Льежа;Кёльн;Л;14025;Киланова;Александра;Сергеевна;0
1;6167;Налево от Льежа;Кёльн;Л;18332;Либер;Александр;Витальевич;0
2;42483;Пахом Пихай;Хельсинки;Б;16329;Шагал;Ксения;Андреевна;0
2;42483;Пахом Пихай;Хельсинки;Б;35385;Шагал;Эдуард;Александрович;0
2;42483;Пахом Пихай;Хельсинки;Б;4730;Быков;Владислав;Владимирович;0
2;42483;Пахом Пихай;Хельсинки;Б;9188;Деркач;Ольга;Абрамовна;0
2;42483;Пахом Пихай;Хельсинки;Б;12474;Изъюров;Константин;Александрович;0
2;42483;Пахом Пихай;Хельсинки;Л;24384;Пашковский;Евгений;Александрович;0
3;49340;Соль;сборная;Л;23737;Островский;Андрей;Вячеславович;0
3;49340;Соль;сборная;Л;23178;Овдеенко;Елизавета;Сергеевна;0
3;49340;Соль;сборная;Л;27822;Савченков;Михаил;Владимирович;0
3;49340;Соль;сборная;Л;1305;Антохин;Владимир;Викторович;0
3;49340;Соль;сборная;Л;23079;Носова;Мария;Андреевна;0
3;49340;Соль;сборная;Л;2421;Самойлова;Ася;Сергеевна;0
4;55347;Флейта и Бандура;сборная;Л;27989;Салита;Александр;Евгеньевич;0
4;55347;Флейта и Бандура;сборная;Л;4878;Вакуленко;Сергей;Владимирович;0
4;55347;Флейта и Бандура;сборная;Л;27768;Савицкий;Кирилл;Владимирович;0
4;55347;Флейта и Бандура;сборная;Л;31290;Савицкая;Маргарита;Витальевна;0
4;55347;Флейта и Бандура;сборная;Л;22482;Немучинский;Роман;Борисович;0
4;55347;Флейта и Бандура;сборная;Л;75320;Денискина;Галина;Юрьевна;0
"5,5";4032;X-promt;Рига;Л;66403;Бреев;Виталий;Игоревич;0
"5,5";4032;X-promt;Рига;Б;39152;Крайнов;Максим;Сергеевич;0
"5,5";4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
"5,5";4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
"5,5";4032;X-promt;Рига;Б;5007;Варрик;Александр;Андреевич;0
"5,5";4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
"5,5";55346;"Рух, я твой отец!";сборная;Л;18194;Кленницкая;Мария;Владимировна;0
