Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26688;Q-Team;Казань;Б;23112;Нурмиев;Максим;Михайлович;0
1;26688;Q-Team;Казань;Б;12904;Кадыров;Ленар;Равилевич;0
1;26688;Q-Team;Казань;Б;10554;Ерофеев;Алексей;Леонидович;0
1;26688;Q-Team;Казань;К;8884;Даутов;Ренат;Ильдарович;0
1;26688;Q-Team;Казань;Б;4246;Бройда;Владимир;Михайлович;0
2;55;Мираж;Самара;Л;11346;Залялов;Олег;Камилевич;0
2;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
2;55;Мираж;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
2;55;Мираж;Самара;Л;27622;Рябых;Николай;Георгиевич;0
2;55;Мираж;Самара;Б;10660;Ефимов;Сергей;Геннадиевич;0
2;55;Мираж;Самара;Б;8777;Данелянц;Анастасия;Михайловна;0
2;55;Мираж;Самара;Б;4063;Борок;Дмитрий;Владимирович;0
3;7556;Канделябр;Нижний Новгород;Л;37276;Яковлева;Наталья;Витальевна;0
3;7556;Канделябр;Нижний Новгород;Б;34328;Царёв;Михаил;Сергеевич;0
3;7556;Канделябр;Нижний Новгород;Б;33059;Федосов;Георгий;Алексеевич;0
3;7556;Канделябр;Нижний Новгород;Б;37743;Редькин;Илья;Евгеньевич;0
3;7556;Канделябр;Нижний Новгород;Б;23845;Павлов;Владимир;Евгеньевич;0
3;7556;Канделябр;Нижний Новгород;Б;21368;Мозеров;Илья;Сергеевич;0
"5,5";510;Импульс;Саранск;Б;21265;Мишкина;Анастасия;Владимировна;0
"5,5";510;Импульс;Саранск;Б;21262;Мишкин;Алексей;Евгеньевич;0
"5,5";510;Импульс;Саранск;Б;17969;Лашин;Денис;Владимирович;0
"5,5";510;Импульс;Саранск;Б;14736;Коваль;Евгений;Владимирович;0
"5,5";510;Импульс;Саранск;Б;2530;Барнашова;Вера;Сергеевна;0
"5,5";510;Импульс;Саранск;Б;2529;Барнашов;Павел;Владимирович;0
"5,5";7428;Знать!;Самара;Б;18710;Ломкин;Максим;Юрьевич;0
"5,5";7428;Знать!;Самара;К;13151;Калихман;Георгий;Михайлович;0
"5,5";7428;Знать!;Самара;Б;32074;Трегуб;Роман;Борисович;0
"5,5";7428;Знать!;Самара;Б;39431;Белова;Анастасия;Глебовна;0
"5,5";7428;Знать!;Самара;Б;2914;Беленький;Леонид;Борисович;0
"5,5";7428;Знать!;Самара;Б;631;Акушский;Михаил;Ильич;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;34219;Христенко;Олег;Богданович;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;29819;Соболев;Дмитрий;Игоревич;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;17751;Лазарева;Мария;Сергеевна;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;9061;Дёмин;Евгений;Васильевич;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;7890;Господчиков;Егор;Дмитриевич;0
"5,5";28589;Дилемма United;Нижний Новгород;Б;1000;Виниченко;Анна;Владимировна;0
"5,5";37488;Эрудиты;Москва;К;36592;Штых;Алексей;Константинович;0
"5,5";37488;Эрудиты;Москва;Б;26239;Трутнев;Олег;Сергеевич;0
"5,5";37488;Эрудиты;Москва;Л;37883;Шлыков;Николай;Александрович;0
"5,5";37488;Эрудиты;Москва;Б;24153;Папаянов;Григорий;Сергеевич;0
"5,5";37488;Эрудиты;Москва;Б;23737;Островский;Андрей;Вячеславович;0
"5,5";37488;Эрудиты;Москва;Б;19915;Марков;Александр;Валерьевич;0
8;6874;Церебрум;Москва;Б;36035;Шередега;Алексей;Владимирович;0
8;6874;Церебрум;Москва;Б;26911;Фингеров;Александр;Александрович;0
8;6874;Церебрум;Москва;Б;31848;Тобенгауз;Александр;Маркович;0
8;6874;Церебрум;Москва;Б;26818;Рекшинская;Анастасия;Ярославна;0
8;6874;Церебрум;Москва;Б;10509;Ермишкин;Александр;Константинович;0
10;751;Викторонопко;Москва;Л;47;Абдрахманова;Алёна;Маратовна;0
10;751;Викторонопко;Москва;Л;16332;Крапиль;Николай;Валерьевич;0
10;751;Викторонопко;Москва;Б;13968;Кертман;Лев;Григорьевич;0
10;751;Викторонопко;Москва;Б;36754;Шутова;Анастасия;Викторовна;0
10;751;Викторонопко;Москва;Б;37836;Шевченко;Александр;Николаевич;0
10;751;Викторонопко;Москва;К;9322;Дзюба;Владимир;Андреевич;0
10;26769;Им. Микки Мауса;Волгоград;Б;29731;Смолий;Константин;Александрович;0
10;26769;Им. Микки Мауса;Волгоград;Л;20420;Машковцев;Владимир;Игоревич;0
10;26769;Им. Микки Мауса;Волгоград;Б;38861;Морозова;Евгения;Владимировна;0
10;26769;Им. Микки Мауса;Волгоград;К;17720;Лагутин;Денис;Алексеевич;0
10;26769;Им. Микки Мауса;Волгоград;Б;10288;Езерский;Сергей;Степанович;0
10;26769;Им. Микки Мауса;Волгоград;Л;15526;Конькова;Елена;Александровна;0
10;37919;Полярный ковёр;Долгопрудный;Л;31701;Титов;Алексей;Сергеевич;0
10;37919;Полярный ковёр;Долгопрудный;Л;30652;Стрельникова;Светлана;Алексеевна;0
10;37919;Полярный ковёр;Долгопрудный;Л;17039;Кузьменко;Юрий;Владимирович;0
10;37919;Полярный ковёр;Долгопрудный;Л;20461;Митько;Анастасия;Сергеевна;0
13;558;НТР;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
13;558;НТР;Саранск;Б;24786;Петрусевич;Александр;Анатольевич;0
13;558;НТР;Саранск;Л;606;Аксёнов;Сергей;Викторович;0
13;558;НТР;Саранск;Б;20196;Масягин;Виктор;Фёдорович;0
13;558;НТР;Саранск;Б;18844;Лукин;Александр;Михайлович;0
13;558;НТР;Саранск;Л;7236;Гноевых;Алексей;Викторович;0
13;4949;Игры разума;Ростов-на-Дону;Л;24341;Пахомов;Даниил;Владимирович;0
13;4949;Игры разума;Ростов-на-Дону;Б;35868;Шевцова;Татьяна;Юрьевна;0
13;4949;Игры разума;Ростов-на-Дону;Б;33613;Хазова;Татьяна;Игоревна;0
13;4949;Игры разума;Ростов-на-Дону;К;27541;Рыльков;Игорь;Сергеевич;0
13;4949;Игры разума;Ростов-на-Дону;Б;17860;Лаптев;Игорь;Александрович;0
13;5455;Integro;Москва;Л;13105;Калинин;Антон;Витальевич;0
13;5455;Integro;Москва;Б;6482;Галачян;Ким;Гагикович;0
13;5455;Integro;Москва;Б;31056;Сыздыков;Тимур;Маратович;0
13;5455;Integro;Москва;Б;13782;Кафиатуллин;Тимур;Рустемович;0
13;5455;Integro;Москва;Б;34936;Чернышёв;Кирилл;Александрович;0
13;5455;Integro;Москва;Л;1387;Арабули;Георгий;Звиадович;0
16;264;Джокер;Саратов;Л;16706;Семушина;Нина;Игоревна;0
16;264;Джокер;Саратов;Л;29032;Сидоров;Максим;Владимирович;0
16;264;Джокер;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
16;264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
16;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
16;264;Джокер;Саратов;К;36611;Шувалов;Илья;Александрович;0
