Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;41366;Гидрою контры убит Чаушеску;Раменское;К;59066;Бойков;Виктор;Михайлович;0
1;41366;Гидрою контры убит Чаушеску;Раменское;Л;63529;Тарарыков;Дмитрий;Фёдорович;0
1;41366;Гидрою контры убит Чаушеску;Раменское;Б;72160;Карчевский;Александр;Сергеевич;0
1;41366;Гидрою контры убит Чаушеску;Раменское;Б;33236;Филин;Сергей;Викторович;0
1;41366;Гидрою контры убит Чаушеску;Раменское;Л;38458;Лобкова;Екатерина;Владимировна;0
1;41366;Гидрою контры убит Чаушеску;Раменское;Б;53689;Тилипман;Антон;Михайлович;0
"2,5";5384;Альтернатива;Красноярск;Л;106509;Ковалёв;Артём;Вячеславович;0
"2,5";5384;Альтернатива;Красноярск;Б;19358;Макарюк;Евгений;Михайлович;0
"2,5";5384;Альтернатива;Красноярск;Б;27706;Савельев;Алексей;Вячеславович;0
"2,5";5384;Альтернатива;Красноярск;Б;61925;Вашкевич;Анна;Анатольевна;0
"2,5";5384;Альтернатива;Красноярск;Б;71664;Матюшкин;Евгений;Александрович;0
"2,5";5384;Альтернатива;Красноярск;К;5244;Вашкевич;Алексей;Вячеславович;0
"2,5";48052;МГТУ - Mixed;Москва;Л;4426;Буланова;Галина;Александровна;0
"2,5";48052;МГТУ - Mixed;Москва;Л;100148;Лебедев;Арсений;Андреевич;0
"2,5";48052;МГТУ - Mixed;Москва;Л;16914;Кузнецов;Игорь;Владимирович;0
"2,5";48052;МГТУ - Mixed;Москва;Л;5894;Волковая;Татьяна;Анатольевна;0
"2,5";48052;МГТУ - Mixed;Москва;Л;1055;Андреев;Дмитрий;Александрович;0
"2,5";48052;МГТУ - Mixed;Москва;Л;110514;Крылов;Андрей;Владиславович;0
"4,5";7931;Лимонад;Реутов;Б;2668;Батуева;Людмила;Николаевна;0
"4,5";7931;Лимонад;Реутов;Л;115867;Смирнова;Ирина;Владимировна;0
"4,5";7931;Лимонад;Реутов;Б;53735;Бронштейн;Игорь;Евгеньевич;0
"4,5";7931;Лимонад;Реутов;Б;6654;Гаращенко;Никита;Анатольевич;0
"4,5";7931;Лимонад;Реутов;Б;98697;Сыромятников;Сергей;Владимирович;0
"4,5";7931;Лимонад;Реутов;Б;94783;Максимов;Андрей;Вячеславович;0
"4,5";54911;Сборная № 427;Москва;Л;124542;Симакова;Юлия;Геннадьевна;0
"4,5";54911;Сборная № 427;Москва;Л;109884;Гуляева;Татьяна;Владимировна;0
"4,5";54911;Сборная № 427;Москва;Л;28781;Сенькевич;Дмитрий;Александрович;0
"4,5";54911;Сборная № 427;Москва;Л;41351;Акасов;Роман;Александрович;0
"4,5";54911;Сборная № 427;Москва;Л;24365;Пашанина;Ирина;Геннадьевна;0
"4,5";54911;Сборная № 427;Москва;Л;34009;Хмелинин;Константин;Игоревич;0
6;40038;Прометей;Черновцы;Б;53821;Гимчинский;Ростислав;Александрович;0
6;40038;Прометей;Черновцы;Л;53816;Даскал;Елена;Михайловна;0
6;40038;Прометей;Черновцы;К;66309;Мудрый;Александр;Васильевич;0
6;40038;Прометей;Черновцы;Л;53815;Муший;Роман;Игоревич;0
6;40038;Прометей;Черновцы;Б;53815;Муший;Роман;Игоревич;0
6;40038;Прометей;Черновцы;Л;2475;Барчук;Михаил;Владимирович;0
6;40038;Прометей;Черновцы;Б;66306;Запаранюк;Виталий;Васильевич;0
7;7567;ЁПРСТейка;Магнитогорск;Л;127430;Антоненко;Надежда;Сергеевна;0
7;7567;ЁПРСТейка;Магнитогорск;Б;117572;Предеин;Алексей;Николаевич;0
7;7567;ЁПРСТейка;Магнитогорск;Б;53669;Портнов;Илья;Викторович;0
7;7567;ЁПРСТейка;Магнитогорск;К;26729;Знаменский;Евгений;Олегович;0
7;7567;ЁПРСТейка;Магнитогорск;Б;15466;Коновальчик;Денис;Юрьевич;0
7;7567;ЁПРСТейка;Магнитогорск;Б;26833;Ремизов;Юрий;Павлович;0
"8,5";1752;5 елемент;Черновцы;Б;59732;Бербец;Андрей;Николаевич;0
"8,5";1752;5 елемент;Черновцы;Б;59735;Розенблюм;Леонид;Максович;0
"8,5";1752;5 елемент;Черновцы;Б;79185;Шевчук;Владимир;Викторович;0
"8,5";1752;5 елемент;Черновцы;Б;63691;Юрчик;Ростислав;Любомирович;0
"8,5";1752;5 елемент;Черновцы;Л;101940;Бабюк;Юрий;Владимирович;0
"8,5";1752;5 елемент;Черновцы;Л;128831;Воронцов;Дмитрий;Сергеевич;0
"8,5";52350;Хатуль Мадан;Москва;Б;120200;Герценштейн;Анна;Семёновна;0
"8,5";52350;Хатуль Мадан;Москва;Б;132292;Герценштейн;Рафаил;Александрович;0
"8,5";52350;Хатуль Мадан;Москва;Б;132293;Герценштейн;Яков;Александрович;0
"8,5";52350;Хатуль Мадан;Москва;К;120199;Панфёров;Александр;Викторович;0
"8,5";52350;Хатуль Мадан;Москва;Б;114579;Панфёров;Дмитрий;Александрович;0
10;51402;Альянс света;Москва;Л;33305;Финберг;Григорий;Борисович;0
10;51402;Альянс света;Москва;Б;131727;Чавчавадзе;Сергей;Николаевич;0
10;51402;Альянс света;Москва;Л;132279;Сотель;Мария;Александровна;0
10;51402;Альянс света;Москва;Б;106388;Аренс;Константин;Эдуардович;0
10;51402;Альянс света;Москва;Л;33729;Хаминский;Михаил;Александрович;0
