Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;414;Кошка или сова;Нижний Новгород;Л;7890;Господчиков;Егор;Дмитриевич;0
1;414;Кошка или сова;Нижний Новгород;Л;9061;Дёмин;Евгений;Васильевич;0
1;414;Кошка или сова;Нижний Новгород;Л;29819;Соболев;Дмитрий;Игоревич;0
1;414;Кошка или сова;Нижний Новгород;Л;17751;Лазарева;Мария;Сергеевна;0
1;414;Кошка или сова;Нижний Новгород;Л;34328;Царёв;Михаил;Сергеевич;0
2;45174;София;Саранск;К;31038;Сушков;Владимир;Владимирович;0
2;45174;София;Саранск;Б;19666;Мальчёнков;Станислав;Александрович;0
2;45174;София;Саранск;Б;5328;Великов;Дмитрий;Вадимович;0
2;45174;София;Саранск;Б;22808;Никольский;Александр;Николаевич;0
2;45174;София;Саранск;Б;17969;Лашин;Денис;Владимирович;0
2;45174;София;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
3;3586;Noname;Волгоград;Б;29731;Смолий;Константин;Александрович;0
3;3586;Noname;Волгоград;Л;17566;Кухтик;Михаил;Петрович;0
3;3586;Noname;Волгоград;К;42091;Воропаев;Юрий;Александрович;0
3;3586;Noname;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
3;3586;Noname;Волгоград;Л;58886;Плешаков;Виктор;Вячеславович;0
3;3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
4;55;Мираж;Самара;Б;8777;Данелянц;Анастасия;Михайловна;0
4;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
4;55;Мираж;Самара;Л;18579;Лобачёв;Антон;Сергеевич;0
4;55;Мираж;Самара;Л;31355;Тахтаров;Антон;Константинович;0
4;55;Мираж;Самара;Л;26189;Трофимова;Анна;Вячеславовна;0
5;2283;Розовый слон;Нижний Новгород;Б;5862;Волков;Сергей;Юрьевич;0
5;2283;Розовый слон;Нижний Новгород;Б;13208;Калякин;Юрий;Алексеевич;0
5;2283;Розовый слон;Нижний Новгород;Б;21063;Митин;Александр;Сергеевич;0
5;2283;Розовый слон;Нижний Новгород;Б;40452;Ошарин;Иван;Владимирович;0
5;2283;Розовый слон;Нижний Новгород;Б;26859;Реутов;Борис;Владимирович;0
5;2283;Розовый слон;Нижний Новгород;Б;30020;Соловьёв;Дмитрий;Евгеньевич;0
5;2283;Розовый слон;Нижний Новгород;Л;33199;Филаткин;Михаил;Николаевич;0
6;510;Импульс;Саранск;К;3298;Беспалова;Надежда;Владимировна;0
6;510;Импульс;Саранск;Б;21265;Мишкина;Анастасия;Владимировна;0
6;510;Импульс;Саранск;Б;21262;Мишкин;Алексей;Евгеньевич;0
6;510;Импульс;Саранск;Б;14736;Коваль;Евгений;Владимирович;0
6;510;Импульс;Саранск;Б;10689;Ефремов;Алексей;Сергеевич;0
6;510;Импульс;Саранск;Б;8223;Гришина;Юлия;Геннадьевна;0
6;510;Импульс;Саранск;Б;8208;Гришин;Алексей;Иванович;0
8;185;Гимназисты;Самара;Б;37537;Беляев;Александр;Валерьевич;0
8;185;Гимназисты;Самара;Б;7440;Голубинов;Ярослав;Анатольевич;0
8;185;Гимназисты;Самара;Б;9313;Дзивульский;Артур;Юрьевич;0
8;185;Гимназисты;Самара;К;11645;Зельтер;Павел;Михайлович;0
8;185;Гимназисты;Самара;Б;21721;Мотькин;Юрий;Николаевич;0
8;185;Гимназисты;Самара;Б;36607;Шуваев;Михаил;Владимирович;0
8;185;Гимназисты;Самара;Л;23401;Олемской;Виталий;Викторович;0
8;6513;Terra Incognita;Уфа;К;1732;Атнагулов;Арсэн;Ильгизович;0
8;6513;Terra Incognita;Уфа;Б;21966;Мухаметкулов;Дмитрий;Николаевич;0
8;6513;Terra Incognita;Уфа;Б;24873;Пивень;Елена;Владимировна;0
8;6513;Terra Incognita;Уфа;Б;95995;Светлаков;Сергей;Александрович;0
8;6513;Terra Incognita;Уфа;Б;115065;Ураков;Эрнест;Ренатович;0
8;6513;Terra Incognita;Уфа;Б;32870;Факиев;Ренат;Фирдаусович;0
8;28599;Такие дела;Ульяновск;К;57224;Кузнецов;Евгений;Вячеславович;0
8;28599;Такие дела;Ульяновск;Б;58846;Колесников;Антон;Яковлевич;0
8;28599;Такие дела;Ульяновск;Б;56848;Дадыкин;Павел;Витальевич;0
8;28599;Такие дела;Ульяновск;Б;82089;Хохлачёва;Алёна;Андреевна;0
8;28599;Такие дела;Ульяновск;Б;56850;Рожков;Артём;Юрьевич;0
8;28599;Такие дела;Ульяновск;Б;40839;Буров;Кирилл;Андреевич;0
10;460;Врачебная ошибка;Казань;Б;86641;Абрамов;Максим;Андреевич;0
10;460;Врачебная ошибка;Казань;К;9952;Дунин;Дмитрий;Николаевич;0
10;460;Врачебная ошибка;Казань;Б;13248;Камильянов;Айдар;Вилсорович;0
10;460;Врачебная ошибка;Казань;Б;21971;Мухарлямов;Айрат;Ринатович;0
10;460;Врачебная ошибка;Казань;Б;28492;Севастьянов;Илья;Германович;0
10;460;Врачебная ошибка;Казань;Л;13210;Камаев;Александр;Анатольевич;0
11;54356;Шварим Рона;Нижний Новгород;Л;18583;Лобачёв;Сергей;Сергеевич;0
11;54356;Шварим Рона;Нижний Новгород;Л;37743;Редькин;Илья;Евгеньевич;0
11;54356;Шварим Рона;Нижний Новгород;Л;29531;Слюняев;Николай;Николаевич;0
11;54356;Шварим Рона;Нижний Новгород;Л;29878;Соколов;Александр;Юрьевич;0
11;54356;Шварим Рона;Нижний Новгород;Л;18164;Лейкин;Максим;Валентинович;0
11;54356;Шварим Рона;Нижний Новгород;Л;17561;Кухта;Антон;Павлович;0
12;1021;Интермедия;Самара;Б;3425;Биряева;Инна;Александровна;0
12;1021;Интермедия;Самара;Б;11346;Залялов;Олег;Камилевич;0
12;1021;Интермедия;Самара;Б;11347;Залялова;Татьяна;Владимировна;0
12;1021;Интермедия;Самара;Б;66382;Кузьмичёва;Елизавета;Дмитриевна;0
12;1021;Интермедия;Самара;Л;42466;Артюшкин;Илья;Вячеславович;0
13;1030;Сборная Бутана;Ульяновск;К;16206;Кочулимов;Александр;Валерьевич;0
13;1030;Сборная Бутана;Ульяновск;Б;10998;Жуков;Владислав;Анатольевич;0
13;1030;Сборная Бутана;Ульяновск;Б;23335;Озяков;Александр;Евгеньевич;0
13;1030;Сборная Бутана;Ульяновск;Б;28527;Макарова;Маргарита;Борисовна;0
13;1030;Сборная Бутана;Ульяновск;Б;1584;Архангельская;Елена;Сергеевна;0
14;26688;Q-Team;Казань;Б;4246;Бройда;Владимир;Михайлович;0
14;26688;Q-Team;Казань;Б;8884;Даутов;Ренат;Ильдарович;0
14;26688;Q-Team;Казань;Б;10554;Ерофеев;Алексей;Леонидович;0
14;26688;Q-Team;Казань;Б;26212;Ерофеева;Ирина;Юрьевна;0
14;26688;Q-Team;Казань;Б;14985;Козлова;Людмила;Валерьевна;0
14;26688;Q-Team;Казань;Л;3910;Бондарь;Михаил;Самойлович;0
15;264;Джокер;Саратов;Б;5558;Вилков;Валерий;Анатольевич;0
15;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
15;264;Джокер;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
15;264;Джокер;Саратов;Б;24668;Петров;Дмитрий;Валентинович;0
15;264;Джокер;Саратов;Б;128896;Воробьёва;Полина;Евгеньевна;0
15;264;Джокер;Саратов;Л;1062;Андреев;Кирилл;Александрович;0
16;48121;Бессердечная гравитация;Волгоград;Л;29328;Скибневский;Евгений;Андреевич;0
16;48121;Бессердечная гравитация;Волгоград;Б;64650;Шамаев;Иван;Николаевич;0
16;48121;Бессердечная гравитация;Волгоград;Б;30660;Заря;Юлия;Викторовна;0
16;48121;Бессердечная гравитация;Волгоград;Л;78194;Серова;Маргарита;Александровна;0
16;48121;Бессердечная гравитация;Волгоград;Б;59469;Наскина;Екатерина;Николаевна;0
16;48121;Бессердечная гравитация;Волгоград;Л;58885;Скибневская;Анастасия;Сергеевна;0
17;195;Реал-Мордовия;Саранск;Б;1919;Бабаков;Михаил;Юрьевич;0
17;195;Реал-Мордовия;Саранск;Б;9525;Долгаев;Александр;Иванович;0
17;195;Реал-Мордовия;Саранск;Б;606;Аксёнов;Сергей;Викторович;0
17;195;Реал-Мордовия;Саранск;Б;25473;Полутина;Наталья;Сергеевна;0
17;195;Реал-Мордовия;Саранск;Б;4408;Булавин;Антон;Викторович;0
18;6357;Паровозик который smoke;Самара;Б;17283;Кумарин;Владимир;Юрьевич;0
18;6357;Паровозик который smoke;Самара;Б;88505;Макушова;Дарья;Александровна;0
18;6357;Паровозик который smoke;Самара;Б;54756;Новосад;Татьяна;Геннадьевна;0
18;6357;Паровозик который smoke;Самара;Б;26211;Прошин;Антон;Александрович;0
18;6357;Паровозик который smoke;Самара;Б;39266;Рублёв;Никита;Валерьевич;0
18;6357;Паровозик который smoke;Самара;К;36126;Шиверов;Павел;Константинович;0
19;7428;Знать!;Самара;Б;2914;Беленький;Леонид;Борисович;0
19;7428;Знать!;Самара;Б;59294;Калихман;Анна;Леонидовна;0
19;7428;Знать!;Самара;К;13151;Калихман;Георгий;Михайлович;0
19;7428;Знать!;Самара;Б;15799;Королёва;Елена;Николаевна;0
19;7428;Знать!;Самара;Б;18023;Лебединский;Павел;Семёнович;0
19;7428;Знать!;Самара;Б;18710;Ломкин;Максим;Юрьевич;0
"20,5";6143;Фракталы;Казань;Б;398;Аглиуллин;Ильдар;Равилевич;0
"20,5";6143;Фракталы;Казань;К;4890;Валеев;Наиль;Ленарович;0
"20,5";6143;Фракталы;Казань;Б;115539;Валеева;Надежда;Александровна;0
"20,5";6143;Фракталы;Казань;Б;55941;Гусамов;Азат;Рафаэлевич;0
"20,5";6143;Фракталы;Казань;Б;46976;Зиятдинов;Мансур;Тагирович;0
"20,5";6143;Фракталы;Казань;Б;39267;Салахова;Аделя;Равилевна;0
"20,5";48118;Джойс Дивижн;Саранск;К;80400;Ахунов;Руслан;Сергеевич;0
"20,5";48118;Джойс Дивижн;Саранск;Б;78962;Бударина;Анфиса;Геннадьевна;0
"20,5";48118;Джойс Дивижн;Саранск;Б;78965;Бальчунас;Владислав;Эдуардович;0
"20,5";48118;Джойс Дивижн;Саранск;Б;91441;Елисова;Алёна;Владимировна;0
"20,5";48118;Джойс Дивижн;Саранск;Б;97963;Голунов;Антон;Андреевич;0
"20,5";48118;Джойс Дивижн;Саранск;Б;58686;Чудаев;Сергей;Владимирович;0
22;58;Anno Domini;Казань;Б;2973;Белов;Сергей;Геннадьевич;0
22;58;Anno Domini;Казань;Б;5229;Вахрушев;Николай;Андреевич;0
22;58;Anno Domini;Казань;Б;28535;Седов;Игорь;Алексеевич;0
22;58;Anno Domini;Казань;Б;37789;Соколов;Алексей;Вячеславович;0
24;27219;Детский сад;Ульяновск;Л;13673;Карцев;Юрий;Викторович;0
24;27219;Детский сад;Ульяновск;Б;5682;Владимиров;Александр;Витальевич;0
24;27219;Детский сад;Ульяновск;К;40825;Абросимов;Дмитрий;Александрович;0
24;27219;Детский сад;Ульяновск;Б;53258;Шушкова;Ирина;Валентиновна;0
24;27219;Детский сад;Ульяновск;Б;61765;Березина;Анна;Борисовна;0
24;37751;Питерборо;Самара;К;70248;Бочкарёва;Виктория;Олеговна;0
24;37751;Питерборо;Самара;Б;72939;Сергеева;Евгения;Александровна;0
24;37751;Питерборо;Самара;Б;33399;Фомин;Роман;Михайлович;0
24;37751;Питерборо;Самара;Б;60040;Шарипова;Регина;Шамильевна;0
24;37751;Питерборо;Самара;Л;42451;Закамов;Никита;Алексеевич;0
24;37751;Питерборо;Самара;Л;99493;Харизин;Владислав;Вячеславович;0
24;45352;G8;Саранск;К;32221;Трубников;Алексей;Евгеньевич;0
24;45352;G8;Саранск;Б;13273;Коваль;Екатерина;Александровна;0
24;45352;G8;Саранск;Б;48114;Щемерова;Дарья;Юрьевна;0
24;45352;G8;Саранск;Б;28224;Сараев;Олег;Вячеславович;0
24;45352;G8;Саранск;Б;21403;Моисеенко;Владимир;Алексеевич;0
26;5761;Грешники;Саранск;Б;30817;Суконкина;Татьяна;Николаевна;0
26;5761;Грешники;Саранск;К;48116;Ельмеева;Ирина;Геннадьевна;0
26;5761;Грешники;Саранск;Б;36858;Снеговская;Диана;Владимировна;0
26;5761;Грешники;Саранск;Л;125203;Елисова;Оксана;Владимировна;0
26;5761;Грешники;Саранск;Б;10561;Ерохина;Екатерина;Петровна;0
27;791;Дилемма;Саратов;К;11886;Зотов;Сергей;Владимирович;0
27;791;Дилемма;Саратов;Л;8505;Гуревич;Борис;Львович;0
28;37760;Слон потрогает тебя;Самара;К;54574;Карясов;Александр;Александрович;0
28;37760;Слон потрогает тебя;Самара;Б;66365;Кондратьев;Станислав;Олегович;0
28;37760;Слон потрогает тебя;Самара;Б;68356;Кухарев;Сергей;Николаевич;0
28;37760;Слон потрогает тебя;Самара;Б;30236;Софинский;Данила;Алексеевич;0
28;37760;Слон потрогает тебя;Самара;Б;116628;Ясакова;Елена;Андреевна;0
28;37760;Слон потрогает тебя;Самара;Л;105369;Борисов;Дмитрий;Вячеславович;0
29;41853;Синтагма;Серпухов;Б;73782;Богданова;Надежда;Алексеевна;0
29;41853;Синтагма;Серпухов;Б;68549;Голофтеев;Александр;Сергеевич;0
29;41853;Синтагма;Серпухов;Б;21445;Молотков;Дмитрий;Александрович;0
29;41853;Синтагма;Серпухов;Б;105622;Климов;Роман;Владимирович;0
29;41853;Синтагма;Серпухов;Б;10194;Егорихина;Екатерина;Юрьевна;0
29;41853;Синтагма;Серпухов;Л;87590;Макарова;Маргарита;Дмитриевна;0
30;3149;Приматы;Самара;К;3450;Благин;Евгений;Валерьевич;0
30;3149;Приматы;Самара;Б;25094;Плеханова;Татьяна;Михайловна;0
30;3149;Приматы;Самара;Б;37730;Попов;Дмитрий;Андреевич;0
30;3149;Приматы;Самара;Б;35929;Шевяхов;Алексей;Сергеевич;0
30;3149;Приматы;Самара;Л;63448;Верясова;Татьяна;Александровна;0
30;3149;Приматы;Самара;Л;55186;Ширяева;Ольга;Всеволодовна;0
31;46627;Починяем примус;Нижний Новгород;К;96659;Зубкова;Ирина;Александровна;0
31;46627;Починяем примус;Нижний Новгород;Б;88819;Краснов;Николай;Владимирович;0
31;46627;Починяем примус;Нижний Новгород;Б;112837;Кручинина;Надежда;Ивановна;0
31;46627;Починяем примус;Нижний Новгород;Б;106926;Шевелёва;Екатерина;Сергеевна;0
31;46627;Починяем примус;Нижний Новгород;Л;126727;Чугунов;Андрей;Павлович;0
31;46627;Починяем примус;Нижний Новгород;Л;126726;Юдинцев;Иван;Васильевич;0
32;45625;Протез мозга;Уфа;Б;90870;Валиахметов;Наиль;Раушанович;0
32;45625;Протез мозга;Уфа;Л;70014;Кульшарипова;Светлана;Робертовна;0
32;45625;Протез мозга;Уфа;Б;95967;Зарипов;Арслан;Уранович;0
32;45625;Протез мозга;Уфа;Б;107424;Луговая;Полина;Олеговна;0
32;45625;Протез мозга;Уфа;Л;17380;Курбангалеев;Дамир;Фанисович;0
32;45625;Протез мозга;Уфа;Л;1625;Асадуллин;Тимур;Рамилевич;0
32;45625;Протез мозга;Уфа;Б;93866;Шарипов;Динар;Азатович;0
32;45625;Протез мозга;Уфа;Л;13131;Иванова;Александра;Сергеевна;0
33;46546;Птица Сва;Саратов;Л;6321;Гаврилов;Давид;Гивиевич;0
33;46546;Птица Сва;Саратов;Б;88820;Колядина;Мария;Николаевна;0
33;46546;Птица Сва;Саратов;Б;98216;Райс;Татьяна;Владимировна;0
33;46546;Птица Сва;Саратов;Л;111897;Тужилкин;Сергей;Александрович;0
33;46546;Птица Сва;Саратов;К;92739;Фролова;Анна;Игоревна;0
33;46546;Птица Сва;Саратов;Б;73434;Чурсова;Юлия;Викторовна;0
34;7451;Система Ниппель;Казань;Б;6738;Гатиатулин;Аскар;Камилевич;0
34;7451;Система Ниппель;Казань;К;4513;Зиятдинова;Зульфия;Фаритовна;0
34;7451;Система Ниппель;Казань;Б;22745;Николаев;Андрей;Александрович;0
34;7451;Система Ниппель;Казань;Б;35728;Шафигуллина;Надия;Рустэмовна;0
34;7451;Система Ниппель;Казань;Л;68596;Мулькаманов;Глеб;Димович;0
34;7451;Система Ниппель;Казань;Л;16213;Кошарский;Илья;Ефимович;0
35;5985;Кот и компания;Самара;Б;10445;Ерёмин;Евгений;Михайлович;0
