Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27448;Keisecker;Киев;Б;3278;Беседин;Олег;Олегович;13
1;27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;123
1;27448;Keisecker;Киев;Л;22327;Науменко;Евгений;Викторович;2
1;27448;Keisecker;Киев;Б;37528;Баранова;Ася;Андреевна;2
1;27448;Keisecker;Киев;Б;36368;Шлайфер;Эрик;Михайлович;2
1;27448;Keisecker;Киев;К;9094;Демяненко;Александр;Игоревич;123
1;27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;123
1;27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;123
1;27448;Keisecker;Киев;Л;80025;Малыныч;Александра;Владимировна;1
2;761;ЭПТ;Харьков;Л;16161;Кочемировская;Елена;Алексеевна;3
2;761;ЭПТ;Харьков;Б;7295;Цыбульник;Юлия;Александровна;12
2;761;ЭПТ;Харьков;Б;2089;Баженов;Алексей;Сергеевич;1
2;761;ЭПТ;Харьков;Л;18490;Литвинов;Дмитрий;Сергеевич;3
2;761;ЭПТ;Харьков;Б;9995;Духопельников;Евгений;Владимирович;123
2;761;ЭПТ;Харьков;Б;34139;Хорошевский;Андрей;Юрьевич;123
2;761;ЭПТ;Харьков;Б;20843;Милюков;Александр;Сергеевич;12
2;761;ЭПТ;Харьков;Б;9997;Духопельникова;Евгения;Валериевна;123
2;761;ЭПТ;Харьков;Б;24546;Перский;Александр;Евгеньевич;1
2;761;ЭПТ;Харьков;Л;29110;Сильвестров;Алексей;Владимирович;3
3;46;СБ;Симферополь;Б;47489;Сергеева;Юлия;Фёдоровна;12
3;46;СБ;Симферополь;Б;16785;Кудла;Алексей;Александрович;123
3;46;СБ;Симферополь;Л;17034;Кузьменко;Егор;Андреевич;123
3;46;СБ;Симферополь;К;24685;Петров;Кирилл;Вадимович;12
3;46;СБ;Симферополь;Л;28640;Семёнов;Сергей;Акимович;1
3;46;СБ;Симферополь;Б;27606;Рябошапко;Олег;Валентинович;3
"4,5";10285;Какая вам разница?;Харьков;Б;18778;Лотник;Александр;Александрович;123
"4,5";10285;Какая вам разница?;Харьков;Б;37751;Руденко;Андрей;Александрович;12
"4,5";10285;Какая вам разница?;Харьков;Л;68108;Шмалько;Андрей;Николаевич;3
"4,5";10285;Какая вам разница?;Харьков;Б;15081;Колбасина;Евгения;Юрьевна;12
"4,5";10285;Какая вам разница?;Харьков;Б;23574;Орлова;Анна;Александровна;2
"4,5";10285;Какая вам разница?;Харьков;Б;37720;Петров;Евгений;Вячеславович;12
"4,5";10285;Какая вам разница?;Харьков;Б;7294;Гокун;Дмитрий;Васильевич;123
"4,5";10285;Какая вам разница?;Харьков;Б;19056;Любчик;Мария;Леонидовна;123
"4,5";27465;Homo Ludens;Киев;Б;95117;Крутова;Мария;Владимировна;123
"4,5";27465;Homo Ludens;Киев;Б;41217;Алексеенко;Сергей;Юрьевич;1
"4,5";27465;Homo Ludens;Киев;Л;75042;Удод;Алексей;Витальевич;3
"4,5";27465;Homo Ludens;Киев;Л;104621;Минциковская;Марина;Марковна;3
"4,5";27465;Homo Ludens;Киев;Б;42362;Юцкевич;Людмила;Сергеевна;12
"4,5";27465;Homo Ludens;Киев;Л;74008;Кученова;Айсили;Вячеславовна;3
"4,5";27465;Homo Ludens;Киев;К;42364;Игнатова;Татьяна;Сергеевна;123
"4,5";27465;Homo Ludens;Киев;Б;42363;Овчаренко;Антон;Анатольевич;123
"6,5";38722;Хайвмайнд;Томск;Б;64436;Берёзкин;Кирилл;Борисович;123
"6,5";38722;Хайвмайнд;Томск;Б;46675;Леонова;Дарья;Петровна;23
"6,5";38722;Хайвмайнд;Томск;Л;18760;Лосева;Екатерина;Сергеевна;1
"6,5";38722;Хайвмайнд;Томск;Л;27380;Митриковская;Полина;Ивановна;1
"6,5";38722;Хайвмайнд;Томск;Б;47488;Образовский;Александр;Евгеньевич;1
"6,5";38722;Хайвмайнд;Томск;Б;62812;Амагаев;Андрей;Аркадьевич;3
"6,5";38722;Хайвмайнд;Томск;Л;25121;Плотников;Дмитрий;Владимирович;1
"6,5";38722;Хайвмайнд;Томск;Л;29637;Смирнов;Михаил;Алексеевич;2
