Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26958;Мавпочка змерзла;Запорожье;Б;36398;Шляхов;Евгений;Алексеевич;0
1;26958;Мавпочка змерзла;Запорожье;Б;12812;Шляхова;Мария;Александровна;0
1;26958;Мавпочка змерзла;Запорожье;Л;22482;Немучинский;Роман;Борисович;0
1;26958;Мавпочка змерзла;Запорожье;Б;16654;Крыленко;Мария;Владимировна;0
1;26958;Мавпочка змерзла;Запорожье;Б;24852;Печерога;Владимир;Анатольевич;0
1;26958;Мавпочка змерзла;Запорожье;Б;15674;Корн;Владимир;Зиновьевич;0
2;316;Минус один;Киев;Б;9834;Дубинская;Ольга;Игоревна;0
2;316;Минус один;Киев;Б;10182;Еганов;Антон;Александрович;0
2;316;Минус один;Киев;К;23740;Островский;Владимир;Сергеевич;0
2;316;Минус один;Киев;Б;27701;Саввин;Антон;Александрович;0
2;316;Минус один;Киев;Л;1136;Андрусенко;Алексей;Николаевич;0
2;316;Минус один;Киев;Б;16499;Харченко;Людмила;Юрьевна;0
3;27448;Keisecker;Киев;К;9094;Демяненко;Александр;Игоревич;0
3;27448;Keisecker;Киев;Б;3278;Беседин;Олег;Олегович;0
3;27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;0
3;27448;Keisecker;Киев;Л;19992;Мартыненко;Андрей;Олегович;0
3;27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;0
3;27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;0
3;27448;Keisecker;Киев;Л;7420;Голуб;Эдуард;Викторович;0
4;3639;Захидный полюс;Тернополь;К;27332;Рудык;Юрий;Владимирович;0
4;3639;Захидный полюс;Тернополь;Б;5224;Вахрив;Тарас;Зиновьевич;0
4;3639;Захидный полюс;Тернополь;Б;5760;Вахрив;Ирина;Игоревна;0
4;3639;Захидный полюс;Тернополь;Б;35847;Шевляков;Дмитрий;Михайлович;0
4;3639;Захидный полюс;Тернополь;Б;23736;Островский;Александр;Викторович;0
4;3639;Захидный полюс;Тернополь;Л;16382;Краснокутский;Дмитрий;Валериевич;0
5;1743;От Винта - Дюрандаль;Харьков;К;19271;Макаренко;Дмитрий;Николаевич;0
5;1743;От Винта - Дюрандаль;Харьков;Б;15095;Колесник;Дарья;Алексеевна;0
5;1743;От Винта - Дюрандаль;Харьков;Б;15096;Колесник;Константин;Эдуардович;0
5;1743;От Винта - Дюрандаль;Харьков;Б;19068;Люлько;Юлия;Олеговна;0
5;1743;От Винта - Дюрандаль;Харьков;Л;9995;Духопельников;Евгений;Владимирович;0
5;1743;От Винта - Дюрандаль;Харьков;Л;11936;Зубков;Сергей;Константинович;0
6;761;ЭПТ;Харьков;Б;29110;Сильвестров;Алексей;Владимирович;0
6;761;ЭПТ;Харьков;Б;16161;Кочемировская;Елена;Алексеевна;0
6;761;ЭПТ;Харьков;Б;24546;Перский;Александр;Евгеньевич;0
6;761;ЭПТ;Харьков;Б;34139;Хорошевский;Андрей;Юрьевич;0
6;761;ЭПТ;Харьков;Б;9997;Духопельникова;Евгения;Валериевна;0
6;761;ЭПТ;Харьков;Б;20843;Милюков;Александр;Сергеевич;0
6;761;ЭПТ;Харьков;Б;7295;Цыбульник;Юлия;Александровна;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;73714;Носко;Юлия;Дмитриевна;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;62040;Гергардт;Александр;Сергеевич;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Б;1899;Бабаев;Геннадий;Асланович;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Б;8140;Гриднева;Ольга;Владимировна;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Б;9962;Дурач;Дмитрий;Иосифович;0
7;26969;Проект Геркулес;Кропивницкий (Кировоград);Б;18099;Левошко;Илья;Владимирович;0
"9,5";1462;От Винта - Резюме;Харьков;Л;126139;Ханджян;Владимир;Вадимович;0
"9,5";1462;От Винта - Резюме;Харьков;Б;18464;Лисянский;Александр;Сергеевич;0
"9,5";1462;От Винта - Резюме;Харьков;Б;26583;Райгородецкая;Алёна;Геннадиевна;0
"9,5";1462;От Винта - Резюме;Харьков;Б;19875;Мариненко;Сергей;Анатольевич;0
"9,5";1462;От Винта - Резюме;Харьков;Б;23726;Островерхова;Галина;Вадимовна;0
"9,5";1462;От Винта - Резюме;Харьков;Б;65454;Лукьянцев;Владислав;Владимирович;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;7317;Голиков;Александр;Сергеевич;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;26934;Рогачёв;Михаил;Юрьевич;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;13069;Калашникова;Алина;Александровна;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;74608;Кузько;Марианна;Сергеевна;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;74613;Попович;Наталия;Валериевна;0
"9,5";1470;От Винта - Zodiak;Харьков;Б;87947;Степаненко;Екатерина;Ростиславовна;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;26513;Радионов;Александр;Игоревич;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;24361;Пачкова;Наталия;Геннадьевна;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;34993;Чертков;Юрий;Васильевич;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;29112;Сильвестров;Юрий;Владимирович;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;8854;Озерова;Татьяна;Валериевна;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;30425;Стаханов;Андрей;Сергеевич;0
"9,5";2792;Кентавры Кронекера;Харьков;Б;31242;Тарапат;Алла;Александровна;0
"9,5";10285;Какая вам разница?;Харьков;К;37751;Руденко;Андрей;Александрович;0
"9,5";10285;Какая вам разница?;Харьков;Б;7294;Гокун;Дмитрий;Васильевич;0
"9,5";10285;Какая вам разница?;Харьков;Б;18778;Лотник;Александр;Александрович;0
"9,5";10285;Какая вам разница?;Харьков;Б;19056;Любчик;Мария;Леонидовна;0
"9,5";10285;Какая вам разница?;Харьков;Б;22242;Накладова;Ксения;Александровна;0
"9,5";10285;Какая вам разница?;Харьков;Б;24423;Пелипейченко;Олег;Валерьевич;0
"9,5";10285;Какая вам разница?;Харьков;Б;37720;Петров;Евгений;Вячеславович;0
12;55247;Станцiя Перемога;Харьков;Л;17127;Кукленко;Дмитрий;Викторович;0
12;55247;Станцiя Перемога;Харьков;Л;34039;Ходоренко;Антон;Альбертович;0
12;55247;Станцiя Перемога;Харьков;Л;34820;Чёрная;Алёна;Игоревна;0
12;55247;Станцiя Перемога;Харьков;Л;5328;Великов;Дмитрий;Вадимович;0
12;55247;Станцiя Перемога;Харьков;Л;64252;Иванова;Дарья;Валерьевна;0
12;55247;Станцiя Перемога;Харьков;Л;66290;Кононова;Виктория;Александровна;0
12;55247;Станцiя Перемога;Харьков;Л;106554;Хабирова;Алиса;Сагадатовна;0
"13,5";1047;Старики-разбойники;Харьков;Б;17583;Куценко;Михаил;Евгеньевич;0
"13,5";1047;Старики-разбойники;Харьков;Б;37617;Камин;Александр;Александрович;0
"13,5";1047;Старики-разбойники;Харьков;Б;37569;Гречаник;Людмила;Анатольевна;0
"13,5";1047;Старики-разбойники;Харьков;Б;5128;Васильева;Алла;Валентиновна;0
"13,5";1047;Старики-разбойники;Харьков;Б;8013;Шуляк;Анна;Александровна;0
"13,5";1047;Старики-разбойники;Харьков;Б;36663;Шуляк;Владимир;Александрович;0
"13,5";43456;Donkey Hot;Львов;Б;68508;Коберник;Михаил;Владимирович;0
"13,5";43456;Donkey Hot;Львов;Б;82840;Морадь;Виктория;Евгеньевна;0
"13,5";43456;Donkey Hot;Львов;Б;82842;Гасюк;Марко;Богданович;0
"13,5";43456;Donkey Hot;Львов;Б;101966;Данылюк;Максим;Александрович;0
"13,5";43456;Donkey Hot;Львов;Л;92775;Рожкова;Алина;Андреевна;0
"13,5";43456;Donkey Hot;Львов;Л;104624;Большакова;Катерина;Максимовна;0
15;137;Феникс;Днепр (Днепропетровск);Б;797;Алексеенко;Екатерина;Вячеславовна;0
15;137;Феникс;Днепр (Днепропетровск);Б;803;Алексеенко;Сергей;Николаевич;0
15;137;Феникс;Днепр (Днепропетровск);Б;19452;Максютенко;Юрий;Валерьевич;0
