Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";60;Signum;Москва;Л;5990;Волыхов;Андрей;Александрович;0
"1,5";60;Signum;Москва;Б;17307;Кунилова;Надежда;Владимировна;0
"1,5";60;Signum;Москва;К;22242;Накладова;Ксения;Александровна;0
"1,5";60;Signum;Москва;Л;24239;Парфёнова;Анна;Валерьевна;0
"1,5";60;Signum;Москва;Б;28805;Сергеев;Артём;Александрович;0
"1,5";60;Signum;Москва;Б;29981;Солдатов;Андрей;Владимирович;0
"1,5";2799;Зубий дряполап;Зеленоград;Л;9582;Долотов;Олег;Леонидович;0
"1,5";2799;Зубий дряполап;Зеленоград;Б;11196;Задорожний;Андрей;Владимирович;0
"1,5";2799;Зубий дряполап;Зеленоград;Б;11201;Задорожняя;Татьяна;Владимировна;0
"1,5";2799;Зубий дряполап;Зеленоград;Л;16120;Котышов;Ярослав;Александрович;0
"1,5";2799;Зубий дряполап;Зеленоград;Б;34365;Цвингли;Владимир;Игоревич;0
"1,5";2799;Зубий дряполап;Зеленоград;Б;35477;Шалгунов;Владимир;Сергеевич;0
3;26;ЛКИ;Москва;Б;4270;Брутер;Александра;Владимировна;0
3;26;ЛКИ;Москва;Б;12770;Иткин;Илья;Борисович;0
3;26;ЛКИ;Москва;К;18198;Ленский;Андрей;Юрьевич;0
3;26;ЛКИ;Москва;Б;27177;Ромашова;Вероника;Михайловна;0
3;26;ЛКИ;Москва;Б;34219;Христенко;Олег;Богданович;0
3;26;ЛКИ;Москва;Л;28751;Семушин;Иван;Николаевич;0
4;8318;ProjeKCt 8;сборная;Л;15727;Коробейников;Александр;Геннадьевич;0
4;8318;ProjeKCt 8;сборная;Л;16695;Крюков;Дмитрий;Викторович;0
4;8318;ProjeKCt 8;сборная;Л;24384;Пашковский;Евгений;Александрович;0
4;8318;ProjeKCt 8;сборная;Л;29032;Сидоров;Максим;Владимирович;0
4;8318;ProjeKCt 8;сборная;Л;29800;Снятковский;Антон;Михайлович;0
5;23;16 тонн;Москва;Б;2398;Баранов;Дмитрий;Владимирович;0
5;23;16 тонн;Москва;Б;8471;Гуляев;Роман;Юрьевич;0
