Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;316;Минус один;Киев;Б;23740;Островский;Владимир;Сергеевич;123456
1;316;Минус один;Киев;Л;22476;Немировский;Александр;Авсеевич;123456
1;316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;123456
1;316;Минус один;Киев;Б;20150;Масликов;Максим;Михайлович;3456
1;316;Минус один;Киев;Б;25448;Сандицкая;Елена;Леонидовна;126
1;316;Минус один;Киев;Л;24852;Печерога;Владимир;Анатольевич;1234
1;316;Минус один;Киев;К;10182;Еганов;Антон;Александрович;12345
"2,5";2919;Чёрный мерин;Штутгарт;Л;31493;Терентьев;Сергей;Александрович;4
"2,5";2919;Чёрный мерин;Штутгарт;К;24955;Пинский;Юрий;Викторович;123456
"2,5";2919;Чёрный мерин;Штутгарт;Б;3440;Битюков;Александр;Михайлович;123456
"2,5";2919;Чёрный мерин;Штутгарт;Б;14539;Кнауб;Александра;Константиновна;1256
"2,5";2919;Чёрный мерин;Штутгарт;Л;9834;Дубинская;Ольга;Игоревна;145
"2,5";2919;Чёрный мерин;Штутгарт;Б;4870;Ваксман;Александр;;3456
"2,5";2919;Чёрный мерин;Штутгарт;Б;46737;Пуха;Дмитрий;Михайлович;123
"2,5";2919;Чёрный мерин;Штутгарт;Б;51693;Сивак;Виктор;Михайлович;123456
"2,5";27448;Keisecker;Киев;Б;9471;Добросинец;Ярослав;Викторович;4
"2,5";27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;123456
"2,5";27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;12345
"2,5";27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;12345
"2,5";27448;Keisecker;Киев;Б;42348;Задворнов;Андрей;Викторович;1236
"2,5";27448;Keisecker;Киев;К;9094;Демяненко;Александр;Игоревич;123456
"2,5";27448;Keisecker;Киев;Л;15845;Коротков;Сергей;Игоревич;123456
4;3198;Потом придумаем;Екатеринбург;Б;30360;Старков;Евгений;Игоревич;12456
4;3198;Потом придумаем;Екатеринбург;Б;34906;Черноскутов;Иван;Петрович;123456
4;3198;Потом придумаем;Екатеринбург;Б;4575;Бурнина;Наталия;Анатольевна;13
4;3198;Потом придумаем;Екатеринбург;Б;40998;Самсонова;Мария;Валерьевна;1345
4;3198;Потом придумаем;Екатеринбург;Б;32173;Трофимов;Сергей;Евгеньевич;123456
4;3198;Потом придумаем;Екатеринбург;Б;41236;Маргулис;Леонид;Владимирович;123456
4;3198;Потом придумаем;Екатеринбург;Б;37534;Белов;Андрей;Александрович;2456
4;3198;Потом придумаем;Екатеринбург;Л;12656;Исаев;Виктор;Владимирович;6
5;6224;"Островной, односолодовый";Нижний Новгород;Б;4786;Бычкова;Марина;Валерьяновна;1236
5;6224;"Островной, односолодовый";Нижний Новгород;Б;44837;Задорожный;Роман;Андреевич;123456
5;6224;"Островной, односолодовый";Нижний Новгород;Б;29531;Слюняев;Николай;Николаевич;1245
5;6224;"Островной, односолодовый";Нижний Новгород;Б;489;Аистов;Александр;Андреевич;13456
5;6224;"Островной, односолодовый";Нижний Новгород;К;27430;Рухани;Константин;Константинович;123456
5;6224;"Островной, односолодовый";Нижний Новгород;Б;2901;Белащенко;Дмитрий;Александрович;123456
6;42533;Рабство;Киев;Л;21775;Музалёв;Иван;Иванович;3456
6;42533;Рабство;Киев;Л;7420;Голуб;Эдуард;Викторович;123456
6;42533;Рабство;Киев;Л;11179;Загребельный;Юрий;Николаевич;12345
6;42533;Рабство;Киев;Л;3278;Беседин;Олег;Олегович;12346
6;42533;Рабство;Киев;Л;37259;Яковлев;Юрий;Данилович;12346
6;42533;Рабство;Киев;Л;19468;Маландина;Виктория;Михайловна;1235
7;4002;Балухатый заяц;Екатеринбург;Б;223;Аввакумов;Илья;Леонидович;123456
7;4002;Балухатый заяц;Екатеринбург;Л;25238;Подгорбунских;Михаил;Васильевич;4
7;4002;Балухатый заяц;Екатеринбург;Б;31292;Тарасова;Наталья;Сергеевна;123456
7;4002;Балухатый заяц;Екатеринбург;Б;36813;Щербаков;Владислав;Владиславович;1235
7;4002;Балухатый заяц;Екатеринбург;Б;18540;Лихоманов;Константин;Михайлович;12346
7;4002;Балухатый заяц;Екатеринбург;К;22697;Никифоров;Арсений;Ильич;123456
7;4002;Балухатый заяц;Екатеринбург;Б;10664;Ефимова;Анна;Владимировна;6
7;4002;Балухатый заяц;Екатеринбург;Б;21088;Митряков;Александр;Евгеньевич;6
8;26955;Сливки - Форс-Мажор;Харьков;Б;11936;Зубков;Сергей;Константинович;13456
8;26955;Сливки - Форс-Мажор;Харьков;Б;17127;Кукленко;Дмитрий;Викторович;123456
8;26955;Сливки - Форс-Мажор;Харьков;Б;33389;Фомин;Александр;Владимирович;123456
8;26955;Сливки - Форс-Мажор;Харьков;Б;34039;Ходоренко;Антон;Альбертович;1235
8;26955;Сливки - Форс-Мажор;Харьков;Л;11228;Зайденварг;Ольга;Леонидовна;2
8;26955;Сливки - Форс-Мажор;Харьков;К;13577;Карнацевич;Владислав;Леонидович;123456
8;26955;Сливки - Форс-Мажор;Харьков;Б;19677;Маляревич;Юлия;Сергеевна;123456
8;26955;Сливки - Форс-Мажор;Харьков;Б;29110;Сильвестров;Алексей;Владимирович;6
"9,5";761;ЭПТ;Харьков;Б;25515;Поляков;Денис;Александрович;13456
"9,5";761;ЭПТ;Харьков;Б;24546;Перский;Александр;Евгеньевич;346
"9,5";761;ЭПТ;Харьков;Б;9997;Духопельникова;Евгения;Валериевна;1256
"9,5";761;ЭПТ;Харьков;Л;18464;Лисянский;Александр;Сергеевич;3
"9,5";761;ЭПТ;Харьков;Б;9995;Духопельников;Евгений;Владимирович;12456
"9,5";761;ЭПТ;Харьков;Б;34139;Хорошевский;Андрей;Юрьевич;1245
"9,5";761;ЭПТ;Харьков;Б;7295;Цыбульник;Юлия;Александровна;1245
"9,5";761;ЭПТ;Харьков;Б;20843;Милюков;Александр;Сергеевич;123456
"9,5";761;ЭПТ;Харьков;Л;16161;Кочемировская;Елена;Алексеевна;6
"9,5";4622;Спонсора.net;Воронеж;Б;35857;Шевцов;Олег;Олегович;123456
"9,5";4622;Спонсора.net;Воронеж;Б;2998;Белоглазов;Алексей;Валерьевич;23456
"9,5";4622;Спонсора.net;Воронеж;Л;16608;Крупник;Мария;Владимировна;1
"9,5";4622;Спонсора.net;Воронеж;К;16609;Крупник;Сергей;Владимирович;123456
"9,5";4622;Спонсора.net;Воронеж;Б;20700;Мерзляков;Максим;Петрович;12456
"9,5";4622;Спонсора.net;Воронеж;Б;26166;Протасов;Станислав;Игоревич;1
"9,5";4622;Спонсора.net;Воронеж;Б;25181;Поволоцкая;Ольга;Евгеньевна;123456
"9,5";4622;Спонсора.net;Воронеж;Б;12307;Иванцова;Светлана;Сергеевна;3456
11;1703;МИД-2;Минск;Б;28419;Свердлов;Павел;Леонидович;13456
11;1703;МИД-2;Минск;Б;21026;Миротин;Евгений;Адольфович;13456
11;1703;МИД-2;Минск;Б;18194;Кленницкая;Мария;Владимировна;13456
11;1703;МИД-2;Минск;Б;18132;Лёгенький;Николай;Леонидович;13456
11;1703;МИД-2;Минск;Б;14960;Козлов;Сергей;Владимирович;1346
"12,5";640;Перезагрузка;Ереван;К;16154;Кочарян;Тигран;Робертович;12345
"12,5";640;Перезагрузка;Ереван;Б;29973;Солахян;Павел;Викторович;123456
"12,5";640;Перезагрузка;Ереван;Б;176;Абрамян;Сергей;Лазаревич;12
"12,5";640;Перезагрузка;Ереван;Б;28544;Седракян;Маргар;Седракович;123456
"12,5";640;Перезагрузка;Ереван;Б;12915;Казазян;Айк;Андраникович;1345
"12,5";640;Перезагрузка;Ереван;Б;1562;Арутюнян;Арам;Робертович;16
"12,5";27050;Большая красная П;Пермь;Б;29563;Сметанин;Андрей;Владимирович;14
"12,5";27050;Большая красная П;Пермь;Б;27675;Сабиров;Василий;Константинович;12456
"12,5";27050;Большая красная П;Пермь;Б;12376;Ивонина;Марина;Юрьевна;123456
"12,5";27050;Большая красная П;Пермь;Б;9015;Деменев;Константин;Сергеевич;23456
"12,5";27050;Большая красная П;Пермь;Л;7008;Гилёв;Алексей;Владимирович;123456
"12,5";27050;Большая красная П;Пермь;Б;6518;Галиуллин;Сергей;Ильич;1456
"14,5";1902;Гросс-бух;Москва;Б;36568;Штефан;Андрей;Валериевич;123456
"14,5";1902;Гросс-бух;Москва;Л;36120;Шибанов;Серафим;Александрович;136
"14,5";1902;Гросс-бух;Москва;Б;26465;Штефан;Елизавета;Германовна;123456
"14,5";1902;Гросс-бух;Москва;Б;24290;Пастухова;Мария;Владимировна;12345
"14,5";1902;Гросс-бух;Москва;Б;19411;Максименко;Станислав;Владимирович;124
"14,5";1902;Гросс-бух;Москва;Б;11013;Жукова;Ирина;Анатольевна;236
"14,5";1902;Гросс-бух;Москва;Л;5328;Великов;Дмитрий;Вадимович;25
"14,5";1902;Гросс-бух;Москва;Б;4852;Вайнман;Дмитрий;Львович;345
"14,5";26692;Сирвента;Саратов;Л;25323;Пожаров;Михаил;Владимирович;23456
"14,5";26692;Сирвента;Саратов;Б;15020;Козуров;Дмитрий;Юрьевич;12456
"14,5";26692;Сирвента;Саратов;Л;15727;Коробейников;Александр;Геннадьевич;3
"14,5";26692;Сирвента;Саратов;Б;11886;Зотов;Сергей;Владимирович;12
"14,5";26692;Сирвента;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;13456
"14,5";26692;Сирвента;Саратов;Б;12234;Иванова;Елизавета;Андреевна;123456
"14,5";26692;Сирвента;Саратов;Б;33293;Философов;Игорь;Юрьевич;123456
"14,5";26692;Сирвента;Саратов;Б;1062;Андреев;Кирилл;Александрович;123456
"16,5";8329;Песиголовцы;Львов;Л;12773;Итыгин;Владимир;Анатольевич;1
"16,5";8329;Песиголовцы;Львов;Б;30678;Стрильчук;Дмитрий;Николаевич;12345
"16,5";8329;Песиголовцы;Львов;Б;11563;Збырун;Игорь;Иванович;126
"16,5";8329;Песиголовцы;Львов;Б;48841;Барановский;Сергей;Валерьевич;3456
"16,5";8329;Песиголовцы;Львов;Б;24628;Петрий;Игорь;Ярославович;123456
"16,5";8329;Песиголовцы;Львов;Б;39286;Михальчишин;Андрей;Александрович;123456
"16,5";8329;Песиголовцы;Львов;Б;31313;Тарнавский;Роман;Богданович;23456
"16,5";10434;Шесть в большом городе;Воронеж;Б;23290;Эйхгольц;Мария;Викторовна;123456
"16,5";10434;Шесть в большом городе;Воронеж;Б;32953;Федишина;Василиса;Владиславовна;123456
"16,5";10434;Шесть в большом городе;Воронеж;Б;5296;Вейс;Сергей;Владимирович;23456
"16,5";10434;Шесть в большом городе;Воронеж;Б;22155;Назаренко;Евгений;Юрьевич;1
"16,5";10434;Шесть в большом городе;Воронеж;Б;36910;Эйхгольц;Иван;Александрович;23456
"16,5";10434;Шесть в большом городе;Воронеж;Б;19099;Ляпин;Евгений;Вячеславович;123456
"16,5";10434;Шесть в большом городе;Воронеж;Л;26101;Прошин;Алексей;Евгеньевич;1
"16,5";10434;Шесть в большом городе;Воронеж;К;34476;Цуркан;Роман;Михайлович;123456
19;2051;Интермост;Новосибирск;Б;4763;Быстров;Михаил;Владимирович;12345
19;2051;Интермост;Новосибирск;Б;22723;Никишаев;Василий;Александрович;123456
19;2051;Интермост;Новосибирск;Б;14876;Кожемяченко;Лилия;Алексеевна;12345
19;2051;Интермост;Новосибирск;Б;30615;Страбыкин;Евгений;Андреевич;1245
