Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4109;Первая сборная;Москва;Б;25177;Поверинов;Никита;Олегович;0
1;4109;Первая сборная;Москва;Б;33792;Харитонов;Владислав;Александрович;0
1;4109;Первая сборная;Москва;Л;34936;Чернышёв;Кирилл;Александрович;0
1;4109;Первая сборная;Москва;Б;40877;Сибаев;Ринат;Ильдарович;0
1;4109;Первая сборная;Москва;Б;54136;Имангулов;Амаль;Бахтиёрович;0
1;4109;Первая сборная;Москва;Б;69394;Талюк;Александр;Станиславович;0
1;4109;Первая сборная;Москва;Л;74382;Новосёлов;Михаил;Андреевич;0
2;45449;Полон рот карандашей;Москва;Л;86833;Стебалина;Анастасия;Сергеевна;0
2;45449;Полон рот карандашей;Москва;Л;74413;Вахранёва;Елизавета;Сергеевна;0
2;45449;Полон рот карандашей;Москва;Л;72160;Карчевский;Александр;Сергеевич;0
2;45449;Полон рот карандашей;Москва;Л;67127;Иоков;Антон;Сергеевич;0
2;45449;Полон рот карандашей;Москва;Л;59140;Белозёров;Борис;Сергеевич;0
2;45449;Полон рот карандашей;Москва;Л;18583;Лобачёв;Сергей;Сергеевич;0
3;47228;Мискузи;Санкт-Петербург;Б;82128;Ламеко;Арсений;Дмитриевич;0
3;47228;Мискузи;Санкт-Петербург;Л;66699;Неустроева;Анна;Владимировна;0
3;47228;Мискузи;Санкт-Петербург;Б;55431;Назаров;Пётр;Юрьевич;0
3;47228;Мискузи;Санкт-Петербург;Л;53408;Очиров;Очир;Олегович;0
3;47228;Мискузи;Санкт-Петербург;Л;48319;Сапрыкин;Никита;Сергеевич;0
3;47228;Мискузи;Санкт-Петербург;Л;48319;Сапрыкин;Никита;Сергеевич;0
3;47228;Мискузи;Санкт-Петербург;Б;46679;Мужикбаев;Леонид;Андреевич;0
3;47228;Мискузи;Санкт-Петербург;К;41203;Дзекановский;Виктор;Халедович;0
4;48583;Цветы;Ростов-на-Дону;Л;36844;Щербина;Павел;Константинович;0
4;48583;Цветы;Ростов-на-Дону;Л;40939;Скиренко;Андрей;Сергеевич;0
4;48583;Цветы;Ростов-на-Дону;Л;52844;Махрова;Маргарита;Александровна;0
4;48583;Цветы;Ростов-на-Дону;Л;56814;Пономарёв;Дмитрий;Александрович;0
4;48583;Цветы;Ростов-на-Дону;Л;72211;Подрядчикова;Мария;Владимировна;0
4;48583;Цветы;Ростов-на-Дону;Л;96251;Давидюк;Татьяна;Игоревна;0
5;42167;Клоуны Филиппа Кузьмина;Санкт-Петербург;Л;4742;Быкова;Ольга;Викторовна;0
