Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;54526;Водяной;сборная;Л;19259;Майсюк;Евгений;Иосифович;0
1;54526;Водяной;сборная;Л;17104;Кузьмич;Александр;Михайлович;0
1;54526;Водяной;сборная;Л;16581;Кругов;Андрей;Викторович;0
1;54526;Водяной;сборная;Л;5195;Вассерман;Анатолий;Александрович;0
1;54526;Водяной;сборная;Л;19411;Максименко;Станислав;Владимирович;0
1;54526;Водяной;сборная;Л;33806;Харитонова;Татьяна;Викторовна;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Л;30554;Стерин;Юрий;Фридрихович;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;33236;Филин;Сергей;Викторович;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;53689;Тилипман;Антон;Михайлович;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;59066;Бойков;Виктор;Михайлович;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;71470;Антоненко;Лидия;Анатольевна;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;71471;Худеев;Илья;Сергеевич;0
2;41366;Гидрою контры убит Чаушеску;Раменское;Б;72160;Карчевский;Александр;Сергеевич;0
3;2823;Прочерк;Москва;Б;5954;Волосова;Нина;Владимировна;0
3;2823;Прочерк;Москва;Л;5990;Волыхов;Андрей;Александрович;0
3;2823;Прочерк;Москва;Б;18632;Логинов;Всеволод;Анатольевич;0
3;2823;Прочерк;Москва;Б;28805;Сергеев;Артём;Александрович;0
3;2823;Прочерк;Москва;Б;36581;Штратникова;Виктория;Юрьевна;0
3;2823;Прочерк;Москва;Л;121491;Кибкало;Владислав;Александрович;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;1055;Андреев;Дмитрий;Александрович;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;16714;Крючков;Кирилл;Сергеевич;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;37865;Терёхин;Филипп;Алексеевич;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;38656;Бычкова;Дарья;Андреевна;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;42511;Некрылов;Николай;Андреевич;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;54642;Жалова;Мария;Константиновна;0
4;41444;Полёт акваланга;Санкт-Петербург;Л;82128;Ламеко;Арсений;Дмитриевич;0
6;37731;Любовь;Калуга;Б;1468;Аристов;Ким;Анатольевич;0
6;37731;Любовь;Калуга;Б;3434;Битаров;Алан;Робертович;0
6;37731;Любовь;Калуга;Б;13398;Карабанов;Денис;Владимирович;0
6;37731;Любовь;Калуга;Л;15811;Король;Владислав;Валерьевич;0
6;37731;Любовь;Калуга;Б;20090;Марченко;Даниил;Алексеевич;0
6;37731;Любовь;Калуга;Б;25589;Пономарёв;Алексей;Иванович;0
6;37731;Любовь;Калуга;Л;67090;Осипов;Сергей;Владимирович;0
6;44158;Элен и ребята;сборная;Л;10586;Ершов;Павел;Михайлович;0
6;44158;Элен и ребята;сборная;Л;17121;Кукарских;Владимир;Вячеславович;0
6;44158;Элен и ребята;сборная;Л;17720;Лагутин;Денис;Алексеевич;0
6;44158;Элен и ребята;сборная;Л;20119;Марышев;Иван;Владимирович;0
6;44158;Элен и ребята;сборная;Л;25185;Повышева;Алёна;Николаевна;0
6;44158;Элен и ребята;сборная;Л;37927;Самулёв;Алексей;Анатольевич;0
6;51259;Интегральный инсайт;Москва;Б;38029;Субхангулов;Рамиль;Амирович;0
6;51259;Интегральный инсайт;Москва;Л;38029;Субхангулов;Рамиль;Амирович;0
6;51259;Интегральный инсайт;Москва;Л;55041;Моздухов;Борис;Борисович;0
6;51259;Интегральный инсайт;Москва;Л;69678;Вознесенский;Сергей;Георгиевич;0
6;51259;Интегральный инсайт;Москва;Л;80571;Кубасова;Екатерина;Валерьевна;0
6;51259;Интегральный инсайт;Москва;К;107785;Низовцев;Антон;Юрьевич;0
6;51259;Интегральный инсайт;Москва;Б;126737;Лубяная;Валентина;Николаевна;0
"8,5";28154;X-Com;Ивантеевка;Б;29887;Соколов;Андрей;Андреевич;0
"8,5";28154;X-Com;Ивантеевка;Б;36546;Штанников;Вадим;Вячеславович;0
"8,5";28154;X-Com;Ивантеевка;Б;40777;Володкевич;Анна;Алексеевна;0
"8,5";28154;X-Com;Ивантеевка;Б;52844;Махрова;Маргарита;Александровна;0
"8,5";28154;X-Com;Ивантеевка;Б;70932;Семёнова;Дарья;Николаевна;0
"8,5";28154;X-Com;Ивантеевка;Б;96251;Давидюк;Татьяна;Игоревна;0
"8,5";39110;Ветер удачи;Москва;Л;10208;Егоров;Виталий;Евгеньевич;0
"8,5";39110;Ветер удачи;Москва;Б;28682;Семёнова;Александра;Геннадьевна;0
"8,5";39110;Ветер удачи;Москва;Б;37691;Митрофанов;Иван;Александрович;0
"8,5";39110;Ветер удачи;Москва;Б;95359;Горянина;Дарья;Александровна;0
"8,5";39110;Ветер удачи;Москва;Л;95884;Проскурина;Ирина;Александровна;0
"10,5";50707;Почтальона драндулет;Москва;Б;39596;Лавренов;Александр;Андреевич;0
"10,5";50707;Почтальона драндулет;Москва;Л;62176;Кузнецов;Илья;Александрович;0
"10,5";50707;Почтальона драндулет;Москва;К;112754;Борзова;Евгения;Владимировна;0
"10,5";50707;Почтальона драндулет;Москва;Б;113357;Овчинников;Алексей;Владимирович;0
"10,5";50707;Почтальона драндулет;Москва;Б;118386;Юдаева;Анна;Игоревна;0
"10,5";50707;Почтальона драндулет;Москва;Б;122171;Полякова;Виктория;Юрьевна;0
"10,5";50869;Космический мозгоед;Ивантеевка;Б;18070;Левина;Ольга;Анатольевна;0
"10,5";50869;Космический мозгоед;Ивантеевка;Б;19331;Макарова;Елена;Юрьевна;0
"10,5";50869;Космический мозгоед;Ивантеевка;Б;71309;Литвинов;Виталий;Викторович;0
"10,5";50869;Космический мозгоед;Ивантеевка;Б;83224;Симонов;Владимир;Александрович;0
"10,5";50869;Космический мозгоед;Ивантеевка;Б;96325;Токарев;Андрей;Сергеевич;0
"10,5";50869;Космический мозгоед;Ивантеевка;Л;98281;Князева;Анастасия;Викторовна;0
13;13;Дельта фи;Москва;Б;3653;Богомолов;Андрей;Владимирович;0
13;13;Дельта фи;Москва;Б;8563;Гусев;Александр;Валерьевич;0
13;13;Дельта фи;Москва;Л;12448;Иешкин;Алексей;Евгеньевич;0
13;13;Дельта фи;Москва;Б;20140;Масленников;Дмитрий;Владимирович;0
13;13;Дельта фи;Москва;Б;22047;Мягкова;Ирина;Николаевна;0
13;13;Дельта фи;Москва;Б;28087;Самородов;Дмитрий;Альбертович;0
13;13;Дельта фи;Москва;Б;42315;Черепкова;Ирина;Викторовна;0
13;3156;Команда Антона Мигая;Москва;Б;11070;Журенков;Евгений;Владимирович;0
13;3156;Команда Антона Мигая;Москва;К;20795;Мигай;Антон;Григорьевич;0
13;3156;Команда Антона Мигая;Москва;Б;33802;Харитонова;Марина;Владимировна;0
13;3156;Команда Антона Мигая;Москва;Б;35387;Шагалова;Ада;Львовна;0
13;5668;Радиан+;Ярославль;Б;747;Алексеев;Владислав;Владимирович;0
13;5668;Радиан+;Ярославль;Л;3925;Бордачев;Павел;Юрьевич;0
13;5668;Радиан+;Ярославль;Б;7119;Глазовский;Арсений;Андреевич;0
13;5668;Радиан+;Ярославль;Б;14082;Киприанов;Ярослав;Игоревич;0
13;5668;Радиан+;Ярославль;Л;25222;Погребной;Андрей;Сергеевич;0
13;5668;Радиан+;Ярославль;Б;37761;Сахаров;Дмитрий;Андреевич;0
"15,5";172;Electronic wife;Москва;Б;4095;Ботвинкина;Анна;Алексеевна;0
"15,5";172;Electronic wife;Москва;Б;14237;Киселёва;Анастасия;Константиновна;0
"15,5";172;Electronic wife;Москва;Л;15875;Кортенко;Сергей;Валерьевич;0
"15,5";172;Electronic wife;Москва;Б;31684;Тиньков;Евгений;Александрович;0
"15,5";172;Electronic wife;Москва;Б;69862;Бутырин;Алексей;Александрович;0
"15,5";172;Electronic wife;Москва;Л;80673;Батыгина;Влада;Кирилловна;0
"15,5";44198;Интеграл с разбега;Москва;Б;41380;Малашкова;Галина;Витальевна;0
"15,5";44198;Интеграл с разбега;Москва;Б;55995;Старостин;Александр;Сергеевич;0
"15,5";44198;Интеграл с разбега;Москва;Б;86840;Степанова;Мария;Александровна;0
"15,5";44198;Интеграл с разбега;Москва;Б;86859;Травин;Дмитрий;Юрьевич;0
"15,5";44198;Интеграл с разбега;Москва;Б;86860;Образцова;Анна;Сергеевна;0
"15,5";44198;Интеграл с разбега;Москва;Б;88320;Сутормин;Дмитрий;Александрович;0
17;55606;Искусство ухода;Москва;К;66486;Земцовский;Артём;Михайлович;0
17;55606;Искусство ухода;Москва;Б;113083;Дорофеев;Николай;Михайлович;0
17;55606;Искусство ухода;Москва;Б;126604;Петренко;Иван;Сергеевич;0
17;55606;Искусство ухода;Москва;Б;127646;Петрова;Мария;Алексеевна;0
17;55606;Искусство ухода;Москва;Б;134705;Лукьянова;Юлия;Сергеевна;0
19;51948;Легионер из трущоб;Москва;Б;74051;Дерябина;Рената;Дмитриевна;0
19;51948;Легионер из трущоб;Москва;Б;97588;Пупеза;Александр;Константинович;0
19;51948;Легионер из трущоб;Москва;Б;101802;Корнильцев;Илья;Алексеевич;0
19;51948;Легионер из трущоб;Москва;Б;118381;Гуляев;Дмитрий;Сергеевич;0
19;51948;Легионер из трущоб;Москва;Б;123623;Немировская;Нина;Владимировна;0
19;54157;Точка бифуркации;Москва;Б;66710;Никитин;Пётр;Андреевич;0
19;54157;Точка бифуркации;Москва;К;129068;Гаврилков;Максим;Андреевич;0
19;54157;Точка бифуркации;Москва;Б;129069;Яфаров;Ринат;Хамзяевич;0
19;54157;Точка бифуркации;Москва;Б;71370;Козлов;Кирилл;Сергеевич;0
19;54157;Точка бифуркации;Москва;Б;129910;Кочетов;Илья;Анатольевич;0
19;54157;Точка бифуркации;Москва;Б;139025;Кучин;Иван;Михайлович;0
19;55655;Во вторник сможем;Москва;Б;86757;Даулбаев;Талгат;Кайратулы;0
19;55655;Во вторник сможем;Москва;Л;113330;Шведов;Константин;Анатольевич;0
19;55655;Во вторник сможем;Москва;К;113330;Шведов;Константин;Анатольевич;0
19;55655;Во вторник сможем;Москва;Б;126994;Фирсов;Пётр;Александрович;0
19;55655;Во вторник сможем;Москва;Б;129460;Дуликов;Сергей;Юрьевич;0
19;55655;Во вторник сможем;Москва;Л;134991;Семенюк;Павел;Игоревич;0
19;55655;Во вторник сможем;Москва;Б;134991;Семенюк;Павел;Игоревич;0
19;55655;Во вторник сможем;Москва;Б;135476;Забродина;Дарья;Владимировна;0
21;46369;Моя любимая команда;Москва;Б;31541;Териков;Иван;Анатольевич;0
21;46369;Моя любимая команда;Москва;Б;33941;Хелик;Артемий;Сергеевич;0
21;46369;Моя любимая команда;Москва;Б;93390;Давлекамова;Марьям;Алексеевна;0
21;46369;Моя любимая команда;Москва;Б;95529;Телин;Кирилл;Олегович;0
21;46369;Моя любимая команда;Москва;Б;99718;Третьякова;Ольга;Дмитриевна;0
21;46369;Моя любимая команда;Москва;Б;99719;Антонов;Дмитрий;Евгеньевич;0
22;49454;ТМИ;Москва;Б;2226;Бакшаев;Сергей;Юрьевич;0
22;49454;ТМИ;Москва;Б;23220;Овчарёв;Сергей;Владимирович;0
22;49454;ТМИ;Москва;Б;32810;Ушанов;Игорь;Геннадьевич;0
22;49454;ТМИ;Москва;Б;55198;Карпова;Анастасия;Валерьевна;0
22;49454;ТМИ;Москва;Б;95678;Кадыров;Шамиль;Динарович;0
22;49454;ТМИ;Москва;Л;139023;Битюков;Олег;Вадимович;0
23;55075;Векториал;Москва;Б;62239;Горбачева;Ирина;Игоревна;0
23;55075;Векториал;Москва;Л;62297;Грибушин;Иван;Владимирович;0
23;55075;Векториал;Москва;Б;129182;Подолько;Марина;Сергеевна;0
23;55075;Векториал;Москва;К;131267;Тавасиев;Давид;Викторович;0
23;55075;Векториал;Москва;Б;132797;Кешишьян;Михаил;Аведисович;0
23;55075;Векториал;Москва;Б;132923;Иванов;Павел;Геннадьевич;0
24;49548;Условие выпуклости;Москва;Б;107934;Коростелёв;Илья;Юрьевич;0
24;49548;Условие выпуклости;Москва;Б;107935;Сенотов;Валерий;Дмитриевич;0
24;49548;Условие выпуклости;Москва;К;113084;Добровольский;Данила;Дмитриевич;0
24;49548;Условие выпуклости;Москва;Б;113085;Жуковский;Никита;Алексеевич;0
24;49548;Условие выпуклости;Москва;Л;137282;Иванюшкин;Роман;Андреевич;0
24;49548;Условие выпуклости;Москва;Л;137283;Прохоров;Дэвид;Константинович;0
25;55656;Чёрный ящик;Москва;Б;134871;Потысьева;Елена;Валерьевна;0
25;55656;Чёрный ящик;Москва;Б;134873;Басинских;Семён;Вячеславович;0
25;55656;Чёрный ящик;Москва;Б;134874;Шмакова;Дарья;Максимовна;0
25;55656;Чёрный ящик;Москва;Б;134875;Цориева;Зара;Хэтоговна;0
25;55656;Чёрный ящик;Москва;Б;134876;Михальченко;Светлана;Геннадьевна;0
25;55656;Чёрный ящик;Москва;Б;139024;Русаков;Илья;Игоревич;0
