Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2865;Немчиновка;Москва;Б;3438;Биткин;Игорь;Владимирович;0
1;2865;Немчиновка;Москва;Б;5195;Вассерман;Анатолий;Александрович;0
1;2865;Немчиновка;Москва;Б;9680;Доскоч;Игорь;Ярославович;0
1;2865;Немчиновка;Москва;Б;32979;Фёдоров;Виталий;Витальевич;0
1;2865;Немчиновка;Москва;Б;33806;Харитонова;Татьяна;Викторовна;0
1;2865;Немчиновка;Москва;Л;75320;Денискина;Галина;Юрьевна;0
3;3133;Механизм реакции;Москва;К;5990;Волыхов;Андрей;Александрович;0
3;3133;Механизм реакции;Москва;Б;38458;Лобкова;Екатерина;Владимировна;0
3;3133;Механизм реакции;Москва;Б;38196;Митрофанов;Артём;Александрович;0
3;3133;Механизм реакции;Москва;Б;42511;Некрылов;Николай;Андреевич;0
3;3133;Механизм реакции;Москва;Б;24543;Перпер;Евгений;Михайлович;0
3;3133;Механизм реакции;Москва;Л;86833;Стебалина;Анастасия;Сергеевна;0
3;3960;Концептуальный респект;Зеленоград;Б;16865;Кузина;Светлана;Сергеевна;0
3;3960;Концептуальный респект;Зеленоград;Б;37866;Кузнецов;Степан;Львович;0
3;3960;Концептуальный респект;Зеленоград;Б;62657;Лаврин;Михаил;Анатольевич;0
3;3960;Концептуальный респект;Зеленоград;Б;18286;Летучий;Яков;Борисович;0
3;3960;Концептуальный респект;Зеленоград;Б;62653;Фурса;Анатолий;Анатольевич;0
3;3960;Концептуальный респект;Зеленоград;К;34335;Царегородцев;Роман;Олегович;0
3;7544;ТПРУНЯ;Долгопрудный;Б;20461;Митько;Анастасия;Сергеевна;0
3;7544;ТПРУНЯ;Долгопрудный;Б;17039;Кузьменко;Юрий;Владимирович;0
3;7544;ТПРУНЯ;Долгопрудный;К;23367;Окунь;Борис;Леонидович;0
3;7544;ТПРУНЯ;Долгопрудный;Б;33239;Окунь;Софья;Александровна;0
3;7544;ТПРУНЯ;Долгопрудный;Б;30652;Стрельникова;Светлана;Алексеевна;0
3;7544;ТПРУНЯ;Долгопрудный;Л;16731;Ксенофонтов;Владимир;Николаевич;0
"5,5";222;Химера;Зеленоград;Б;6530;Галкин;Дмитрий;Валентинович;0
"5,5";222;Химера;Зеленоград;Б;17723;Галкина;Ольга;Юрьевна;0
"5,5";222;Химера;Зеленоград;К;14943;Козлов;Дмитрий;Владимирович;0
"5,5";222;Химера;Зеленоград;Б;23629;Осипков;Дмитрий;Анатольевич;0
"5,5";222;Химера;Зеленоград;Б;29775;Смыслов;Григорий;Юрьевич;0
"5,5";10411;Команда Евгения Волконского;Москва;Л;25724;Попов;Юрий;Валерьевич;0
"5,5";10411;Команда Евгения Волконского;Москва;Б;6208;Волконский;Евгений;Андреевич;0
"5,5";10411;Команда Евгения Волконского;Москва;Б;16067;Котлов;Борис;Николаевич;0
"5,5";10411;Команда Евгения Волконского;Москва;Б;668;Алдошина;Татьяна;Леонидовна;0
"5,5";10411;Команда Евгения Волконского;Москва;Б;3423;Петрова;Юлия;Владимировна;0
"5,5";10411;Команда Евгения Волконского;Москва;Б;38180;Сотников;Алексей;Иванович;0
9;23;16 тонн;Зеленоград;Б;3974;Борисов;Денис;Борисович;0
9;23;16 тонн;Зеленоград;Б;5130;Васильева;Арина;Евгеньевна;0
9;23;16 тонн;Зеленоград;Б;19287;Макаров;Александр;Леонидович;0
9;23;16 тонн;Зеленоград;Б;35553;Шапиро;Дарья;Львовна;0
9;23;16 тонн;Зеленоград;Б;25839;Шишкова;Ирина;Анатольевна;0
9;23;16 тонн;Зеленоград;Б;20409;Машеров;Евгений;Леонидович;0
9;23;16 тонн;Зеленоград;Б;56737;Шишков;Вячеслав;Витальевич;0
9;6198;Gambler;Москва;Б;3812;Болотский;Михаил;Николаевич;0
9;6198;Gambler;Москва;Б;16901;Кузнецов;Гай;Викторович;0
9;6198;Gambler;Москва;Б;35330;Чухраёва;Елена;Александровна;0
9;6198;Gambler;Москва;Б;36898;Эдлин;Леонид;Михайлович;0
9;6198;Gambler;Москва;Л;18036;Левандовский;Михаил;Ильич;0
9;6198;Gambler;Москва;Л;8306;Грунтова;Елена;Семёновна;0
9;39110;Ветер удачи;Москва;Б;95359;Горянина;Дарья;Александровна;0
9;39110;Ветер удачи;Москва;Б;37691;Митрофанов;Иван;Александрович;0
9;39110;Ветер удачи;Москва;Б;28682;Семёнова;Александра;Геннадьевна;0
9;39110;Ветер удачи;Москва;Б;43198;Сироткин;Алексей;Игоревич;0
9;39110;Ветер удачи;Москва;Л;95884;Проскурина;Ирина;Александровна;0
9;39110;Ветер удачи;Москва;Л;90915;Яковлев;Вадим;Игоревич;0
9;43521;Сперва добейся;Москва;Б;2694;Бахарев;Игорь;Олегович;0
9;43521;Сперва добейся;Москва;Б;41212;Герман;Евгения;Александровна;0
9;43521;Сперва добейся;Москва;Б;56587;Овчинников;Олег;Витальевич;0
9;43521;Сперва добейся;Москва;К;24290;Пастухова;Мария;Владимировна;0
9;43521;Сперва добейся;Москва;Б;89344;Самсонов;Денис;Васильевич;0
9;43521;Сперва добейся;Москва;Л;15964;Костенко;Дарья;Васильевна;0
9;43525;Простоквашино;Москва;Б;83121;Вахрушева;Любовь;Владимировна;0
9;43525;Простоквашино;Москва;Б;69503;Глубоцкий;Алексей;Юрьевич;0
9;43525;Простоквашино;Москва;Б;82777;Сычёва;Наталья;Александровна;0
9;43525;Простоквашино;Москва;Б;55949;Кузнецов;Андрей;Игоревич;0
9;43525;Простоквашино;Москва;Б;100963;Цирков;Дмитрий;Алексеевич;0
9;43525;Простоквашино;Москва;Л;48916;Виталисов;Николай;Анатольевич;0
15;13;Дельта фи;Москва;Б;3653;Богомолов;Андрей;Владимирович;0
15;13;Дельта фи;Москва;Б;8563;Гусев;Александр;Валерьевич;0
15;13;Дельта фи;Москва;Б;20140;Масленников;Дмитрий;Владимирович;0
15;13;Дельта фи;Москва;Б;22047;Мягкова;Ирина;Николаевна;0
15;13;Дельта фи;Москва;Б;42315;Черепкова;Ирина;Викторовна;0
15;13;Дельта фи;Москва;Б;10574;Ершов;Александр;Альбертович;0
15;578;Бунт на корабле;Реутов;Б;38355;Герман;Юрий;Владимирович;0
15;578;Бунт на корабле;Реутов;К;38354;Левдиков;Павел;Андреевич;0
