Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;39018;Вова и медведь;Омск;Л;101405;Пахотин;Иван;Юрьевич;0
1;39018;Вова и медведь;Омск;Б;87508;Кокуленко;Андрей;Александрович;0
1;39018;Вова и медведь;Омск;Л;101408;Дугина;Анна;Романовна;0
1;39018;Вова и медведь;Омск;Б;97712;Астафьева;Светлана;Анатольевна;0
1;39018;Вова и медведь;Омск;К;61972;Буйный;Пётр;Аркадьевич;0
2;38164;МГТУ - Фабрика мыслей;Москва;Б;60579;Бадикова;Любовь;Григорьевна;0
2;38164;МГТУ - Фабрика мыслей;Москва;Б;63915;Каплиёв;Алексей;Викторович;0
2;38164;МГТУ - Фабрика мыслей;Москва;Б;37646;Кравченко;Андрей;Михайлович;0
2;38164;МГТУ - Фабрика мыслей;Москва;Б;28409;Сбитнева;Евгения;Анатольевна;0
2;38164;МГТУ - Фабрика мыслей;Москва;Л;90897;Никулина;Анастасия;Владимировна;0
2;38164;МГТУ - Фабрика мыслей;Москва;Л;90896;Пономарёв;Дмитрий;Евгеньевич;0
4;578;Бунт на корабле;Реутов;Б;47784;Свищёва;Екатерина;Алексеевна;0
4;578;Бунт на корабле;Реутов;К;38354;Левдиков;Павел;Андреевич;0
4;578;Бунт на корабле;Реутов;Б;38353;Борисов;Алексей;Александрович;0
4;578;Бунт на корабле;Реутов;Л;83121;Вахрушева;Любовь;Владимировна;0
4;578;Бунт на корабле;Реутов;Л;8471;Гуляев;Роман;Юрьевич;0
4;578;Бунт на корабле;Реутов;Б;91451;Леонидов;Станислав;Геннадьевич;0
4;41366;Гидрою контры убит Чаушеску;Раменское;К;59066;Бойков;Виктор;Михайлович;0
4;41366;Гидрою контры убит Чаушеску;Раменское;Б;33236;Филин;Сергей;Викторович;0
4;41366;Гидрою контры убит Чаушеску;Раменское;Л;72160;Карчевский;Александр;Сергеевич;0
4;41366;Гидрою контры убит Чаушеску;Раменское;Л;22570;Нефёдов;Владимир;Юрьевич;0
4;45585;Кровлю Кромвеля снесло;Москва;К;66435;Коровин;Никита;Максимович;0
4;45585;Кровлю Кромвеля снесло;Москва;Б;107161;Файзуллина;Карина;Радиковна;0
4;45585;Кровлю Кромвеля снесло;Москва;Б;96240;Шмаков;Дмитрий;Алексеевич;0
4;45585;Кровлю Кромвеля снесло;Москва;Л;63364;Алдашев;Андрей;Анатольевич;0
4;45585;Кровлю Кромвеля снесло;Москва;Л;88138;Бабина;Ульяна;Владимировна;0
"6,5";3960;Концептуальный респект;Зеленоград;Б;37866;Кузнецов;Степан;Львович;0
"6,5";3960;Концептуальный респект;Зеленоград;Б;62657;Лаврин;Михаил;Анатольевич;0
"6,5";3960;Концептуальный респект;Зеленоград;Б;62653;Фурса;Анатолий;Анатольевич;0
"6,5";3960;Концептуальный респект;Зеленоград;К;34335;Царегородцев;Роман;Олегович;0
"6,5";3960;Концептуальный респект;Зеленоград;Л;82777;Сычёва;Наталья;Александровна;0
"6,5";47075;Оператор Дамблдора;Москва;Л;86839;Дуков;Андрей;Валерьевич;0
"6,5";47075;Оператор Дамблдора;Москва;Л;101279;Шестопалов;Артём;Сергеевич;0
"6,5";47075;Оператор Дамблдора;Москва;Л;86833;Стебалина;Анастасия;Сергеевна;0
"6,5";47075;Оператор Дамблдора;Москва;Л;38458;Лобкова;Екатерина;Владимировна;0
"6,5";47075;Оператор Дамблдора;Москва;Л;16571;Круглик;Александр;Сергеевич;0
"6,5";47075;Оператор Дамблдора;Москва;Л;110341;Завелев;Денис;Ефимович;0
"9,5";673;МГТУ;Москва;Б;4426;Буланова;Галина;Александровна;0
"9,5";673;МГТУ;Москва;Б;60553;Карпенко;Денис;Николаевич;0
"9,5";673;МГТУ;Москва;Б;29613;Смирнов;Дмитрий;Борисович;0
"9,5";673;МГТУ;Москва;Б;35240;Чулинин;Юрий;Георгиевич;0
"9,5";673;МГТУ;Москва;Л;95470;Захаров;Андрей;Алексеевич;0
"9,5";673;МГТУ;Москва;Л;1055;Андреев;Дмитрий;Александрович;0
"9,5";2765;Оазис;Кишинёв;Б;76305;Димитров;Николай;Николаевич;0
"9,5";2765;Оазис;Кишинёв;Б;14164;Киркин;Юлиан;Владимирович;0
"9,5";2765;Оазис;Кишинёв;Б;18662;Лозан;Дмитрий;Степанович;0
"9,5";2765;Оазис;Кишинёв;Б;25270;Подлесная;Наталья;Ивановна;0
"9,5";2765;Оазис;Кишинёв;Л;78643;Котович;Наталия;Андреевна;0
"9,5";2765;Оазис;Кишинёв;Л;83921;Тимчук;Андрей;Васильевич;0
"9,5";3586;Noname;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
"9,5";3586;Noname;Волгоград;К;42091;Воропаев;Юрий;Александрович;0
"9,5";3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
"9,5";3586;Noname;Волгоград;Л;90741;Кулачкина;Александра;Викторовна;0
"9,5";3586;Noname;Волгоград;Б;72211;Подрядчикова;Мария;Владимировна;0
"9,5";7896;По фигу;Москва;К;15262;Колчин;Сергей;Павлович;0
"9,5";7896;По фигу;Москва;Б;14511;Клычкова;Ирина;Александровна;0
"9,5";7896;По фигу;Москва;Б;32047;Точилина;Евгения;Олеговна;0
"9,5";7896;По фигу;Москва;Л;91982;Ершов;Александр;Леонидович;0
"9,5";7896;По фигу;Москва;Б;80572;Дегтярёв;Эдуард;Леонидович;0
"9,5";7896;По фигу;Москва;Б;81129;Беликов;Вадим;Викторович;0
13;43900;"0 Идей";Москва;К;28746;Семко;Марк;Юрьевич;0
13;43900;"0 Идей";Москва;Б;33305;Финберг;Григорий;Борисович;0
13;43900;"0 Идей";Москва;Л;35282;Чупраков;Михаил;Юрьевич;0
13;43900;"0 Идей";Москва;Л;9895;Дудин;Иван;Михайлович;0
13;44012;Зигзаг;Серпухов;К;3925;Бордачев;Павел;Юрьевич;0
13;44012;Зигзаг;Серпухов;Б;54910;Пинчук;Антон;Алексеевич;0
13;44012;Зигзаг;Серпухов;Л;21346;Могильда;Мария;Александровна;0
13;44012;Зигзаг;Серпухов;Л;78791;Хмельков;Алексей;Дмитриевич;0
13;44012;Зигзаг;Серпухов;Л;38656;Бычкова;Дарья;Андреевна;0
13;49689;Аполлоны;Киев;Л;53426;Бойко;Андрей;Андреевич;0
13;49689;Аполлоны;Киев;Л;82583;Боклаг;Евгений;Владимирович;0
13;49689;Аполлоны;Киев;Л;44650;Востриков;Алексей;Игоревич;0
13;49689;Аполлоны;Киев;Л;80026;Олифиренко;Алла;Константиновна;0
13;49689;Аполлоны;Киев;Л;60964;Усеинов;Айдер;Шевкетович;0
13;49689;Аполлоны;Киев;Л;73908;Чуприна;Валерия;Сергеевна;0
17;7796;КИО;Тольятти;Б;3464;Бледных;Дмитрий;Михайлович;0
17;7796;КИО;Тольятти;Б;29209;Синцова;Екатерина;Владимировна;0
17;7796;КИО;Тольятти;Б;81602;Жданова;Анна;Владимировна;0
17;7796;КИО;Тольятти;Б;70169;Жданов;Андрей;Викторович;0
17;42558;Savage;Кишинёв;Б;89198;Воробьёва;Елена;Анатольевна;0
17;42558;Savage;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
17;42558;Savage;Кишинёв;Л;72213;Губарьков;Юрий;Юрьевич;0
17;42558;Savage;Кишинёв;Л;76362;Дроздов;Владимир;Анатолиевич;0
17;42558;Savage;Кишинёв;Л;113220;Боханова;Александра;;0
17;44551;Орден прокрастинатов;Пермь;Л;18712;Ломов;Дмитрий;Владимирович;0
17;44551;Орден прокрастинатов;Пермь;Б;2577;Барышников;Александр;Евгеньевич;0
17;44551;Орден прокрастинатов;Пермь;Л;6090;Воронков;Андрей;Александрович;0
17;44551;Орден прокрастинатов;Пермь;Л;112463;Винокуров;Роман;Дмитриевич;0
17;44551;Орден прокрастинатов;Пермь;Л;112462;Винокурова;Ксения;Алексеевна;0
17;46296;Формальдегид;Киев;Б;95121;Гриб;Дмитрий;Русланович;0
17;46296;Формальдегид;Киев;Б;95122;Киселёв;Игорь;Анатольевич;0
17;46296;Формальдегид;Киев;Б;95120;Цоуфал;Евгений;Викторович;0
17;49688;Кобры Ганы;Киев;Л;60923;Григорьев;Александр;Александрович;0
17;49688;Кобры Ганы;Киев;Л;60926;Колодько;Евгений;Сергеевич;0
17;49688;Кобры Ганы;Киев;Л;102536;Олейник;Владимир;Владимирович;0
17;49688;Кобры Ганы;Киев;Л;82976;Роенко;Никита;Валериевич;0
17;49688;Кобры Ганы;Киев;Л;58842;Темников;Андрей;Владимирович;0
17;49688;Кобры Ганы;Киев;Л;56698;Филь;Никита;Андреевич;0
17;49688;Кобры Ганы;Киев;Л;42486;Щербаков;Максим;Александрович;0
"21,5";4109;Первая сборная;Москва;Б;54136;Имангулов;Амаль;Бахтиёрович;0
"21,5";4109;Первая сборная;Москва;Б;71370;Козлов;Кирилл;Сергеевич;0
"21,5";4109;Первая сборная;Москва;Б;40877;Сибаев;Ринат;Ильдарович;0
"21,5";6178;Карт бланш;Кишинёв;Б;4289;Бряхнэ;Ирина;;0
"21,5";6178;Карт бланш;Кишинёв;Б;16054;Василашку;Маргарита;;0
"21,5";6178;Карт бланш;Кишинёв;Б;5028;Василашку;Роман;Валерьевич;0
"21,5";6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
"21,5";6178;Карт бланш;Кишинёв;Б;18940;Лутенко;Андрей;;0
"21,5";6178;Карт бланш;Кишинёв;Л;18170;Лека;Дойна;Николаевна;0
"21,5";37582;MUSA;Москва;Б;53693;Бабушкина;Анна;Николаевна;0
"21,5";37582;MUSA;Москва;Б;66178;Зубарева;Александра;Михайловна;0
"21,5";37582;MUSA;Москва;Б;53690;Луговская;Юлия;Павловна;0
"21,5";37582;MUSA;Москва;Б;60583;Самусь;Николай;Николаевич;0
"21,5";37582;MUSA;Москва;Б;80788;Прохоров;Михаил;Евгеньевич;0
"21,5";37582;MUSA;Москва;Б;110057;Данилкина;Софья;Семёновна;0
"21,5";46014;Валькирия;Киев;Б;78115;Андрицуляк;Тарас;Любомирович;0
"21,5";46014;Валькирия;Киев;Б;93524;Лящук;Андрей;Николаевич;0
"21,5";46014;Валькирия;Киев;К;93523;Редчук;Богдан;Юрьевич;0
"21,5";46014;Валькирия;Киев;Б;96933;Семенюк;Андрей;Олегович;0
"21,5";46014;Валькирия;Киев;Б;97714;Скрыпник;Дмитрий;Витальевич;0
"21,5";46014;Валькирия;Киев;Б;93522;Юдин;Егор;Михайлович;0
"21,5";46014;Валькирия;Киев;Л;65775;Шикунов;Максим;Александрович;0
"24,5";48122;Vault101;Кишинёв;К;93856;Емелин;Павел;Юрьевич;0
"24,5";48122;Vault101;Кишинёв;Б;98460;Затушевская;Татьяна;;0
"24,5";48122;Vault101;Кишинёв;Б;76301;Костюк;Александра;;0
"24,5";48122;Vault101;Кишинёв;Б;76302;Скобцов;Евгений;;0
"24,5";48122;Vault101;Кишинёв;Л;97601;Кирица;Корнелий;;0
"24,5";48122;Vault101;Кишинёв;Л;97598;Перлов;Марк;;0
"24,5";50319;Городок;Улан-Удэ;Б;111657;Дармаев;Александр;Андреевич;0
"24,5";50319;Городок;Улан-Удэ;Б;111656;Дармаева;Ирина;Валерьевна;0
"24,5";50319;Городок;Улан-Удэ;Б;111545;Малыгин;Иван;Валерьевич;0
"24,5";50319;Городок;Улан-Удэ;Б;111547;Соколов;Александр;Сергеевич;0
"24,5";50319;Городок;Улан-Удэ;К;67807;Покацкий;Антон;Иванович;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;51876;Головнов;Алексей;Валентинович;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;60988;Харченко;Александр;Александрович;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;113238;Довнич;Карина;;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;113239;Мокряков;Андрей;;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;113240;Репнёвский;Антон;;0
"26,5";43820;КНЭУчи - возрождение легенды;Киев;Л;113241;Торонова;Алиса;;0
"26,5";44108;Вторая звезда;Кишинёв;К;67058;Танасов;Евгений;Николаевич;0
"26,5";44108;Вторая звезда;Кишинёв;Б;107217;Бурдейный;Александр;;0
"26,5";44108;Вторая звезда;Кишинёв;Б;86665;Гринберг;Фаина;Михайловна;0
"26,5";44108;Вторая звезда;Кишинёв;Б;14227;Киселёв;Илья;Константинович;0
"26,5";44108;Вторая звезда;Кишинёв;Б;70266;Красильников;Дмитрий;Александрович;0
"26,5";44108;Вторая звезда;Кишинёв;Б;86273;Сит;Борис;Михайлович;0
"26,5";44108;Вторая звезда;Кишинёв;Б;112842;Абабий;Тамара;Александровна;0
29;28397;Палата №3;Сасово;К;47702;Подкидышев;Александр;Алексеевич;0
29;28397;Палата №3;Сасово;Б;47700;Потапова;Любовь;Геннадьевна;0
29;28397;Палата №3;Сасово;Б;56640;Потапов;Павел;Сергеевич;0
29;28397;Палата №3;Сасово;Л;83926;Щербакова;Оксана;Викторовна;0
29;28397;Палата №3;Сасово;Б;47699;Щербакова;Татьяна;Викторовна;0
29;28397;Палата №3;Сасово;Б;96974;Щербаков;Денис;Викторович;0
29;39152;На своей волне;Томск;Б;62806;Демешко;Мария;Владимировна;0
29;39152;На своей волне;Томск;Б;62804;Оброков;Олег;Александрович;0
29;39152;На своей волне;Томск;Б;100891;Зуев;Александр;Витальевич;0
29;39152;На своей волне;Томск;Л;62812;Амагаев;Андрей;Аркадьевич;0
29;39152;На своей волне;Томск;Л;80793;Макаров;Роман;Константинович;0
29;50320;Плюс Один;Улан-Удэ;Б;111552;Цыдыпова;Юлия;Саяновна;0
29;50320;Плюс Один;Улан-Удэ;Б;111550;Баженов;Максим;Валерьевич;0
29;50320;Плюс Один;Улан-Удэ;Б;111549;Аюшеев;Арсалан;Александрович;0
29;50320;Плюс Один;Улан-Удэ;Л;113214;Дармаев;Чимит;Дармаевич;0
32;37542;Саморазгружающийся полувагон;Москва;Б;39254;Колесов;Артём;Александрович;0
32;37542;Саморазгружающийся полувагон;Москва;Б;44851;Сычёва;Юлия;Анатольевна;0
32;44532;Ять;Кишинёв;Б;67062;Адамов;Цветан;Николаевич;0
32;44532;Ять;Кишинёв;Б;76373;Лупарева;Алла;Семёновна;0
32;44532;Ять;Кишинёв;Б;76374;Лупарев;Денис;Александрович;0
32;44532;Ять;Кишинёв;Б;88016;Милаш;Александр;Александрович;0
32;44532;Ять;Кишинёв;Б;68167;Пан;Сергей;Александрович;0
32;44532;Ять;Кишинёв;Л;109573;Рощин;Павел;;0
32;49333;Эбола;Киев;Б;106811;Парфенюк;Богдан;Александрович;0
32;49333;Эбола;Киев;Б;108577;Тищенко;Александр;Игоревич;0
32;49333;Эбола;Киев;Б;112175;Заец;Владислав;Сергеевич;0
32;49333;Эбола;Киев;Б;112174;Киструга;Владислав;Александрович;0
36;45891;МГТУ - Понятые;Москва;Б;92946;Васильев;Николай;Юрьевич;0
36;45891;МГТУ - Понятые;Москва;Б;110863;Колоскова;Анна;Владимировна;0
36;45891;МГТУ - Понятые;Москва;Б;92950;Королёва;Анастасия;Фёдоровна;0
36;45891;МГТУ - Понятые;Москва;Б;92947;Крупнин;Артур;Евгеньевич;0
36;45891;МГТУ - Понятые;Москва;Б;92948;Новиков;Вадим;Владимирович;0
36;45891;МГТУ - Понятые;Москва;Б;92949;Шатин;Дмитрий;Сергеевич;0
36;47340;Ребята Рината;Киев;Б;88082;Бутило;Денис;Викторович;0
