Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
2;3586;Noname;Волгоград;К;42091;Воропаев;Юрий;Александрович;0
2;3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
2;3586;Noname;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
2;3586;Noname;Волгоград;Б;29731;Смолий;Константин;Александрович;0
2;3586;Noname;Волгоград;Б;72211;Подрядчикова;Мария;Владимировна;0
2;3960;Концептуальный респект;Зеленоград;Л;59140;Белозёров;Борис;Сергеевич;0
2;3960;Концептуальный респект;Зеленоград;Б;16865;Кузина;Светлана;Сергеевна;0
2;3960;Концептуальный респект;Зеленоград;Б;82777;Сычёва;Наталья;Александровна;0
2;3960;Концептуальный респект;Зеленоград;Б;62653;Фурса;Анатолий;Анатольевич;0
2;3960;Концептуальный респект;Зеленоград;Б;34335;Царегородцев;Роман;Олегович;0
2;3960;Концептуальный респект;Зеленоград;Л;86741;Тишкин;Алексей;Александрович;0
2;48052;МГТУ - Mixed;Москва;Л;29613;Смирнов;Дмитрий;Борисович;0
2;48052;МГТУ - Mixed;Москва;Л;4426;Буланова;Галина;Александровна;0
2;48052;МГТУ - Mixed;Москва;Л;63915;Каплиёв;Алексей;Викторович;0
2;48052;МГТУ - Mixed;Москва;Л;29010;Сидоренков;Александр;Михайлович;0
2;48052;МГТУ - Mixed;Москва;Л;82965;Тубалыков;Кайрат;Ержанович;0
2;48052;МГТУ - Mixed;Москва;Л;35240;Чулинин;Юрий;Георгиевич;0
4;3133;Механизм реакции;Москва;К;5990;Волыхов;Андрей;Александрович;0
4;3133;Механизм реакции;Москва;Б;10822;Железнов;Кирилл;Олегович;0
4;3133;Механизм реакции;Москва;Б;38458;Лобкова;Екатерина;Владимировна;0
4;3133;Механизм реакции;Москва;Б;24543;Перпер;Евгений;Михайлович;0
6;28103;Бодрячком;Томск;Б;1348;Анциферова;Елена;Ивановна;0
6;28103;Бодрячком;Томск;Б;11263;Зайцев;Илья;Викторович;0
6;28103;Бодрячком;Томск;Б;16173;Кочетков;Дмитрий;Николаевич;0
6;28103;Бодрячком;Томск;Б;45910;Крикунова;Ольга;Петровна;0
6;28103;Бодрячком;Томск;Б;53241;Шевченко;Ксения;Олеговна;0
6;42252;Pokerface;Кишинёв;К;30007;Соловьёв;Александр;Викторович;0
6;42252;Pokerface;Кишинёв;Б;76317;Лупан;Юрий;Георгиевич;0
6;42252;Pokerface;Кишинёв;Б;76362;Дроздов;Владимир;Анатолиевич;0
6;42252;Pokerface;Кишинёв;Л;97590;Михайловский;Григорий;Валерьевич;0
6;42252;Pokerface;Кишинёв;Л;97590;Михайловский;Григорий;Валерьевич;0
6;42252;Pokerface;Кишинёв;Б;97601;Кирица;Корнелий;;0
6;42252;Pokerface;Кишинёв;Л;126371;Хорьяков;Игорь;;0
6;53714;Постмодернистское название;Санкт-Петербург;Л;37718;Петров;Дмитрий;Николаевич;0
6;53714;Постмодернистское название;Санкт-Петербург;Б;37718;Петров;Дмитрий;Николаевич;0
6;53714;Постмодернистское название;Санкт-Петербург;Л;28260;Сарин;Михаил;Сергеевич;0
6;53714;Постмодернистское название;Санкт-Петербург;Б;28260;Сарин;Михаил;Сергеевич;0
6;53714;Постмодернистское название;Санкт-Петербург;Л;12313;Иванченко;Сергей;Леонидович;0
6;53714;Постмодернистское название;Санкт-Петербург;Б;12313;Иванченко;Сергей;Леонидович;0
"8,5";4989;Штандарт;Витебск;К;37362;Янукович;Сергей;Владимирович;0
"8,5";4989;Штандарт;Витебск;Б;15157;Колмогоров;Владимир;Иванович;0
"8,5";4989;Штандарт;Витебск;Б;22130;Надёжный;Алексей;Викторович;0
"8,5";4989;Штандарт;Витебск;Б;2857;Бейнер;Юлия;Феликсовна;0
"8,5";4989;Штандарт;Витебск;Б;82347;Середа;Александр;Александрович;0
"8,5";4989;Штандарт;Витебск;Б;38189;Серебро;Сергей;Васильевич;0
"8,5";51471;BBQ in the Park;Торонто;Б;3066;Белькова;Ульяна;Игоревна;0
"8,5";51471;BBQ in the Park;Торонто;Б;91752;Дрозд;Максим;Романович;0
"8,5";51471;BBQ in the Park;Торонто;К;91753;Якунина;Ирина;Игоревна;0
"8,5";51471;BBQ in the Park;Торонто;Б;116130;Лотоцкий;Виктор;Ярославович;0
"8,5";51471;BBQ in the Park;Торонто;Б;116510;Полумбрик;Дмитрий;;0
"8,5";51471;BBQ in the Park;Торонто;Б;123073;Лотоцкая;Юлия;Андреевна;0
13;767;Гепард;Северодвинск;Б;33918;Хватов;Григорий;Александрович;0
13;767;Гепард;Северодвинск;Б;232;Авдеев;Сергей;Петрович;0
13;767;Гепард;Северодвинск;Б;38605;Новичков;Алексей;Александрович;0
13;767;Гепард;Северодвинск;Б;37239;Яковлев;Александр;Владимирович;0
13;767;Гепард;Северодвинск;Б;8618;Гусельников;Денис;Рудольфович;0
13;767;Гепард;Северодвинск;Б;24585;Пестов;Игорь;Владимирович;0
13;767;Гепард;Северодвинск;Б;22210;Назарочкин;Игорь;Евгеньевич;0
13;44532;Ять;Кишинёв;Л;2490;Баренбойм;Александр;Шаевич;0
13;44532;Ять;Кишинёв;Л;16109;Котович;Евгений;Станиславович;0
13;44532;Ять;Кишинёв;К;67062;Адамов;Цветан;Николаевич;0
13;44532;Ять;Кишинёв;Б;68167;Пан;Сергей;Александрович;0
