Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;581;Веда;Екатеринбург;;;;;;
2;1727;Интер;Челябинск;;;;;;
3;10428;Уральские горцы;Челябинск;;;;;;
4;35027;Слеза комсомолки;сборная;;;;;;
5;668;Ку;Екатеринбург;;;;;;
6;408;Логос-Альфа;Южно-Сахалинск;;;;;;
7;503;Аркенстон;Челябинск;;;;;;
8;511;31;Челябинск;;;;;;
9;35028;Опус №3;Челябинск;;;;;;
10;539;Без тормозов;Челябинск;;;;;;
11;10224;Гав Плюс;Челябинск;;;;;;
12;1783;Солярис;Чайковский;;;;;;
13;35029;Апассионата;Копейск;;;;;;
14;1247;Филин;Нижний Тагил;;;;;;
15;655;Generation X;Челябинск;;;;;;
16;35030;ЭФА;Челябинск;;;;;;
17;34493;Настырные;Челябинск;;;;;;
18;35031;Гиманзия-2;Южно-Сахалинск;;;;;;
19;35032;УргГЮА;Екатеринбург;;;;;;
20;628;120 Gb;Челябинск;;;;;;
21;10228;Зелёная белка;Челябинск;;;;;;
22;35033;ИЭиВ;Южно-Сахалинск;;;;;;
23;35034;Никсан;Южно-Сахалинск;;;;;;
24;626;Аспирин;Челябинск;;;;;;
25;35035;Русский стандарт;Челябинск;;;;;;
26;656;Мозговая атака;Тюмень;;;;;;
27;34600;Слон;Челябинск;;;;;;
"28,5";31727;Флибустьеры;Сатка;;;;;;
"28,5";35036;Гончарный круг;Челябинск;;;;;;
30;35037;Пентагон;Челябинск;;;;;;
31;35038;Экономикс;Сатка;;;;;;
32;35039;Факультет;Сатка;;;;;;
33;35040;Фристайл;Сатка;;;;;;
34;4248;Молния;Сатка;;;;;;
