Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6936;Хронически разумные United;Минск;Б;5983;Волчок;Алексей;Владимирович;0
1;6936;Хронически разумные United;Минск;К;7551;Гончаров;Алексей;Александрович;0
1;6936;Хронически разумные United;Минск;Б;18194;Кленницкая;Мария;Владимировна;0
1;6936;Хронически разумные United;Минск;Б;19510;Малецкий;Павел;Андреевич;0
1;6936;Хронически разумные United;Минск;Б;20298;Матюхин;Александр;Евгеньевич;0
1;6936;Хронически разумные United;Минск;Б;32004;Топчий;Иван;Александрович;0
"2,5";6193;Енотики-7;Минск;Б;6815;Геер;Никита;Владимирович;0
"2,5";6193;Енотики-7;Минск;Б;8411;Гуз;Евгения;Александровна;0
"2,5";6193;Енотики-7;Минск;Б;67127;Иоков;Антон;Сергеевич;0
"2,5";6193;Енотики-7;Минск;Б;20387;Мацута;Максим;Валерьевич;0
"2,5";6193;Енотики-7;Минск;Б;25909;Потрихалина;Надежда;Борисовна;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;2322;Балмакова;Анастасия;Александровна;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;4875;Ваксман-Атрохова;Елена;Валентиновна;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;40391;Ермалович;Александра;Васильевна;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;13638;Карпук;Михаил;Анатольевич;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;20078;Марцинкевич;Александр;Васильевич;0
"2,5";7864;Одушевлённые аэросани;Минск;Б;35861;Соловей;Дарья;Леонидовна;0
4;718;Middle;Минск;Б;1364;Апанович;Сергей;Петрович;0
4;718;Middle;Минск;Б;9826;Дубелевич;Сергей;Александрович;0
4;718;Middle;Минск;Б;10808;Жданок;Артемий;Олегович;0
4;718;Middle;Минск;Б;11476;Захарик;Виталий;Александрович;0
4;718;Middle;Минск;Б;41383;Комиссаров;Климентий;Сергеевич;0
4;718;Middle;Минск;Б;36125;Шибут;Елена;Александровна;0
5;27129;Страпелька;Минск;Б;40390;Гордынец;Елена;Александровна;0
5;27129;Страпелька;Минск;Б;8444;Гулецкий;Артём;Владимирович;0
5;27129;Страпелька;Минск;К;60043;Забавин;Андрей;Николаевич;0
5;27129;Страпелька;Минск;Б;77852;Клюева;Ольга;Владимировна;0
5;27129;Страпелька;Минск;Б;21560;Морозов;Александр;Владимирович;0
5;27129;Страпелька;Минск;Б;40393;Разумов;Юрий;Владимирович;0
7;10;Яровит;Минск;Б;90728;Бутер;Дмитрий;Сергеевич;0
7;10;Яровит;Минск;Б;6284;Габрусевич;Станислав;Александрович;0
7;10;Яровит;Минск;Б;10989;Жуков;Алексей;Валерьевич;0
7;10;Яровит;Минск;Б;78734;Зайков;Иван;Анатольевич;0
7;10;Яровит;Минск;Б;28085;Самойлович;Яна;Владимировна;0
7;10;Яровит;Минск;Б;28419;Свердлов;Павел;Леонидович;0
7;72;Фунтики;Минск;Б;4614;Бусов;Константин;Викторович;0
7;72;Фунтики;Минск;Л;9662;Дорофеева;Анастасия;Валерьевна;0
7;72;Фунтики;Минск;Б;23442;Ольшевский;Роман;Владимирович;0
7;72;Фунтики;Минск;Б;25729;Попова;Аделина;Андреевна;0
7;72;Фунтики;Минск;Б;34568;Чайков;Юрий;Владимирович;0
7;40043;Summa Technologiae;Минск;Л;74084;Кушнеров;Антон;Сергеевич;0
7;40043;Summa Technologiae;Минск;К;1000;Виниченко;Анна;Владимировна;0
7;40043;Summa Technologiae;Минск;Б;25530;Поляков;Фёдор;Сергеевич;0
7;40043;Summa Technologiae;Минск;Б;25526;Поляков;Сергей;Николаевич;0
7;40043;Summa Technologiae;Минск;Б;27429;Рух;Аркадий;Иосифович;0
7;40043;Summa Technologiae;Минск;Л;29458;Славин;Дмитрий;Геннадьевич;0
7;40043;Summa Technologiae;Минск;Б;30703;Струй;Виталий;Вячеславович;0
10;4252;Ять;Минск;Б;21060;Митар;Павел;Владимирович;0
