Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;166;Top secret;Уфа;К;27936;Сайфуллин;Тимур;Ильдарович;0
1;166;Top secret;Уфа;Б;19641;Мальцев;Александр;Владимирович;0
1;166;Top secret;Уфа;Б;17380;Курбангалеев;Дамир;Фанисович;0
1;166;Top secret;Уфа;Б;1625;Асадуллин;Тимур;Рамилевич;0
1;166;Top secret;Уфа;Л;110490;Ратькина;Татьяна;Михайловна;0
1;166;Top secret;Уфа;Л;123205;Шибаева;Анастасия;Маратовна;0
2;3198;Потом придумаем;Екатеринбург;Б;40998;Самсонова;Мария;Валерьевна;0
2;3198;Потом придумаем;Екатеринбург;Б;37534;Белов;Андрей;Александрович;0
2;3198;Потом придумаем;Екатеринбург;Б;13514;Карелин;Максим;Алексеевич;0
2;3198;Потом придумаем;Екатеринбург;Б;32173;Трофимов;Сергей;Евгеньевич;0
2;3198;Потом придумаем;Екатеринбург;Б;34906;Черноскутов;Иван;Петрович;0
2;3198;Потом придумаем;Екатеринбург;Л;6611;Ганина;Алёна;Константиновна;0
3;1903;ААА;Челябинск;Б;33369;Фокин;Александр;Александрович;0
3;1903;ААА;Челябинск;Б;8372;Губин;Александр;Владимирович;0
3;1903;ААА;Челябинск;Б;30013;Соловьёв;Артём;Вячеславович;0
3;1903;ААА;Челябинск;Б;30459;Степаненко;Денис;Васильевич;0
3;1903;ААА;Челябинск;Б;68203;Федерякин;Александр;Юрьевич;0
3;1903;ААА;Челябинск;Б;26349;Пушилин;Александр;Евгеньевич;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;36721;Шур;Арсений;Михайлович;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;6590;Гамзова;Юлия;Васильевна;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;18347;Лившиц;Владимир;Аркадьевич;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;24421;Пелегова;Елена;Владимировна;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;32991;Фёдоров;Максим;Юрьевич;0
"4,5";1392;28-я проблема Гильберта;Екатеринбург;Б;11324;Закс;Юлия;Иосифовна;0
"4,5";4002;Самум;Екатеринбург;Б;22697;Никифоров;Арсений;Ильич;0
"4,5";4002;Самум;Екатеринбург;Б;31292;Тарасова;Наталья;Сергеевна;0
"4,5";4002;Самум;Екатеринбург;Б;27603;Рябовол;Николай;Николаевич;0
"4,5";4002;Самум;Екатеринбург;Б;25238;Подгорбунских;Михаил;Васильевич;0
"4,5";4002;Самум;Екатеринбург;Б;18906;Лунёв;Денис;Александрович;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;2678;Батьков;Алексей;Николаевич;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;3178;Бердышев;Игорь;Владимирович;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;8243;Грознов;Алексей;Юрьевич;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;78554;Машкеев;Игорь;Валентинович;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;38587;Машкеева;Мария;Вадимовна;0
"6,5";6856;Зубы Суареса;Екатеринбург;Б;32793;Ушаков;Александр;Владимирович;0
"6,5";7904;Балаган леммингов;Челябинск;К;25654;Попков;Александр;Владимирович;0
"6,5";7904;Балаган леммингов;Челябинск;Б;21040;Мирошниченко;Игорь;Сергеевич;0
"6,5";7904;Балаган леммингов;Челябинск;Б;20216;Матвеева;Анастасия;Андреевна;0
"6,5";7904;Балаган леммингов;Челябинск;Б;31469;Теплых;Григорий;Васильевич;0
"6,5";7904;Балаган леммингов;Челябинск;Б;7958;Грачёва;Инга;Сергеевна;0
"6,5";7904;Балаган леммингов;Челябинск;Л;18712;Ломов;Дмитрий;Владимирович;0
"8,5";157;Дети Патанджали;Тюмень;Б;35290;Чупров;Иван;Алексеевич;0
"8,5";157;Дети Патанджали;Тюмень;Б;37387;Ярков;Евгений;Сергеевич;0
"8,5";157;Дети Патанджали;Тюмень;Б;37389;Яркова;Ирина;Алексеевна;0
"8,5";157;Дети Патанджали;Тюмень;Б;25692;Попов;Денис;Владимирович;0
"8,5";157;Дети Патанджали;Тюмень;Б;30207;Сосенко;Екатерина;Анатольевна;0
"8,5";157;Дети Патанджали;Тюмень;Л;2829;Безруков;Алексей;Андреевич;0
"8,5";1337;Alta vista;Нижний Тагил;К;30298;Спирин;Владимир;Васильевич;0
"8,5";1337;Alta vista;Нижний Тагил;Б;15742;Коробков;Илья;Владимирович;0
"8,5";1337;Alta vista;Нижний Тагил;Б;26324;Путилов;Алексей;Павлович;0
"8,5";1337;Alta vista;Нижний Тагил;Б;10924;Путилова;Евгения;Анатольевна;0
"8,5";1337;Alta vista;Нижний Тагил;Б;28702;Семёновых;Евгений;Владимирович;0
"8,5";1337;Alta vista;Нижний Тагил;Б;30297;Спирин;Александр;Васильевич;0
10;35889;Шумеры;Екатеринбург;Б;37678;Макарова;Ольга;Анатольевна;0
10;35889;Шумеры;Екатеринбург;Б;56705;Веремеенко;Елена;Сергеевна;0
10;35889;Шумеры;Екатеринбург;Б;10621;Ессяк;Елена;Сергеевна;0
10;35889;Шумеры;Екатеринбург;Б;21584;Морозов;Павел;Геннадьевич;0
10;35889;Шумеры;Екатеринбург;Б;26255;Пряничников;Степан;Викторович;0
10;35889;Шумеры;Екатеринбург;Б;33990;Хлопин;Дмитрий;Валерьевич;0
10;35889;Шумеры;Екатеринбург;Б;56993;Саватеева;Екатерина;Андреевна;0
11;3143;Трям!;Екатеринбург;Б;32736;Уставщикова;Анна;Владимировна;0
11;3143;Трям!;Екатеринбург;Б;36275;Шихалев;Иван;Львович;0
11;3143;Трям!;Екатеринбург;Б;30251;Сошкин;Сергей;Витальевич;0
11;3143;Трям!;Екатеринбург;Б;6612;Майстренко;Анна;Семёновна;0
"13,5";5723;Мантисса;Екатеринбург;К;1033;Анащенкова;Елена;Александровна;0
"13,5";5723;Мантисса;Екатеринбург;Б;28329;Сафин;Дмитрий;Юрьевич;0
"13,5";5723;Мантисса;Екатеринбург;Б;1683;Астахов;Филат;Александрович;0
