Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;47075;"По направлению к СВАО, или Бабушкины медведки";Москва;Л;38458;Лобкова;Екатерина;Владимировна;0
1;47075;"По направлению к СВАО, или Бабушкины медведки";Москва;Л;59140;Белозёров;Борис;Сергеевич;0
1;47075;"По направлению к СВАО, или Бабушкины медведки";Москва;Л;62252;Боков;Тимур;Юрьевич;0
1;47075;"По направлению к СВАО, или Бабушкины медведки";Москва;Л;5990;Волыхов;Андрей;Александрович;0
1;47075;"По направлению к СВАО, или Бабушкины медведки";Москва;Л;101279;Шестопалов;Артём;Сергеевич;0
2;39268;Отборная МГПУ;Москва;Л;12148;Иванов;Илья;Дмитриевич;0
2;39268;Отборная МГПУ;Москва;Л;63364;Алдашев;Андрей;Анатольевич;0
2;39268;Отборная МГПУ;Москва;Л;29767;Сморщков;Павел;Анатольевич;0
2;39268;Отборная МГПУ;Москва;Л;36120;Шибанов;Серафим;Александрович;0
2;39268;Отборная МГПУ;Москва;Б;63361;Миленин;Андрей;Владимирович;0
3;28428;Prata Vetra;Москва;Б;47933;Втюрин;Сергей;Александрович;0
3;28428;Prata Vetra;Москва;Б;86795;Казначеев;Павел;Сергеевич;0
3;28428;Prata Vetra;Москва;Б;95215;Рыжкова;Ольга;Владимировна;0
3;28428;Prata Vetra;Москва;Б;80009;Сабреков;Александр;Фаритович;0
3;28428;Prata Vetra;Москва;Б;74677;Селиванова;Екатерина;Константиновна;0
4;48568;Двуокись-кись;Москва;К;95430;Нагорный;Дмитрий;Юрьевич;0
4;48568;Двуокись-кись;Москва;Б;94780;Азрапкина;Яна;Игоревна;0
4;48568;Двуокись-кись;Москва;Б;73859;Кузнецова;Елизавета;Антоновна;0
4;48568;Двуокись-кись;Москва;Б;79975;Лившиц;Данила;Михайлович;0
4;48568;Двуокись-кись;Москва;Б;103053;Мащенко;Владислава;Владимировна;0
6;6088;Марклар;Королёв;К;20096;Марченко;Михаил;Сергеевич;0
6;6088;Марклар;Королёв;Б;23050;Носач;Евгений;Владимирович;0
6;6088;Марклар;Королёв;Л;23985;Палехова;Мария;Александровна;0
6;6088;Марклар;Королёв;Б;14372;Клепча;Евгений;Викторович;0
6;45585;Конь & Co;Москва;К;66435;Коровин;Никита;Максимович;0
6;45585;Конь & Co;Москва;Л;98548;Гаранина;Екатерина;Сергеевна;0
6;45585;Конь & Co;Москва;Л;96243;Макаров;Александр;Вячеславович;0
6;45585;Конь & Co;Москва;Л;78791;Хмельков;Алексей;Дмитриевич;0
6;45585;Конь & Co;Москва;Б;107161;Файзуллина;Карина;Радиковна;0
6;45585;Конь & Co;Москва;Л;109694;Селезнёв;Григорий;Игоревич;0
6;49124;Деревянные солдаты;Ивантеевка;Л;52844;Махрова;Маргарита;Александровна;0
6;49124;Деревянные солдаты;Ивантеевка;Л;29887;Соколов;Андрей;Андреевич;0
6;49124;Деревянные солдаты;Ивантеевка;Л;70932;Семёнова;Дарья;Николаевна;0
6;49124;Деревянные солдаты;Ивантеевка;Л;46352;Митрюхин;Александр;Дмитриевич;0
6;49124;Деревянные солдаты;Ивантеевка;Л;96325;Токарев;Андрей;Сергеевич;0
"8,5";42833;Быстро и мягко;Королёв;К;55358;Нагибин;Николай;Александрович;0
"8,5";42833;Быстро и мягко;Королёв;Б;101270;Пичкуренко;Светлана;Викторовна;0
"8,5";42833;Быстро и мягко;Королёв;Л;1055;Андреев;Дмитрий;Александрович;0
"8,5";42833;Быстро и мягко;Королёв;Л;109661;Цивинский;Дмитрий;;0
"8,5";42833;Быстро и мягко;Королёв;Л;106661;Жуков;Владислав;Евгеньевич;0
"8,5";42833;Быстро и мягко;Королёв;Л;101020;Жукова;Виктория;Евгеньевна;0
"8,5";46612;ИКЛЯ;Королёв;Б;96701;Расстрыгин;Виктор;Анатольевич;0
"8,5";46612;ИКЛЯ;Королёв;Л;96715;Крылов;Сергей;Александрович;0
"8,5";46612;ИКЛЯ;Королёв;Б;96699;Макаров;Леонид;Валентинович;0
"8,5";46612;ИКЛЯ;Королёв;Б;96702;Сармин;Эрик;Эдуардович;0
"8,5";46612;ИКЛЯ;Королёв;Л;109665;Сергеев;Евгений;Игоревич;0
10;2702;Скостите взнос;Ивантеевка;Б;11608;Зебрев;Владимир;Юрьевич;0
10;2702;Скостите взнос;Ивантеевка;Б;46340;Болотова;Алла;Юрьевна;0
10;2702;Скостите взнос;Ивантеевка;Б;55375;Ясинский;Сергей;Романович;0
10;2702;Скостите взнос;Ивантеевка;Б;48344;Агапов;Антон;Сергеевич;0
10;2702;Скостите взнос;Ивантеевка;Л;98263;Рудковский;Анатолий;Михайлович;0
10;2702;Скостите взнос;Ивантеевка;Б;46338;Абрамов;Николай;Николаевич;0
11;45688;Стокгольмский синдром;Стокгольм;Л;92026;Забавина;Юлия;Викторовна;0
11;45688;Стокгольмский синдром;Стокгольм;Л;4258;Сахарова;Екатерина;Юрьевна;0
12;49927;Железный Феликс;Москва;Б;109645;Алексевнин;Евгений;Анатольевич;0
12;49927;Железный Феликс;Москва;Б;109687;Маралов;Алексей;Владимирович;0
12;49927;Железный Феликс;Москва;Б;109688;Печурин;Евгений;Александрович;0
12;49927;Железный Феликс;Москва;Б;109689;Шкандыбин;Дмитрий;Николаевич;0
"13,5";46613;Молочный двор;Щёлково;Б;96706;Лазаренко;Сергей;Владимирович;0
"13,5";46613;Молочный двор;Щёлково;Б;96707;Морозов;Анатолий;Юрьевич;0
"13,5";46613;Молочный двор;Щёлково;Б;96708;Сорокин;Алексей;Владимирович;0
"13,5";46613;Молочный двор;Щёлково;Б;99812;Коротков;Александр;Альбертович;0
"13,5";46613;Молочный двор;Щёлково;Л;99840;Жуков;Евгений;Анатольевич;0
"13,5";46613;Молочный двор;Щёлково;Л;106660;Жукова;Ирина;Валерьевна;0
