Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;264;Джокер;Саратов;Л;4762;Быстров;Евгений;Игоревич;0
1;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
1;264;Джокер;Саратов;Б;15778;Королёв;Алексей;Владимирович;0
1;264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
1;264;Джокер;Саратов;Б;18986;Лысенко;Антон;Николаевич;0
1;264;Джокер;Саратов;Б;36611;Шувалов;Илья;Александрович;0
2;1962;Биотех;Саратов;Б;12234;Иванова;Елизавета;Андреевна;0
2;1962;Биотех;Саратов;Б;20617;Мельников;Вячеслав;Владимирович;0
2;1962;Биотех;Саратов;Л;24668;Петров;Дмитрий;Валентинович;0
2;1962;Биотех;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;0
2;1962;Биотех;Саратов;Б;33293;Философов;Игорь;Юрьевич;0
2;1962;Биотех;Саратов;Б;33464;Французов;Андрей;Александрович;0
2;1962;Биотех;Саратов;Л;34573;Чайкина;Татьяна;;0
2;1962;Биотех;Саратов;Б;35471;Шалаева;Светлана;Сергеевна;0
3;791;Дилемма;Саратов;Б;1145;Андрющенко;Екатерина;Сергеевна;0
3;791;Дилемма;Саратов;Б;3415;Бирюков;Алексей;Владимирович;0
3;791;Дилемма;Саратов;Л;3651;Богомолов;Алексей;Сергеевич;0
3;791;Дилемма;Саратов;Б;4121;Бочкарёв;Антон;Алексеевич;0
3;791;Дилемма;Саратов;К;8505;Гуревич;Борис;Львович;0
3;791;Дилемма;Саратов;Л;9092;Демчук;Олег;Викторович;0
3;791;Дилемма;Саратов;Б;11886;Зотов;Сергей;Владимирович;0
3;791;Дилемма;Саратов;Б;27028;Рожнёва;Ирина;Сергеевна;0
4;513;Вегаполис;Саратов;Б;5558;Вилков;Валерий;Анатольевич;0
4;513;Вегаполис;Саратов;Б;6562;Галустян;Стелла;Завеновна;0
4;513;Вегаполис;Саратов;Б;7132;Глебов;Алексей;Евгеньевич;0
4;513;Вегаполис;Саратов;Л;7617;Горбачёв;Дмитрий;Викторович;0
4;513;Вегаполис;Саратов;Б;7647;Горбунов;Андрей;Анатольевич;0
4;513;Вегаполис;Саратов;Б;8097;Григорьева;Наталья;Николаевна;0
4;513;Вегаполис;Саратов;Б;20478;Медведева;Татьяна;Николаевна;0
4;513;Вегаполис;Саратов;Л;22788;Николаева;Светлана;Игоревна;0
5;6864;Ко&Ко;Саратов;Л;6576;Галямичева;Анастасия;Александровна;0
5;6864;Ко&Ко;Саратов;Б;6858;Генералов;Сергей;Вячеславович;0
5;6864;Ко&Ко;Саратов;К;9678;Дорфман;Семён;Борисович;0
5;6864;Ко&Ко;Саратов;Л;21430;Молев;Константин;;0
5;6864;Ко&Ко;Саратов;Б;26278;Пуговкин;Валерий;Геннадьевич;0
5;6864;Ко&Ко;Саратов;Б;30243;Сохань;Ольга;Геннадьевна;0
5;6864;Ко&Ко;Саратов;Б;31916;Толмачёва;Людмила;;0
5;6864;Ко&Ко;Саратов;Б;35679;Шатаев;Александр;Владимирович;0
6;977;Всё равно;Саратов;Б;5487;Веселова;Екатерина;;0
6;977;Всё равно;Саратов;Б;11419;Зарин;Андрей;Викторович;0
6;977;Всё равно;Саратов;Б;22008;Муштей;Александр;Юрьевич;0
6;977;Всё равно;Саратов;Б;26626;Ранцева;Елена;;0
6;977;Всё равно;Саратов;Б;31235;Таранов;Сергей;Александрович;0
6;977;Всё равно;Саратов;Б;32694;Усачёв;Виктор;Владимирович;0
7;4846;Квин юст;Саратов;Л;6321;Гаврилов;Давид;Гивиевич;0
7;4846;Квин юст;Саратов;Б;8881;Даулетжанов;Салават;;0
7;4846;Квин юст;Саратов;Б;12560;Ильяков;Александр;;0
7;4846;Квин юст;Саратов;Б;16515;Крикун;Анатолий;Витальевич;0
7;4846;Квин юст;Саратов;Л;18775;Лосникова;Светлана;Павловна;0
7;4846;Квин юст;Саратов;Л;24295;Пасхальный;Станислав;;0
7;4846;Квин юст;Саратов;Б;26343;Пучков;Дмитрий;;0
7;4846;Квин юст;Саратов;Л;27293;Руденко;Геннадий;Владимирович;0
8;5196;Квартет;Саратов;Б;1237;Аношкин;Андрей;Игоревич;0
8;5196;Квартет;Саратов;Б;18675;Локис;Ян;Андреевич;0
8;5196;Квартет;Саратов;Л;24351;Пахомова;Елена;Валерьевна;0
8;5196;Квартет;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
8;5196;Квартет;Саратов;Б;26461;Пятницын;Александр;Львович;0
8;5196;Квартет;Саратов;Б;28931;Серяпин;Валентин;Олегович;0
8;5196;Квартет;Саратов;Б;37682;Маркин;Алексей;Викторович;0
9;6480;Так бывает;Саратов;Л;6012;Воробшанская;Ольга;;0
9;6480;Так бывает;Саратов;Л;6994;Гижов;Владимир;Александрович;0
9;6480;Так бывает;Саратов;Б;8823;Данилов;Николай;Юрьевич;0
9;6480;Так бывает;Саратов;Б;10786;Жданкин;Александр;Васильевич;0
9;6480;Так бывает;Саратов;Л;14864;Кожевникова;Екатерина;;0
9;6480;Так бывает;Саратов;Б;18027;Лебедь;Анна;Владимировна;0
9;6480;Так бывает;Саратов;Л;18642;Логинова;Вера;Владимировна;0
9;6480;Так бывает;Саратов;Б;40674;Силкин;Андрей;Львович;0
9;6480;Так бывает;Саратов;Б;29337;Скирков;Дмитрий;Михайлович;0
10;6291;Бурда;Саратов;Б;10467;Ерин;Илья;;0
10;6291;Бурда;Саратов;Л;11454;Засимов;Евгений;;0
10;6291;Бурда;Саратов;Б;37876;Викторов;Артём;Евгеньевич;0
10;6291;Бурда;Саратов;Л;38036;Зимин;Максим;Дмитриевич;0
11;5835;Комильфо;Саратов;Л;730;Алексашина;Мария;Игоревна;0
11;5835;Комильфо;Саратов;Б;3428;Бисерова;Наталья;Юрьевна;0
11;5835;Комильфо;Саратов;Л;6523;Галичкина;Маргарита;Олеговна;0
11;5835;Комильфо;Саратов;Б;35763;Шацкова;Дарья;Сергеевна;0
11;5835;Комильфо;Саратов;Б;32255;Трухачёв;Евгений;Валерьевич;0
12;6406;Экономист;Саратов;Б;4360;Будяну;Виктор;Андреевич;0
12;6406;Экономист;Саратов;Л;19870;Мариза;Павел;Сергеевич;0
12;6406;Экономист;Саратов;Л;26990;Родионов;Илья;Вячеславович;0
12;6406;Экономист;Саратов;Б;27861;Садохина;Ангелина;;0
12;6406;Экономист;Саратов;Б;33787;Харитонов;Андрей;Анатольевич;0
13;5840;Экспонента;Саратов;Б;21839;Мурадян;Тамара;Саргисовна;0
13;5840;Экспонента;Саратов;Б;22304;Насонов;Евгений;Андреевич;0
13;5840;Экспонента;Саратов;Б;22676;Никитина;Ирина;Михайловна;0
13;5840;Экспонента;Саратов;Б;37452;Яскевич;Александр;Викторович;0
14;37618;Голый разум;Саратов;;;;;;
15;6407;Не дай бог;Саратов;;;;;;
16;6067;Черти;Саратов;Б;6910;Герасимова;Алёна;;0
16;6067;Черти;Саратов;Л;8551;Гусаков;Кирилл;Владимирович;0
16;6067;Черти;Саратов;Б;21156;Михайлова;Ксения;Георгиевна;0
16;6067;Черти;Саратов;Б;25018;Письменный;Алексей;Александрович;0
16;6067;Черти;Саратов;Б;25621;Пономарёва;Ксения;Александровна;0
16;6067;Черти;Саратов;Б;30583;Стойоха;Алексей;Андреевич;0
16;6067;Черти;Саратов;Б;31485;Терентьев;Алексей;Дмитриевич;0
17;6408;Симбиоз;Саратов;;;;;;
18;6409;Между строк;Саратов;Б;10278;Ежкова;Ольга;Валерьевна;0
18;6409;Между строк;Саратов;Б;12188;Иванов;Сергей;;0
18;6409;Между строк;Саратов;Б;18716;Ломовцева;Екатерина;Игоревна;0
18;6409;Между строк;Саратов;Б;29180;Синельщикова;Оксана;Михайловна;0
18;6409;Между строк;Саратов;Б;36621;Шунаев;Владислав;Викторович;0
19;6410;Инфинити;Саратов;;;;;;
20;6411;Алеф;Саратов;Б;164;Абрамова;Ольга;;0
20;6411;Алеф;Саратов;Б;810;Алельнеева;Елена;;0
20;6411;Алеф;Саратов;Б;13848;Каширин;Алексей;;0
20;6411;Алеф;Саратов;Б;15114;Колесникова;Анастасия;;0
20;6411;Алеф;Саратов;Б;30740;Ступина;Татьяна;;0
21;6412;Борода;Саратов;;;;;;
22;8266;Воскресенье;Саратов;Б;1853;Ахметова;Мария;;0
22;8266;Воскресенье;Саратов;Б;11495;Захаров;Денис;Михайлович;0
22;8266;Воскресенье;Саратов;Б;24826;Петухова;Ольга;;0
22;8266;Воскресенье;Саратов;Б;27293;Руденко;Геннадий;Владимирович;0
