Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;7973;Родео;Хайфа;Л;73490;Масис;Сергей;;0
1;7973;Родео;Хайфа;Л;6059;Воробьева;Юлия;;0
1;7973;Родео;Хайфа;Л;71682;Перельман;Юлия;;0
1;7973;Родео;Хайфа;Л;22988;Новокольский;Рик;;0
1;7973;Родео;Хайфа;Б;34466;Цукерштейн;Владимир;Оскарович;0
1;7973;Родео;Хайфа;Б;14474;Клиот;Михаил;Маркович;0
1;7973;Родео;Хайфа;Л;20492;Медников;Леонид;Эммануилович;0
1;7973;Родео;Хайфа;Л;27428;Рутштейн;Дмитрий;Борисович;0
1;7973;Родео;Хайфа;Л;1940;Зеликсон;Тамара;Владимировна;0
1;7973;Родео;Хайфа;Б;12631;Иоффе;Лидия;Юльевна;0
1;7973;Родео;Хайфа;Л;18654;Лодман;Любовь;Николаевна;0
1;7973;Родео;Хайфа;Л;18653;Лодман;Александр;Аронович;0
2;1794;Потому что гладиолус;Хайфа;Л;75156;Ментюков;Максим;;0
2;1794;Потому что гладиолус;Хайфа;Б;35764;Шацман;Ольга;Леонидовна;0
2;1794;Потому что гладиолус;Хайфа;Л;11641;Зелтынь;Сергей;Андреевич;0
2;1794;Потому что гладиолус;Хайфа;Л;16719;Крючкова;Любовь;Николаевна;0
2;1794;Потому что гладиолус;Хайфа;Б;485;Азриэль;Леонид;Исаевич;0
2;1794;Потому что гладиолус;Хайфа;Б;7013;Гилелах;Александр;Валерьевич;0
2;1794;Потому что гладиолус;Хайфа;Б;33696;Халупович;Юлия;Вадимовна;0
2;1794;Потому что гладиолус;Хайфа;Л;55075;Немет;Владислав;Владиславович;0
2;1794;Потому что гладиолус;Хайфа;Л;12632;Иоффе;Юлия;Михайловна;0
2;1794;Потому что гладиолус;Хайфа;Б;42379;Кирьянова;Лариса;Владимировна;0
2;1794;Потому что гладиолус;Хайфа;Б;486;Азриэль;Яна;Исаевна;0
3;38348;Шанхайфский барс;Хайфа;Б;71682;Перельман;Юлия;;0
3;38348;Шанхайфский барс;Хайфа;Л;71683;Шелкова;Елена;;0
3;38348;Шанхайфский барс;Хайфа;Л;10646;Ефимов;Вадим;Владимирович;0
3;38348;Шанхайфский барс;Хайфа;Л;73490;Масис;Сергей;;0
3;38348;Шанхайфский барс;Хайфа;Б;59084;Дидора;Вероника;Валерьевна;0
3;38348;Шанхайфский барс;Хайфа;Б;59085;Дидора;Дмитрий;Викторович;0
3;38348;Шанхайфский барс;Хайфа;Б;58625;Швецов;Николай;Александрович;0
3;38348;Шанхайфский барс;Хайфа;Б;58626;Суворова;Алёна;Владимировна;0
3;38348;Шанхайфский барс;Хайфа;Б;58622;Косицын;Игорь;Владимирович;0
3;38348;Шанхайфский барс;Хайфа;Б;58624;Карапетов;Сурен;;0
3;38348;Шанхайфский барс;Хайфа;Б;59086;Дударова;Светлана;Игоревна;0
4;580;Крутая извилина;Хайфа;Б;20825;Миллер;Евгений;Игоревич;0
4;580;Крутая извилина;Хайфа;Б;11641;Зелтынь;Сергей;Андреевич;0
4;580;Крутая извилина;Хайфа;Б;38052;Арест;Семён;Михайлович;0
4;580;Крутая извилина;Хайфа;Б;16719;Крючкова;Любовь;Николаевна;0
