Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1681;Джокер;Могилёв;;;;;;
2;124;Львы;Могилёв;;;;;;
3;1961;Хунта;Минск;;;;;;
4;1183;Умник;Минск;;;;;;
5;1708;Не ждали;Минск;;;;;;
6;1165;АМО-Белстрахинвест;Минск;;;;;;
7;29293;Мистраль;Горки;;;;;;
8;33416;Пачвары;Минск;;;;;;
9;1148;МиФ;Минск;;;;;;
10;29301;Aqua vita;Могилёв;;;;;;
11;7114;Пятый угол;Брест;;;;;;
12;575;Пантограф Бабского;Москва;Л;34009;Хмелинин;Константин;Игоревич;0
12;575;Пантограф Бабского;Москва;Л;33600;Хаев;Инал;Альфредович;0
12;575;Пантограф Бабского;Москва;Л;31513;Терехов;Дмитрий;Михайлович;0
12;575;Пантограф Бабского;Москва;Л;38180;Сотников;Алексей;Иванович;0
12;575;Пантограф Бабского;Москва;Л;56328;Габулов;Алан;;0
12;575;Пантограф Бабского;Москва;Л;31345;Татарченко;Алексей;Александрович;0
13;66;Ультиматум;Гомель;;;;;;
14;123;Артефакт;Минск;;;;;;
15;6810;Вёска;Червень;;;;;;
16;1711;Альянс;Витебск;;;;;;
17;39;Пилигрим;Новополоцк;;;;;;
18;64;Кринн;Минск;;;;;;
19;87;Форум;Могилёв;;;;;;
20;29860;ЭСКО;Волковыск;;;;;;
21;1211;Golden Medium;Витебск;;;;;;
22;29290;Асгард;Гомель;;;;;;
23;1703;МИД-2;Минск;;;;;;
24;233;Солярис;Минск;;;;;;
25;29296;Крутое пике;Горки;;;;;;
26;29841;Погоня;Минск;;;;;;
27;72;Фунтики;Минск;;;;;;
28;1510;Шулер;Могилёв;;;;;;
29;31873;Икс;Мозырь;;;;;;
30;86;Три обезьяны;Брест;;;;;;
31;212;Эридан;Полоцк;;;;;;
32;2000;Спартак;Гомель;;;;;;
33;31138;ЖИТИ;Житомир;;;;;;
34;71;Рыба;Минск;;;;;;
35;33417;Оргия сталкеров;Минск;;;;;;
36;32729;По центру;Могилёв;;;;;;
37;152;Се ля ви;Могилёв;;;;;;
38;33418;Старый орёл;Могилёв;;;;;;
39;29297;Могилёвские акулы;Могилёв;;;;;;
40;31492;M&MS;Могилёв;;;;;;
41;10324;Dream team;Могилёв;;;;;;
42;32790;NRM;Могилёв;;;;;;
43;32549;Красный Октябрь;Минск;;;;;;
44;10665;Инфаркт миокарда;Гомель;;;;;;
45;10364;Дядька Petrick;Горки;;;;;;
46;2210;Не против;Могилёв;;;;;;
47;29845;Аниякия;Могилёв;;;;;;
48;30615;Наддюм;Могилёв;;;;;;
49;196;Генин дом;Могилёв;;;;;;
50;31488;Черти;Могилёв;;;;;;
