Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6198;Gambler;Москва;Б;56840;Шпильман;Алексей;Александрович;0
1;6198;Gambler;Москва;Б;32516;Уварова;Мария;Павловна;0
1;6198;Gambler;Москва;Л;34846;Чернин;Антон;Анатольевич;0
1;6198;Gambler;Москва;Л;74382;Новосёлов;Михаил;Андреевич;0
1;6198;Gambler;Москва;Л;4852;Вайнман;Дмитрий;Львович;0
1;6198;Gambler;Москва;Л;90395;Вайнман;Алиса;Дмитриевна;0
2;2051;Интермост;Новосибирск;Б;30615;Страбыкин;Евгений;Андреевич;0
2;2051;Интермост;Новосибирск;Б;14876;Кожемяченко;Лилия;Алексеевна;0
2;2051;Интермост;Новосибирск;Б;22723;Никишаев;Василий;Александрович;0
2;2051;Интермост;Новосибирск;Б;4763;Быстров;Михаил;Владимирович;0
2;2051;Интермост;Новосибирск;Б;25121;Плотников;Дмитрий;Владимирович;0
2;2051;Интермост;Новосибирск;Б;39045;Друзяка;Пётр;Валерьевич;0
3;41492;Бедлам;Астана;К;71773;Жолсеитов;Руслан;Суйобекович;0
3;41492;Бедлам;Астана;Б;71772;Карабалаева;Муслима;Хизятовна;0
3;41492;Бедлам;Астана;Б;59147;Тургунов;Азат;Ермекович;0
3;41492;Бедлам;Астана;Л;23548;Орлов;Вадим;Львович;0
5;640;Перезагрузка;Ереван;К;16154;Кочарян;Тигран;Робертович;0
5;640;Перезагрузка;Ереван;Б;29973;Солахян;Павел;Викторович;0
5;640;Перезагрузка;Ереван;Б;28544;Седракян;Маргар;Седракович;0
5;6075;Слон в удаве;Баку;К;12033;Ибрагимова;Нигяр;Али гызы;0
5;6075;Слон в удаве;Баку;Б;860;Алиев;Эмин;Фархад оглы;0
5;6075;Слон в удаве;Баку;Б;39926;Рамазанзаде;Малик;Вахид оглы;0
5;6075;Слон в удаве;Баку;Б;27879;Садыхов;Саид;Микайыл оглы;0
5;6075;Слон в удаве;Баку;Л;32579;Уланов;Алексей;Станиславович;0
5;6075;Слон в удаве;Баку;Б;52103;Оруджев;Джалал;Джумшуд оглы;0
5;27683;Альфа;Алматы;Б;51733;Володин;Валерий;Николаевич;0
5;27683;Альфа;Алматы;Б;29607;Смирнов;Герман;Юрьевич;0
5;27683;Альфа;Алматы;Б;61905;Шайткалиев;Тимур;Дамирович;0
5;27683;Альфа;Алматы;Л;51807;Каркулова;Алтынгуль;Едилевна;0
5;27683;Альфа;Алматы;Л;78471;Расулзаде;Эмин;Фарид оглы;0
5;27683;Альфа;Алматы;Л;8610;Гусейнов;Фаик;Мирза Гусейн оглы;0
7;38145;Каспий;Актау;К;18394;Линцов;Игорь;Васильевич;0
7;38145;Каспий;Актау;Б;56364;Беккали;Кайыргали;Тажигалиевич;0
7;38145;Каспий;Актау;Б;57328;Шуканов;Руслан;Игоревич;0
7;38145;Каспий;Актау;Б;63239;Тасина;Зарина;Нурбулатовна;0
7;38145;Каспий;Актау;Б;80173;Фёдоров;Антон;Сергеевич;0
