Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
2;1738;Форс-мажор;Краснодар;Б;28924;Серопян;Михаил;Хачатурович;0
2;1738;Форс-мажор;Краснодар;Б;1192;Анисимович;Олег;Сергеевич;0
2;1738;Форс-мажор;Краснодар;Б;38168;Карачун;Максим;Игоревич;0
2;1738;Форс-мажор;Краснодар;Б;22011;Мхитаров;Иван;Юрьевич;0
2;1738;Форс-мажор;Краснодар;Б;38018;Чусов;Алексей;Викторович;0
2;1738;Форс-мажор;Краснодар;Л;17720;Лагутин;Денис;Алексеевич;0
2;2065;Сирин;Волгоград;К;20701;Мерзляков;Роман;Владимирович;0
2;2065;Сирин;Волгоград;Б;56614;Леонтьев;Денис;Валерьевич;0
2;2065;Сирин;Волгоград;Б;17146;Кукушкин;Илья;Юрьевич;0
2;2065;Сирин;Волгоград;Б;34213;Хрипунова;Екатерина;Алексеевна;0
2;2065;Сирин;Волгоград;Л;4155;Брагин;Николай;Анатольевич;0
2;2065;Сирин;Волгоград;Л;30660;Заря;Юлия;Викторовна;0
2;4405;Эдельвейс;Ростов-на-Дону;К;10695;Ефремов;Иван;Николаевич;0
2;4405;Эдельвейс;Ростов-на-Дону;Б;27541;Рыльков;Игорь;Сергеевич;0
2;4405;Эдельвейс;Ростов-на-Дону;Б;17860;Лаптев;Игорь;Александрович;0
2;4405;Эдельвейс;Ростов-на-Дону;Б;9113;Денисенко;Андрей;Владимирович;0
2;4405;Эдельвейс;Ростов-на-Дону;Б;37876;Викторов;Артём;Евгеньевич;0
2;4405;Эдельвейс;Ростов-на-Дону;Л;77789;Ефремова;Ксения;Ивановна;0
"4,5";3394;Котиков;Краснодар;Б;4600;Бурцев;Сергей;Евгеньевич;0
"4,5";3394;Котиков;Краснодар;Б;38174;Коблов;Александр;Геннадьевич;0
"4,5";3394;Котиков;Краснодар;Б;19606;Малышева;Мария;Алексеевна;0
"4,5";3394;Котиков;Краснодар;Б;38176;Чекарёв;Николай;Дмитриевич;0
"4,5";3394;Котиков;Краснодар;Б;53031;Карачун;Михаил;Игоревич;0
"4,5";3394;Котиков;Краснодар;Б;1165;Аникина;Анастасия;Васильевна;0
