Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1183;Умник;Минск;;;;;;
2;1136;Паняверки;Минск;;;;;;
3;1165;АМО-Белстрахинвест;Минск;;;;;;
4;1148;МиФ;Минск;;;;;;
5;1708;Не ждали;Минск;;;;;;
6;29292;Колкости;Минск;;;;;;
7;1961;Хунта;Минск;;;;;;
8;64;Кринн;Минск;;;;;;
9;29851;Макинтош;Минск;;;;;;
10;29843;Махмед;Минск;;;;;;
11;33190;Свислочские аллигаторы;Минск;;;;;;
12;29837;Вишнёвый ад;Минск;;;;;;
13;33191;Юкола;Минск;;;;;;
14;72;Фунтики;Минск;;;;;;
15;10637;Deja vu;Минск;;;;;;
16;2203;Савешник;Минск;;;;;;
17;33187;Протей;Минск;;;;;;
18;1703;МИД-2;Минск;;;;;;
19;33159;Губертус;Минск;;;;;;
20;31864;Энергия;Минск;;;;;;
21;29844;Red dragon;Минск;;;;;;
22;29859;Svils-oft;Минск;;;;;;
23;29303;Организация;Минск;;;;;;
24;29856;Столбняк;Столбцы;;;;;;
25;33179;Волна;Минск;;;;;;
26;71;Рыба;Минск;;;;;;
27;33192;Альвис;Минск;;;;;;
28;198;Сталкеры;Минск;;;;;;
29;33193;Тектоника;Минск;;;;;;
30;33194;Сварожичи;Минск;;;;;;
31;33177;Квант;Минск;;;;;;
32;32545;Судный день;Минск;;;;;;
33;33195;Чебуреки;Минск;;;;;;
34;32737;Vis vitalis;Минск;;;;;;
35;33170;Легион;Минск;;;;;;
36;33173;Лейла;Минск;;;;;;
37;33196;Рачки;Минск;;;;;;
38;10365;ЧК;Дзержинск (Б);;;;;;
39;33197;Вероника;Минск;;;;;;
40;33162;Rot Front;Минск;;;;;;
41;33199;Результат;Минск;;;;;;
42;29838;Гамаюн;Минск;;;;;;
43;33200;Вырви глаз;Минск;;;;;;
44;33201;Крывичаты;Минск;;;;;;
45;29841;Погоня;Минск;;;;;;
46;33203;Чтобы помнили;Минск;;;;;;
47;33204;Lucky;Минск;;;;;;
48;33205;Мы;Минск;;;;;;
49;33206;Lex;Минск;;;;;;
50;33208;Шум;Минск;;;;;;
51;29310;Спас;Минск;;;;;;
52;33209;Армагеддон;Минск;;;;;;
53;33210;Белый орёл;Минск;;;;;;
54;33168;Клио;Минск;;;;;;
55;33211;Зигзаг мысли;Минск;;;;;;
56;33212;Сатурн и К;Минск;;;;;;
57;33213;Орифлама;Минск;;;;;;
58;33214;Бабац;Минск;;;;;;
59;33215;Тяп-ляп;Минск;;;;;;
60;33216;Энигма;Минск;;;;;;
61;33217;Визави;Минск;;;;;;
