Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;48052;МГТУ - Mixed;Москва;Л;66828;Баринов;Никита;Андреевич;0
1;48052;МГТУ - Mixed;Москва;Л;100148;Лебедев;Арсений;Андреевич;0
1;48052;МГТУ - Mixed;Москва;Л;35240;Чулинин;Юрий;Георгиевич;0
1;48052;МГТУ - Mixed;Москва;Л;4426;Буланова;Галина;Александровна;0
1;48052;МГТУ - Mixed;Москва;Л;53031;Карачун;Михаил;Игоревич;0
1;48052;МГТУ - Mixed;Москва;Л;24603;Петраков;Роман;Сергеевич;0
2;7896;По фигу;Москва;Б;32047;Точилина;Евгения;Олеговна;0
2;7896;По фигу;Москва;Б;80572;Дегтярёв;Эдуард;Леонидович;0
2;7896;По фигу;Москва;К;15262;Колчин;Сергей;Павлович;0
2;7896;По фигу;Москва;Б;14511;Клычкова;Ирина;Александровна;0
2;7896;По фигу;Москва;Б;66169;Мезина;Алла;Вячеславовна;0
3;7931;Лимонад;Реутов;Б;53735;Бронштейн;Игорь;Евгеньевич;0
3;7931;Лимонад;Реутов;К;23539;Орлецкий;Илья;Васильевич;0
3;7931;Лимонад;Реутов;Б;98697;Сыромятников;Сергей;Владимирович;0
3;7931;Лимонад;Реутов;Л;115867;Смирнова;Ирина;Владимировна;0
3;7931;Лимонад;Реутов;Б;94783;Максимов;Андрей;Вячеславович;0
3;7931;Лимонад;Реутов;Б;2668;Батуева;Людмила;Николаевна;0
4;47297;МГТУ - Микст;Москва;Л;38174;Коблов;Александр;Геннадьевич;0
4;47297;МГТУ - Микст;Москва;Л;60580;Говорухин;Вячеслав;Юрьевич;0
4;47297;МГТУ - Микст;Москва;Л;68892;Трифонов;Денис;Юрьевич;0
4;47297;МГТУ - Микст;Москва;Л;37646;Кравченко;Андрей;Михайлович;0
4;47297;МГТУ - Микст;Москва;Л;60579;Бадикова;Любовь;Григорьевна;0
4;47297;МГТУ - Микст;Москва;Л;92947;Крупнин;Артур;Евгеньевич;0
5;26712;Пятёрочка;Светлый;Б;98391;Карпов;Илья;Игоревич;0
5;26712;Пятёрочка;Светлый;Л;38247;Ворновская;Анастасия;Александровна;0
5;26712;Пятёрочка;Светлый;Б;90342;Данченко;Александр;Андреевич;0
5;26712;Пятёрочка;Светлый;Б;38266;Казакова;Валерия;Дмитриевна;0
5;26712;Пятёрочка;Светлый;Б;38280;Кузьмина;Екатерина;Викторовна;0
5;26712;Пятёрочка;Светлый;К;90340;Салабаев;Дмитрий;Игоревич;0
"6,5";48051;МГТУ - Сливы;сборная;Л;90893;Юрченко;Светлана;Александровна;0
"6,5";48051;МГТУ - Сливы;сборная;Л;36232;Широкин;Сергей;Валентинович;0
"6,5";48051;МГТУ - Сливы;сборная;Л;7433;Голубева;Валентина;Ивановна;0
"6,5";48051;МГТУ - Сливы;сборная;Л;90894;Бабаев;Владимир;Александрович;0
"6,5";48051;МГТУ - Сливы;сборная;Л;101268;Велентей;Иван;Геннадьевич;0
"6,5";48051;МГТУ - Сливы;сборная;Л;110866;Баженов;Илья;Алексеевич;0
"6,5";51249;Два пальца в нёбо;Москва;К;103638;Ерохина;Людмила;Алексеевна;0
"6,5";51249;Два пальца в нёбо;Москва;Б;12793;Ишмеев;Марат;Рашидович;0
"6,5";51249;Два пальца в нёбо;Москва;Б;103639;Кряквин;Станислав;Сергеевич;0
"6,5";51249;Два пальца в нёбо;Москва;Б;115726;Вишняков;Антон;Николаевич;0
"6,5";51249;Два пальца в нёбо;Москва;Б;115804;Мартынов;Александр;Владиславович;0
8;38723;XXX;Барнаул;Б;84851;Огнёв;Антон;Александрович;0
8;38723;XXX;Барнаул;Б;66580;Шергин;Антон;Сергеевич;0
8;38723;XXX;Барнаул;Б;66579;Корнеев;Илья;Александрович;0
8;38723;XXX;Барнаул;К;60332;Корнеева;Маргарита;Александровна;0
8;38723;XXX;Барнаул;Л;128827;Сопов;Роман;Александрович;0
9;45373;Маскарад;Барнаул;Б;119061;Фоменко;Анастасия;Павловна;0
9;45373;Маскарад;Барнаул;Б;100690;Чурсин;Антон;Алексеевич;0
9;45373;Маскарад;Барнаул;Б;92670;Чурсина;Александра;Петровна;0
9;45373;Маскарад;Барнаул;К;91545;Тукоева;Алина;Юрьевна;0
9;45373;Маскарад;Барнаул;Б;63377;Соломонов;Иван;Геннадьевич;0
10;45473;Neotoma;Барнаул;Б;115809;Полтавец;Татьяна;Александровна;0
10;45473;Neotoma;Барнаул;Б;103874;Орлов;Андрей;Викторович;0
10;45473;Neotoma;Барнаул;Б;91537;Хромушина;Евгения;Анатольевна;0
10;45473;Neotoma;Барнаул;Б;91536;Воронец;Мария;Владимировна;0
10;45473;Neotoma;Барнаул;Л;125143;Костюхин;Александр;Иванович;0
"11,5";7894;Мыс Li;Тула;Л;41630;Позднякова;Антонина;Ивановна;0
"11,5";7894;Мыс Li;Тула;К;33147;Феоктистов;Павел;Андреевич;0
"11,5";7894;Мыс Li;Тула;Б;2217;Бакулин;Евгений;Евгеньевич;0
"11,5";42264;Пень;Королёв;Б;79964;Буренков;Сергей;Владимирович;0
"11,5";42264;Пень;Королёв;Б;79963;Букашкина;Елена;Александровна;0
"11,5";42264;Пень;Королёв;Л;130424;Иванова;Анна;Владимировна;0
"11,5";42264;Пень;Королёв;Б;76376;Храпов;Василий;Игоревич;0
13;43850;Априори;Псков;Б;84620;Ранинен;Андрей;Геннадьевич;0
13;43850;Априори;Псков;Б;84857;Ранинен;Александр;Геннадьевич;0
14;54475;Сава-Мава;Москва;К;62558;Мхитарян;Виген;Ширакович;0
14;54475;Сава-Мава;Москва;Б;131707;Багдасарян;Давид;Рубенович;0
14;54475;Сава-Мава;Москва;Б;131934;Арутюнян;Мери;Грачевна;0
14;54475;Сава-Мава;Москва;Б;131646;Арутюнян;Гегам;Арамаисович;0
14;54475;Сава-Мава;Москва;Б;131315;Месропян;Валерий;Грантович;0
