Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;Л;2763;Башук;Дмитрий;Николаевич;0
1;210;От Винта - Братья по фазе;Харьков;Л;8852;Данько;Вадим;Евгеньевич;0
1;210;От Винта - Братья по фазе;Харьков;Л;10136;Евланов;Максим;Викторович;0
1;210;От Винта - Братья по фазе;Харьков;Л;20065;Маруда;Виталий;Александрович;0
1;210;От Винта - Братья по фазе;Харьков;Л;22566;Неумывакина;Ольга;Евгеньевна;0
1;210;От Винта - Братья по фазе;Харьков;Л;23436;Ольховская;Лариса;Васильевна;0
1;210;От Винта - Братья по фазе;Харьков;Л;33357;Флору;Игорь;Валентинович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;11228;Зайденварг;Ольга;Леонидовна;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;11936;Зубков;Сергей;Константинович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;13577;Карнацевич;Владислав;Леонидович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;16161;Кочемировская;Елена;Алексеевна;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;17127;Кукленко;Дмитрий;Викторович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;29110;Сильвестров;Алексей;Владимирович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;33389;Фомин;Александр;Владимирович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;34039;Ходоренко;Антон;Альбертович;0
3;2205;ХИИТ - 2000;Харьков;Л;2089;Баженов;Алексей;Сергеевич;0
3;2205;ХИИТ - 2000;Харьков;Л;9995;Духопельников;Евгений;Владимирович;0
3;2205;ХИИТ - 2000;Харьков;Л;15095;Колесник;Дарья;Алексеевна;0
3;2205;ХИИТ - 2000;Харьков;Л;15096;Колесник;Константин;Эдуардович;0
3;2205;ХИИТ - 2000;Харьков;Л;23574;Орлова;Анна;Александровна;0
3;2205;ХИИТ - 2000;Харьков;Л;24672;Петров;Дмитрий;;0
3;2205;ХИИТ - 2000;Харьков;Л;30425;Стаханов;Андрей;Сергеевич;0
3;2205;ХИИТ - 2000;Харьков;Л;32585;Улахович;Владимир;Владимирович;0
4;1470;От Винта - Zodiak;Харьков;Л;27395;Русова;Анастасия;Николаевна;0
4;1470;От Винта - Zodiak;Харьков;Л;7317;Голиков;Александр;Сергеевич;0
4;1470;От Винта - Zodiak;Харьков;Л;8854;Озерова;Татьяна;Валериевна;0
4;1470;От Винта - Zodiak;Харьков;Л;11178;Загребельная;Марина;Фёдоровна;0
4;1470;От Винта - Zodiak;Харьков;Л;21224;Михелёв;Евгений;Юрьевич;0
4;1470;От Винта - Zodiak;Харьков;Л;22896;Новаков;Алексей;Георгиевич;0
4;1470;От Винта - Zodiak;Харьков;Л;26934;Рогачёв;Михаил;Юрьевич;0
4;1470;От Винта - Zodiak;Харьков;Л;36034;Шергин;Вадим;Леонидович;0
5;202;ОК;Харьков;Л;9997;Духопельникова;Евгения;Валериевна;0
5;202;ОК;Харьков;Л;11849;Золотько;Александр;Карлович;0
5;202;ОК;Харьков;Л;16650;Крижановский;Александр;Феликсович;0
5;202;ОК;Харьков;Л;17246;Кулинич;Олег;Васильевич;0
5;202;ОК;Харьков;Л;22890;Новак;Екатерина;;0
5;202;ОК;Харьков;Л;24423;Пелипейченко;Олег;Валерьевич;0
5;202;ОК;Харьков;Л;34043;Ходотов;Александр;Григорьевич;0
6;1303;От винта - Гамма;Харьков;Л;2222;Бакуменко;Елена;Алексеевна;0
6;1303;От винта - Гамма;Харьков;Л;2223;Бакуменко;Константин;Иванович;0
6;1303;От винта - Гамма;Харьков;Л;3346;Бигдан;Алексей;Антонович;0
6;1303;От винта - Гамма;Харьков;Л;5020;Варыпаев;Алексей;Михайлович;0
6;1303;От винта - Гамма;Харьков;Л;14898;Козаровицкий;Алексей;Георгиевич;0
6;1303;От винта - Гамма;Харьков;Л;27288;Руденко;Андрей;Олегович;0
6;1303;От винта - Гамма;Харьков;Л;28092;Самофалов;Павел;Леонидович;0
6;1303;От винта - Гамма;Харьков;Л;35137;Чистилина;Анна;Викторовна;0
6;1303;От винта - Гамма;Харьков;Л;36663;Шуляк;Владимир;Александрович;0
7;1472;Первая столица;Харьков;Л;1339;Анфинагенов;Максим;Валентинович;0
7;1472;Первая столица;Харьков;Л;12272;Иванова;Ольга;Борисовна;0
7;1472;Первая столица;Харьков;Л;24982;Пиротти;Алексей;Евгеньевич;0
7;1472;Первая столица;Харьков;Л;26783;Резник;Андрей;Викторович;0
7;1472;Первая столица;Харьков;Л;27263;Рублинецкая;Дарья;Владимировна;0
7;1472;Первая столица;Харьков;Л;27341;Рудько;Виталий;Валерьевич;0
7;1472;Первая столица;Харьков;Л;28064;Самодашвили;Александр;;0
8;253;Mind Game;Харьков;Л;8981;Дейнега;Андрей;Владиславович;0
8;253;Mind Game;Харьков;Л;21556;Морозов;Александр;Алексеевич;0
