Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;581;Веда;Екатеринбург;Л;4575;Бурнина;Наталия;Анатольевна;0
1;581;Веда;Екатеринбург;Л;12073;Иванов;Александр;Васильевич;0
1;581;Веда;Екатеринбург;Л;19623;Малько;Алёна;Валерьевна;0
1;581;Веда;Екатеринбург;Л;37861;Мухачёв;Алексей;Александрович;0
2;700;Вервольф;Казань;;;;;;
3;287;АП!;Пермь;;;;;;
4;35;Самовар;Челябинск;;;;;;
5;1727;Интер;Челябинск;;;;;;
6;586;Крыша;Екатеринбург;Л;28649;Семёнов;Анатолий;Геннадьевич;0
6;586;Крыша;Екатеринбург;Л;50756;Бальшем;Давид;Абович;0
6;586;Крыша;Екатеринбург;Л;30360;Старков;Евгений;Игоревич;0
6;586;Крыша;Екатеринбург;Л;33990;Хлопин;Дмитрий;Валерьевич;0
6;586;Крыша;Екатеринбург;Л;7671;Горбунова;Анастасия;Петровна;0
6;586;Крыша;Екатеринбург;Л;31292;Тарасова;Наталья;Сергеевна;0
7;1951;Nнтеллект;Пермь;;;;;;
8;10428;Уральские горцы;Челябинск;;;;;;
9;30572;PR;Екатеринбург;;;;;;
10;34990;Стикс;Екатеринбург;Л;85659;Пыхтеев;Олег;Александрович;0
10;34990;Стикс;Екатеринбург;Л;251;Авербух;Юрий;Владимирович;0
10;34990;Стикс;Екатеринбург;Л;85651;Авербух;Наталья;Владимировна;0
10;34990;Стикс;Екатеринбург;Л;85691;Байдалин;Александр;Юрьевич;0
10;34990;Стикс;Екатеринбург;Л;85692;Кабатов;Александр;;0
11;166;Top secret;Уфа;;;;;;
12;1212;Крылья сов;Екатеринбург;;;;;;
13;10224;Гав Плюс;Челябинск;;;;;;
14;34991;Алеф;Челябинск;;;;;;
15;31718;УрГУ-1;Екатеринбург;;;;;;
16;33241;ЛИТ-Р;Екатеринбург;;;;;;
17;1783;Солярис;Чайковский;;;;;;
18;35032;УргГЮА;Екатеринбург;;;;;;
19;31714;Веда-младшая;Екатеринбург;;;;;;
20;34992;Сборная УПИ;Екатеринбург;;;;;;
21;34993;Ведомости;Екатеринбург;;;;;;
22;34994;Бум-бум;Екатеринбург;;;;;;
23;183;Византия;Уфа;;;;;;
24;34486;Сбербанк;Екатеринбург;;;;;;
25;30648;Ненормативная лексика;Чайковский;;;;;;
26;359;ВИП;Нижний Тагил;;;;;;
27;34995;Че;Екатеринбург;;;;;;
28;33439;Intellect;Екатеринбург;;;;;;
29;1404;Delirium Tremens;Нижний Тагил;;;;;;
30;8655;Аделаида;Екатеринбург;;;;;;
31;35141;ФЭУ;Екатеринбург;;;;;;
32;34996;Союз;Екатеринбург;;;;;;
"33,5";30792;Слон;Нижний Тагил;;;;;;
"33,5";34287;Танкисты;Нижний Тагил;;;;;;
35;34997;Борыч и Ко;Екатеринбург;;;;;;
36;1302;Оптимум;Тобольск;;;;;;
37;26736;Камелот;Уфа;;;;;;
38;32539;Совы;Екатеринбург;;;;;;
39;32501;Альянс;Нижний Тагил;;;;;;
40;7900;Сборная;Нижний Тагил;;;;;;
41;32663;Белая сова;Нижний Тагил;;;;;;
42;557;Начало с конца;Уфа;;;;;;
43;34998;Ворон;Екатеринбург;;;;;;
44;34999;Алексис;Екатеринбург;;;;;;
