Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2205;ХИИТ - 2000;Харьков;Л;2089;Баженов;Алексей;Сергеевич;0
1;2205;ХИИТ - 2000;Харьков;Л;5818;Воличенко;Иван;Григорьевич;0
1;2205;ХИИТ - 2000;Харьков;Л;9995;Духопельников;Евгений;Владимирович;0
1;2205;ХИИТ - 2000;Харьков;Л;10448;Ерёмин;Павел;Владимирович;0
1;2205;ХИИТ - 2000;Харьков;Л;15096;Колесник;Константин;Эдуардович;0
1;2205;ХИИТ - 2000;Харьков;Л;30425;Стаханов;Андрей;Сергеевич;0
2;26956;Приматы;Днепр (Днепропетровск);Л;6938;Гербер;Павел;Филиппович;0
2;26956;Приматы;Днепр (Днепропетровск);Л;11228;Зайденварг;Ольга;Леонидовна;0
2;26956;Приматы;Днепр (Днепропетровск);Л;16654;Крыленко;Мария;Владимировна;0
2;26956;Приматы;Днепр (Днепропетровск);Л;21176;Михалёв;Денис;Александрович;0
2;26956;Приматы;Днепр (Днепропетровск);Л;25004;Пискун;Дмитрий;Евгеньевич;0
2;26956;Приматы;Днепр (Днепропетровск);Л;36398;Шляхов;Евгений;Алексеевич;0
3;26958;Бандерлоги;Запорожье;Л;932;Алхазов;Григорий;Эдуардович;0
3;26958;Бандерлоги;Запорожье;Л;15952;Косолапова;Александра;Владимировна;0
3;26958;Бандерлоги;Запорожье;Л;16146;Коцюруба;Максим;Владимирович;0
3;26958;Бандерлоги;Запорожье;Л;25691;Попов;Денис;Владимирович;0
3;26958;Бандерлоги;Запорожье;Л;29036;Сидоров;Сергей;Сергеевич;0
3;26958;Бандерлоги;Запорожье;Л;36369;Шлайфер;Григорий;Михайлович;0
4;10256;ХХХ век;Луганск;Л;18500;Литвинова;Анна;Михайловна;0
4;10256;ХХХ век;Луганск;Л;18649;Логунов;Александр;Николаевич;0
4;10256;ХХХ век;Луганск;Л;26782;Резник;Александр;Александрович;0
4;10256;ХХХ век;Луганск;Л;29000;Сидоренко;Владимир;Александрович;0
4;10256;ХХХ век;Луганск;Л;38160;Дихтяренко;Андрей;Александрович;0
5;293;Чёрная кошка;Киев;Л;7343;Головатенко;Андрей;Валерьевич;0
5;293;Чёрная кошка;Киев;Л;11805;Злочевская;Виктория;Геннадьевна;0
5;293;Чёрная кошка;Киев;Л;13496;Карачунский;Александр;Романович;0
5;293;Чёрная кошка;Киев;Л;18490;Литвинов;Дмитрий;Сергеевич;0
5;293;Чёрная кошка;Киев;Л;24852;Печерога;Владимир;Анатольевич;0
5;293;Чёрная кошка;Киев;Л;26801;Резницкая;Ольга;Александровна;0
5;293;Чёрная кошка;Киев;Л;28856;Сергиенко;Григорий;Александрович;0
7;80;Flash;Днепр (Днепропетровск);Л;5836;Волков;Виктор;Александрович;0
7;80;Flash;Днепр (Днепропетровск);Л;17160;Кулагина;Анна;Александровна;0
7;80;Flash;Днепр (Днепропетровск);Л;22553;Нестерук;Андрей;Николаевич;0
7;80;Flash;Днепр (Днепропетровск);Л;30030;Соловьёв;Олег;Леонидович;0
7;80;Flash;Днепр (Днепропетровск);Л;36639;Шульга;Александр;Сергеевич;0
7;80;Flash;Днепр (Днепропетровск);Л;37229;Якобсон;Алексей;Михайлович;0
7;761;От винта - ЭПТ;Харьков;Л;29561;Смердова;Ирина;Валерьевна;0
7;761;От винта - ЭПТ;Харьков;Л;7295;Цыбульник;Юлия;Александровна;0
7;761;От винта - ЭПТ;Харьков;Л;13577;Карнацевич;Владислав;Леонидович;0
7;761;От винта - ЭПТ;Харьков;Л;20843;Милюков;Александр;Сергеевич;0
7;761;От винта - ЭПТ;Харьков;Л;24546;Перский;Александр;Евгеньевич;0
7;761;От винта - ЭПТ;Харьков;Л;25515;Поляков;Денис;Александрович;0
7;3948;Ривнэ;Ровно;Л;3726;Бойко;Василий;Николаевич;0
7;3948;Ривнэ;Ровно;Л;7228;Гнесь;Вадим;Николаевич;0
7;3948;Ривнэ;Ровно;Л;10532;Ермоленко;Виталий;Вячеславович;0
7;3948;Ривнэ;Ровно;Л;16549;Кроль;Мирослав;Иванович;0
7;3948;Ривнэ;Ровно;Л;25650;Попик;Владимир;Владимирович;0
7;3948;Ривнэ;Ровно;Л;27795;Савуляк;Руслан;Орестович;0
9;1933;Инфоком;Киев;Л;1136;Андрусенко;Алексей;Николаевич;0
9;1933;Инфоком;Киев;Л;3350;Бидный;Сергей;Владимирович;0
9;1933;Инфоком;Киев;Л;8840;Данильченко;Евгений;Сергеевич;0
9;1933;Инфоком;Киев;Л;11795;Зленко;Сергей;Александрович;0
9;1933;Инфоком;Киев;Л;26001;Прилипко;Сергей;Александрович;0
9;1933;Инфоком;Киев;Л;26574;Разумов;Сергей;Николаевич;0
10;283;ХАИ-666;Харьков;Л;18667;Лозован;Евгений;Анатольевич;0
10;283;ХАИ-666;Харьков;Л;21639;Мосев;Иван;Константинович;0
10;283;ХАИ-666;Харьков;Л;25156;Плясунов;Артём;Владимирович;0
10;283;ХАИ-666;Харьков;Л;26269;Пугачёв;Александр;Юрьевич;0
10;283;ХАИ-666;Харьков;Л;26274;Пугачёва;Елена;Александровна;0
10;283;ХАИ-666;Харьков;Л;34909;Чернуха;Ирина;Викторовна;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;8140;Гриднева;Ольга;Владимировна;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;9962;Дурач;Дмитрий;Иосифович;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;12912;Каенко;Александр;Васильевич;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;13839;Кашель;Александр;Сергеевич;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;28903;Сержанова;Ольга;Владимировна;0
11;26969;Проект Геркулес;Кропивницкий (Кировоград);Л;34430;Циповяз;Лариса;Валерьевна;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;2251;Балазанова;Оксана;Евгеньевна;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;7473;Гольдберг;Роман;Натанович;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;16852;Кузенко;Сергей;Николаевич;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;25005;Пискун;Инна;Александровна;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;25514;Поляков;Глеб;Александрович;0
"12,5";304;Элефант;Днепр (Днепропетровск);Л;32614;Уманов;Александр;Вадимович;0
"12,5";1955;Феникс;Одесса;Л;1743;Аудерская;Татьяна;Викторовна;0
"12,5";1955;Феникс;Одесса;Л;5782;Войнов;Игорь;;0
"12,5";1955;Феникс;Одесса;Л;10794;Жданов;Дмитрий;Константинович;0
"12,5";1955;Феникс;Одесса;Л;13252;Каминская;Елена;Карловна;0
"12,5";1955;Феникс;Одесса;Л;33796;Харитонов;Олег;;0
"12,5";1955;Феникс;Одесса;Л;36091;Шестюк;Марина;;0
"14,5";204;Мания Величия;Запорожье;Л;3740;Бойко;Олег;;0
"14,5";204;Мания Величия;Запорожье;Л;13356;Каплун;Владимир;Николаевич;0
"14,5";204;Мания Величия;Запорожье;Л;16382;Краснокутский;Дмитрий;Валериевич;0
"14,5";204;Мания Величия;Запорожье;Л;21326;Мовсесов;Евгений;Гарриевич;0
"14,5";204;Мания Величия;Запорожье;Л;28640;Семёнов;Сергей;Акимович;0
"14,5";204;Мания Величия;Запорожье;Л;31425;Телюпа;Андрей;Владимирович;0
"14,5";3664;Dream Team;Винница;Л;822;Алёхин;Дмитрий;Владимирович;0
"14,5";3664;Dream Team;Винница;Л;3914;Бондурянский;Александр;Давидович;0
"14,5";3664;Dream Team;Винница;Л;20212;Матвеев;Сергей;Викторович;0
"14,5";3664;Dream Team;Винница;Л;28689;Семёнова;Инна;Валентиновна;0
"14,5";3664;Dream Team;Винница;Л;37726;Поляков;Сергей;Александрович;0
16;1609;Троянский лось;Ивано-Франковск;Л;3347;Бидасюк;Андрей;Михайлович;0
16;1609;Троянский лось;Ивано-Франковск;Л;10656;Ефимов;Николай;Иванович;0
16;1609;Троянский лось;Ивано-Франковск;Л;15520;Конык;Роман;;0
16;1609;Троянский лось;Ивано-Франковск;Л;19343;Макарова;Ольга;;0
16;1609;Троянский лось;Ивано-Франковск;Л;21951;Муха;Богдан;Юрьевич;0
16;1609;Троянский лось;Ивано-Франковск;Л;26402;Пылянский;Владимир;Игоревич;0
16;1609;Троянский лось;Ивано-Франковск;Л;32460;Тюпа;Сергей;Игоревич;0
17;3127;Точка бифуркации;Сумы;Л;5823;Волков;Александр;Николаевич;0
17;3127;Точка бифуркации;Сумы;Л;10366;Емельяненко;Елена;Сергеевна;0
17;3127;Точка бифуркации;Сумы;Л;13132;Калиниченко;Анатолий;Васильевич;0
17;3127;Точка бифуркации;Сумы;Л;24409;Педосенко;Алексей;Сергеевич;0
17;3127;Точка бифуркации;Сумы;Л;24797;Петрушенко;Юрий;Николаевич;0
17;3127;Точка бифуркации;Сумы;Л;25594;Пономарёв;Владимир;Николаевич;0
17;3127;Точка бифуркации;Сумы;Л;29725;Смоленников;Денис;Олегович;0
18;3639;VVVаROO;Тернополь;Л;5224;Вахрив;Тарас;Зиновьевич;0
18;3639;VVVаROO;Тернополь;Л;5760;Вахрив;Ирина;Игоревна;0
18;3639;VVVаROO;Тернополь;Л;6469;Галайда;Юрий;Владимирович;0
18;3639;VVVаROO;Тернополь;Л;8315;Грыцюк;Денис;Александрович;0
18;3639;VVVаROO;Тернополь;Л;15860;Коршовский;Игорь;Любомирович;0
18;3639;VVVаROO;Тернополь;Л;27332;Рудык;Юрий;Владимирович;0
18;3639;VVVаROO;Тернополь;Л;33189;Фиалка;Ольга;Васильевна;0
"19,5";1613;Скрытая угроза;Ивано-Франковск;Л;11200;Задорожный;Тарас;;0
"19,5";1613;Скрытая угроза;Ивано-Франковск;Л;11768;Зинченко;Александр;Владимирович;0
"19,5";1613;Скрытая угроза;Ивано-Франковск;Л;20039;Мартынова;Татьяна;Леонидовна;0
"19,5";1613;Скрытая угроза;Ивано-Франковск;Л;20239;Матвиенко;Назар;Иванович;0
"19,5";1613;Скрытая угроза;Ивано-Франковск;Л;20259;Матицын;Виталий;;0
