Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;;;;;;
2;6;Китай-город;Москва;;;;;;
3;28673;Команда Мороховского;Одесса;;;;;;
4;312;Социал-демократы;Москва;;;;;;
5;173;ЮМА;Санкт-Петербург;;;;;;
6;5;Московские студенты;Москва;;;;;;
7;7;Ра;Москва;;;;;;
8;175;Троярд;Санкт-Петербург;;;;;;
9;1;Неспроста;Москва;;;;;;
10;29106;Команда Теймуразова;Долгопрудный;;;;;;
11;540;Стирол;Горловка;;;;;;
12;3;Команда Ильи Иткина;Москва;;;;;;
13;167;Опухлики;Санкт-Петербург;;;;;;
14;210;От Винта - Братья по фазе;Харьков;;;;;;
15;188;Команда Губанова;Петродворец;;;;;;
16;200;ОНУ им. Мечникова;Одесса;;;;;;
17;29247;Порт Южный;Одесса;;;;;;
18;195;Реал-Мордовия;Саранск;;;;;;
19;202;ОК;Харьков;;;;;;
20;6450;Ворон;Ульяновск;;;;;;
21;29112;Интербахус;Электросталь;;;;;;
22;32631;Хусим;Одесса;;;;;;
23;255;Барвикс;Днепр (Днепропетровск);;;;;;
24;29212;СССР;Калуга;;;;;;
25;168;Хонка;Санкт-Петербург;;;;;;
26;29289;Зловещие сухари;Гомель;;;;;;
27;241;Фиеста;Саранск;;;;;;
28;242;Команда Азимова;Баку;;;;;;
29;5923;Команда Юлии Силинг;Москва;;;;;;
30;221;НАСа;Самара;;;;;;
31;230;Команда Евгении Канищевой;Симферополь;;;;;;
32;7476;Команда Борисова;Москва;;;;;;
33;29640;Сливки;Харьков;;;;;;
34;2687;Полный Физтех;Долгопрудный;;;;;;
35;29108;Дубовая роща;Москва;;;;;;
36;6847;ВЗМ;Санкт-Петербург;;;;;;
37;29667;Посторонним В;Саранск;;;;;;
38;383;Тёмная лошадка;Киев;;;;;;
39;29164;Беда;Санкт-Петербург;;;;;;
40;192;Гамбринус;Одесса;;;;;;
41;32018;Физтехи;Долгопрудный;;;;;;
42;34485;Эрудит;Муром;;;;;;
43;211;Rara Avis;Киев;;;;;;
44;35758;Команда Завьяловой;Москва;;;;;;
45;258;МордоBOYS;Саранск;;;;;;
46;27593;Десперадос;Самара;;;;;;
47;1135;Террориум;Березники;;;;;;
48;31883;Баритон;Москва;;;;;;
49;2865;Немчиновка;Москва;;;;;;
50;1136;Паняверки;Минск;;;;;;
51;27601;Самсон;Петродворец;;;;;;
52;29111;СС;Санкт-Петербург;;;;;;
53;10256;ХХХ век;Луганск;;;;;;
54;29653;Маки-донцы;Макеевка;;;;;;
55;29531;Регион 13;Саранск;;;;;;
56;153;Едва;Калуга;;;;;;
57;29668;Команда Танаева;Самара;;;;;;
58;29123;Lanugo;Казань;;;;;;
59;31248;Баклан;Ульяновск;;;;;;
60;31124;R;Тернополь;;;;;;
61;206;Ледокол;Великие Луки;;;;;;
62;35788;Ноль три;Саранск;;;;;;
63;35782;От винта - Велтон Линк;Харьков;;;;;;
64;35781;Рефан;Черкассы;;;;;;
65;35779;Сармат;Донецк;;;;;;
66;2428;Данайцы;Саранск;;;;;;
67;29166;Новая Голландия;Санкт-Петербург;;;;;;
68;176;"Привет, Петербург";Санкт-Петербург;;;;;;
69;35735;Факиры;Гюмри;;;;;;
70;696;Энигма;Саранск;;;;;;
71;6081;Тандерболт;Франкфурт-на-Майне;;;;;;
72;29565;ЕрГМУ;Ереван;;;;;;
73;4905;Северсталь;Череповец;;;;;;
74;29563;Команда Марка Григоряна;Ереван;;;;;;
75;6171;Стирол-Фарм;Киев;;;;;;
76;510;Импульс;Саранск;;;;;;
77;1593;Вега;Саранск;;;;;;
78;1021;Интермедия;Самара;;;;;;
79;29692;Команда Винника;Киев;;;;;;
80;260;Череповец;Череповец;;;;;;
81;29642;Мономах;Днепр (Днепропетровск);;;;;;
82;264;Джокер;Саратов;;;;;;
83;170;Команда Янович;Санкт-Петербург;;;;;;
84;5985;Кот и компания;Самара;;;;;;
85;599;Know How;Хайфа;;;;;;
86;228;Незнайка;Хайфа;;;;;;
87;402;Свой круг;Симферополь;;;;;;
88;35768;Команда Парфёнова;Москва;;;;;;
89;377;Маппет-шоу;Дортмунд;;;;;;
90;246;Эконом;Саратов;;;;;;
91;10229;Зелёный змий;Гомель;;;;;;
92;32017;Команда Судакова;Москва;;;;;;
93;88;Хатни Бусел;Гомель;;;;;;
94;6703;Сержант и Ко;Ульяновск;;;;;;
95;209;Команда Коваленко;Великий Новгород;;;;;;
96;1221;X-files;Саранск;;;;;;
97;30552;Неуловимый Джо;Москва;;;;;;
98;1540;Вологда;Вологда;;;;;;
99;29109;Муромлянки;Муром;;;;;;
100;4485;Команда Максименко;Долгопрудный;;;;;;
101;1681;Джокер;Могилёв;;;;;;
102;35747;Команда Смирнова;Москва;;;;;;
103;89;Статус;Рузаевка;;;;;;
104;39693;Альфа-ЦДИ;Саранск;;;;;;
105;35737;Команда Царькова;Москва;;;;;;
106;208;Вист!;Тель-Авив;;;;;;
107;29124;MyQ;Ульяновск;;;;;;
108;29655;Инь-янь;Аахен;;;;;;
