Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;540;Стирол;Горловка;;;;;;
2;39796;Ероол-гуй;Дортмунд;;;;;;
3;248;Цимес;Дортмунд;;;;;;
4;377;Маппет-шоу;Дортмунд;;;;;;
5;6081;Тандерболт;Франкфурт-на-Майне;;;;;;
6;175;Балтика;Санкт-Петербург;;;;;;
7;39798;НОЧ;Бохум;;;;;;
8;29655;Инь-янь;Аахен;;;;;;
9;39800;Рога и копыта;Кёльн;;;;;;
10;35059;Шайка-Лейка;Тель-Авив;;;;;;
11;6790;Тёмный лес;Мюнхен;;;;;;
12;4031;Пегас;Дортмунд;;;;;;
13;39797;КМС;Франкфурт-на-Майне;;;;;;
14;39799;Париж-Франция-Транзит;Эссен;;;;;;
