Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;;;;;;
2;2;Афина;Москва;;;;;;
3;695;Новая реальность;Одесса;;;;;;
4;200;ОНУ им. Мечникова;Одесса;;;;;;
"5,5";26956;Приматы;Днепр (Днепропетровск);;;;;;
"5,5";28673;Команда Мороховского;Одесса;;;;;;
8;173;ЮМА;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
8;173;ЮМА;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
8;173;ЮМА;Санкт-Петербург;Л;14259;Кисленкова;Елена;Владимировна;0
8;173;ЮМА;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
8;173;ЮМА;Санкт-Петербург;Л;17801;Лалф;Ирина;;0
8;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
8;540;Стирол;Горловка;;;;;;
10;293;Чёрная кошка;Киев;;;;;;
11;29639;Донбасс;Донецк;;;;;;
12;192;Фарлеп-Гамбринус;Одесса;;;;;;
13;211;Rara Avis;Киев;;;;;;
14;407;Тачанка;Ростов-на-Дону;;;;;;
15;29247;Порт Южный;Одесса;;;;;;
16;255;Автоленд;Днепр (Днепропетровск);;;;;;
"18,5";967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
"18,5";1023;Сателлит;Тернополь;;;;;;
"18,5";26958;Спонсора!;Запорожье;;;;;;
"18,5";30170;Орион Сармат;Макеевка;;;;;;
21;29264;Банзай;Киев;;;;;;
23;289;Обоз;Одесса;;;;;;
23;493;Аборигены;Одесса;;;;;;
23;1801;Ликбез;Кишинёв;;;;;;
25;556;Пилигрим;Одесса;;;;;;
26;1053;Арго;Николаев;;;;;;
"28,5";150;ГРМ;Санкт-Петербург;;;;;;
"28,5";448;Феликс;Киев;;;;;;
"28,5";7102;Катти Сарк;Одесса;;;;;;
"28,5";31387;Альтависта;Одесса;Л;26243;Пручковский;Николай;Алексеевич;0
"28,5";31387;Альтависта;Одесса;Л;3036;Белоусов;Андрей;Валентинович;0
"28,5";31387;Альтависта;Одесса;Л;87510;Бородатюк;Артём;Игоревич;0
"28,5";31387;Альтависта;Одесса;Л;9105;Демяненко;Сергей;Константинович;0
"28,5";31387;Альтависта;Одесса;Л;16144;Коциевский;Михаил;Алексеевич;0
"28,5";31387;Альтависта;Одесса;Л;87509;Кулиш;Александр;Сергеевич;0
"31,5";32506;Улавливающий тупик;Полтава;;;;;;
"31,5";33428;Последняя инстанция;Днепр (Днепропетровск);;;;;;
"33,5";1058;Вырезано цензурой;Херсон;;;;;;
"33,5";26969;Проект Геркулес;Кропивницкий (Кировоград);;;;;;
36;30;Эврика-СумГУ;Сумы;;;;;;
36;306;А-Супер;Харцызск;;;;;;
36;4245;Асгард-ЮСИ;Николаев;;;;;;
38;204;Мания Величия;Запорожье;;;;;;
"39,5";291;Брысь;Киев;;;;;;
"39,5";552;Дуплет;Одесса;;;;;;
41;383;Тёмная лошадка;Киев;;;;;;
"42,5";728;КН;Одесса;;;;;;
"42,5";1342;ЮСМ;Одесса;;;;;;
44;2100;Комета;Одесса;;;;;;
45;156;Азовсталь;Мариуполь;;;;;;
46;1315;Сигма;Одесса;;;;;;
47;2157;Малыши;Запорожье;;;;;;
"48,5";31138;ЖИТИ;Житомир;;;;;;
"48,5";33429;Пояс Ориона;Макеевка;;;;;;
50;33430;Альфа-бета;Николаев;;;;;;
51;1617;СКИФ;Николаев;;;;;;
52;31311;Ювентус;Николаев;;;;;;
