Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;201;Крейзер Аврора;Бохум;;;;;;
"2,5";6081;Тандерболт;Франкфурт-на-Майне;;;;;;
"2,5";29655;Инь-янь;Аахен;;;;;;
4;29687;Мама мия;Мюнхен;;;;;;
5;6790;Тёмный лес;Мюнхен;;;;;;
6;276;Ералаш;Дортмунд;;;;;;
7;30573;MG;Мёнхенгладбах;;;;;;
8;248;Цимес;Дортмунд;;;;;;
10;459;Кошачий вальс;Мюнхен;;;;;;
10;30645;Мы;Мюнхен;;;;;;
10;31227;Искандер & Co;Казань;;;;;;
12;30764;Збых;Дортмунд;;;;;;
13;30754;Эйфелева башня;Франкфурт-на-Майне;;;;;;
14;30786;Радар;Дармштадт;;;;;;
16;30865;Мишутка;Франкфурт-на-Майне;;;;;;
16;30867;А ну-ка девушки;Кёльн;;;;;;
16;30874;Первый класс;Мюнхен;;;;;;
