Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;35141;ФЭУ;Екатеринбург;;;;;;
2;35;Самовар;Челябинск;;;;;;
3;48074;NB;Екатеринбург;;;;;;
4;440;Штурм;Тюмень;;;;;;
5;4165;Мы;Екатеринбург;;;;;;
6;219;Весёлые извилины;Тюмень;;;;;;
7;32539;Совы;Екатеринбург;;;;;;
8;32538;Уральская язва;Екатеринбург;Л;71608;Ананьин;Емельян;Сергеевич;0
8;32538;Уральская язва;Екатеринбург;Л;85687;Неверов;Виктор;;0
8;32538;Уральская язва;Екатеринбург;Л;85688;Семёнов;Василий;;0
8;32538;Уральская язва;Екатеринбург;Л;85689;Мусин;Максим;;0
9;359;ВИП;Нижний Тагил;;;;;;
10;8655;Аделаида;Екатеринбург;;;;;;
11;33439;Intellect;Екатеринбург;;;;;;
