Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;3150;Гелиос-А;Астрахань;;;;;;
2;430;Zero;Астрахань;;;;;;
3;559;Интер;Астрахань;;;;;;
4;555;ПСК;Астрахань;;;;;;
5;2112;Homo Sapiens;Астрахань;;;;;;
6;34886;Главный банк;Красные Баррикады;;;;;;
7;769;ИЭ;Астрахань;;;;;;
8;34887;Марка;Астрахань;;;;;;
9;609;Амадеус;Астрахань;;;;;;
10;34888;Фавориты фортуны;Астрахань;;;;;;
11;34889;Народная партия;Астрахань;;;;;;
12;34890;Бригада;Астрахань;;;;;;
13;639;Друзья 2;Астрахань;;;;;;
14;34891;Пятый элемент;Астрахань;;;;;;
15;34892;Команда Березовской;Астрахань;;;;;;
