Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;5444;Эйфью;Минск;К;14451;Климович;Михаил;Францевич;0
1;5444;Эйфью;Минск;Б;15381;Кондратеня;Андрей;Александрович;0
1;5444;Эйфью;Минск;Б;35456;Шаковец;Василий;Николаевич;0
1;5444;Эйфью;Минск;Б;27375;Русак;Сергей;Анатольевич;0
1;5444;Эйфью;Минск;Б;1197;Коневега;Евгения;Александровна;0
1;5444;Эйфью;Минск;Б;32247;Трусова;Ольга;Игоревна;0
"2,5";45570;Бренная ласка;Минск;Б;91432;Василевич;Кристина;Александровна;0
"2,5";45570;Бренная ласка;Минск;Б;78068;Дедкова;Анастасия;Александровна;0
"2,5";45570;Бренная ласка;Минск;Б;91000;Прокопович;Артём;Юрьевич;0
"2,5";45570;Бренная ласка;Минск;Б;78746;Дзеранов;Сергей;Игоревич;0
"2,5";45570;Бренная ласка;Минск;Б;90999;Бочкарёв;Кирилл;Юрьевич;0
"2,5";45570;Бренная ласка;Минск;Л;78747;Борода;Илья;Владимирович;0
"2,5";55813;Техно Ложка;Минск;Б;36366;Шкурин;Кирилл;Михайлович;0
"2,5";55813;Техно Ложка;Минск;Б;14449;Миротина;Екатерина;Юрьевна;0
"2,5";55813;Техно Ложка;Минск;Б;6917;Герасимова;Марина;Валерьевна;0
"2,5";55813;Техно Ложка;Минск;Б;14469;Клиновенко;Владимир;Владимирович;0
"2,5";55813;Техно Ложка;Минск;Б;6811;Гедрис;Константин;Иванович;0
"2,5";55813;Техно Ложка;Минск;Л;135505;Кузьменков;Денис;Станиславович;0
5;40221;Конь-буквоед;Минск;Б;15426;Коневега;Алексей;Дмитриевич;0
5;40221;Конь-буквоед;Минск;Б;15582;Копытов;Максим;Александрович;0
5;40221;Конь-буквоед;Минск;Б;65272;Грибовский;Михаил;Григорьевич;0
5;45691;Follow Yellow маршмеллоу;Минск;Б;92044;Куковенко;Никита;Иванович;0
5;45691;Follow Yellow маршмеллоу;Минск;Б;70118;Лукашова;Янина;Юрьевна;0
5;45691;Follow Yellow маршмеллоу;Минск;Б;20080;Марцинкевич;Дмитрий;Васильевич;0
5;45691;Follow Yellow маршмеллоу;Минск;Б;3355;Биканов;Филипп;Юльевич;0
5;45691;Follow Yellow маршмеллоу;Минск;Б;885;Алимпов;Станислав;Анатольевич;0
5;45691;Follow Yellow маршмеллоу;Минск;Л;6135;Воропаев;Александр;Александрович;0
5;52675;И пусть никто не уйдёт обиженным;Минск;Б;43707;Марзан;Ирина;Эдуардовна;0
5;52675;И пусть никто не уйдёт обиженным;Минск;Б;132165;Блатун;Алексей;Викторович;0
