Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;3641;Припев 2 раза;Санкт-Петербург;Б;2958;Белов;Вячеслав;Евгеньевич;0
1;3641;Припев 2 раза;Санкт-Петербург;Л;7008;Гилёв;Алексей;Владимирович;0
1;3641;Припев 2 раза;Санкт-Петербург;Л;7173;Глускер;Галина;Михайловна;0
1;3641;Припев 2 раза;Санкт-Петербург;Б;7725;Гордин;Артём;Алексеевич;0
1;3641;Припев 2 раза;Санкт-Петербург;Б;11487;Захаров;Арсений;Максимович;0
1;3641;Припев 2 раза;Санкт-Петербург;Б;21488;Моносова;Татьяна;Павловна;0
1;3641;Припев 2 раза;Санкт-Петербург;Б;24006;Панайотти;Дмитрий;Алексеевич;0
1;3641;Припев 2 раза;Санкт-Петербург;Б;33271;Филиппов;Юрий;Станиславович;0
2;79;Старики-разбойники;Санкт-Петербург;Б;2424;Баранова;Галина;Сергеевна;0
2;79;Старики-разбойники;Санкт-Петербург;Б;12659;Исаев;Владимир;Алексеевич;0
2;79;Старики-разбойники;Санкт-Петербург;Б;12987;Казённов;Пётр;Алексеевич;0
2;79;Старики-разбойники;Санкт-Петербург;Б;13407;Караваев;Евгений;Вячеславович;0
2;79;Старики-разбойники;Санкт-Петербург;Б;13771;Катыхин;Георгий;Сергеевич;0
2;79;Старики-разбойники;Санкт-Петербург;Б;18112;Левченко;Николай;Георгиевич;0
2;79;Старики-разбойники;Санкт-Петербург;Л;22392;Невидимов;Михаил;Гурьевич;0
2;79;Старики-разбойники;Санкт-Петербург;Л;24459;Переварюха;Андрей;Юрьевич;0
3;167;Опухлики;Санкт-Петербург;Л;10869;Животовская;Нина;Артуровна;0
3;167;Опухлики;Санкт-Петербург;Б;16673;Крылова;Лолита;Анатольевна;0
3;167;Опухлики;Санкт-Петербург;Б;21036;Мирошниченко;Антон;Викторович;0
3;167;Опухлики;Санкт-Петербург;Б;22006;Муштай;Алла;Аркадьевна;0
3;167;Опухлики;Санкт-Петербург;Б;22007;Муштай;Евгений;Аркадьевич;0
3;167;Опухлики;Санкт-Петербург;Б;28361;Сафронов;Игорь;Константинович;0
3;167;Опухлики;Санкт-Петербург;Б;33768;Хараг;Наталия;Борисовна;0
4;1008;Катус;Санкт-Петербург;Б;6892;Герасимов;Дмитрий;Валентинович;0
4;1008;Катус;Санкт-Петербург;Л;14544;Кноп;Константин;Александрович;0
4;1008;Катус;Санкт-Петербург;Л;22357;Наумова;Мария;Владимировна;0
4;1008;Катус;Санкт-Петербург;Б;23287;Огнев;Александр;Викторович;0
4;1008;Катус;Санкт-Петербург;Б;23983;Паленовский;Борис;Семёнович;0
4;1008;Катус;Санкт-Петербург;Б;26089;Прокофьева;Ирина;Сергеевна;0
4;1008;Катус;Санкт-Петербург;Б;27497;Рыжанов;Александр;Семёнович;0
4;1008;Катус;Санкт-Петербург;К;28729;Семизаров;Роман;Александрович;0
5;170;Команда Янович;Санкт-Петербург;Б;7773;Горкальцева;Наталья;Александровна;0
5;170;Команда Янович;Санкт-Петербург;Б;16621;Крутиков;Александр;Олегович;0
5;170;Команда Янович;Санкт-Петербург;Л;21784;Музыченко;Игорь;Владимирович;0
5;170;Команда Янович;Санкт-Петербург;Б;23898;Павлова;Ольга;Михайловна;0
5;170;Команда Янович;Санкт-Петербург;Л;30229;Сотников;Илья;Аркадьевич;0
5;170;Команда Янович;Санкт-Петербург;Б;33332;Фирсова;Евгения;Борисовна;0
5;170;Команда Янович;Санкт-Петербург;Б;38051;Никитина;Екатерина;Яковлевна;0
6;4201;Salvatore;Санкт-Петербург;Б;1766;Афанасьева;Анастасия;Юрьевна;0
6;4201;Salvatore;Санкт-Петербург;Б;16829;Хайтлина;Алина;Кирилловна;0
6;4201;Salvatore;Санкт-Петербург;Б;17844;Лапин;Евгений;Александрович;0
6;4201;Salvatore;Санкт-Петербург;К;24384;Пашковский;Евгений;Александрович;0
6;4201;Salvatore;Санкт-Петербург;Б;24630;Петриленков;Егор;Олегович;0
6;4201;Salvatore;Санкт-Петербург;Б;27989;Салита;Александр;Евгеньевич;0
7;336;Чудо в перьях;Санкт-Петербург;Б;2643;Батдалова;Эльвира;Юсуповна;0
7;336;Чудо в перьях;Санкт-Петербург;Б;3645;Богловский;Кирилл;Леонардович;0
7;336;Чудо в перьях;Санкт-Петербург;Л;12313;Иванченко;Сергей;Леонидович;0
7;336;Чудо в перьях;Санкт-Петербург;Б;19757;Мамрукова;София;Николаевна;0
7;336;Чудо в перьях;Санкт-Петербург;Б;24800;Петрушин;Андрей;Александрович;0
7;336;Чудо в перьях;Санкт-Петербург;Б;27499;Рыжанова;Наталия;Владимировна;0
7;336;Чудо в перьях;Санкт-Петербург;Л;28810;Сергеев;Денис;Андреевич;0
7;336;Чудо в перьях;Санкт-Петербург;Б;33099;Федулова;Галина;Борисовна;0
8;270;Синоп;Санкт-Петербург;Л;1131;Андронова;Анна;Владимировна;0
