Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2205;Триол - ХИИТ-2000;Харьков;;;;;;
"2,5";26956;Приматы;Днепр (Днепропетровск);;;;;;
"2,5";35308;От винта - Поехали;Харьков;;;;;;
4;35309;Одни капитаны;сборная;;;;;;
5;83;МПС;Бердянск;;;;;;
6;30;Эврика-СумГУ;Сумы;;;;;;
7;493;Аборигены;Одесса;;;;;;
"9,5";10;Яровит;Минск;;;;;;
"9,5";255;Автоленд;Днепр (Днепропетровск);;;;;;
"9,5";29264;Банзай;Киев;;;;;;
"9,5";29973;Флеш;Днепр (Днепропетровск);;;;;;
14;447;От винта - Олгой Хорхой;Харьков;;;;;;
14;26955;Форс-мажор;Харьков;;;;;;
14;33854;"0,739583333";Светловодск;;;;;;
14;35310;Вазза;Запорожье;;;;;;
14;35311;Хаос;сборная;;;;;;
"17,5";561;Мозговой штурм;Мариуполь;;;;;;
"17,5";3664;Dream Team;Винница;;;;;;
"19,5";54;Орион - ЯКХЗ;Макеевка;;;;;;
"19,5";29328;Добрый Клауворт;Малая Виска;;;;;;
21;26965;Игры разума;Кременчуг;;;;;;
"22,5";283;ХАИ-666;Харьков;;;;;;
"22,5";35312;От винта - Фрегат;Харьков;;;;;;
"24,5";566;НАУтилус;Киев;;;;;;
"24,5";1612;Маздай;Кропивницкий (Кировоград);;;;;;
"26,5";761;От Винта - ЭПТ;Харьков;;;;;;
"26,5";33778;Солнцеворот;Полтава;;;;;;
"29,5";158;Английский клуб;Мариуполь;;;;;;
"29,5";204;Мания Величия;Запорожье;;;;;;
"29,5";1472;Первая столица;Харьков;;;;;;
"29,5";32335;Ажур;сборная;;;;;;
"32,5";95;Академикс;Сумы;;;;;;
"32,5";467;Аваддон;Сумы;;;;;;
"34,5";156;Азовсталь;Мариуполь;;;;;;
"34,5";39848;Клио-Смак;Нежин;;;;;;
37;488;ДГМА - САПР;Краматорск;;;;;;
37;707;От Винта - Флогистон;Харьков;;;;;;
37;1303;От винта - Гамма;Харьков;;;;;;
"39,5";30428;От винта - 50x50;Харьков;;;;;;
"39,5";33297;Хомячки-белкодавы;Донецк;;;;;;
41;22;Миранда;Одесса;;;;;;
"42,5";309;Игра слов;Кропивницкий (Кировоград);;;;;;
"42,5";30434;Вайзенхайт;Свердловск;;;;;;
44;32361;Панцирные сомики;Полтава;;;;;;
"45,5";35313;А джорнно;сборная;;;;;;
"45,5";35314;ХИИТ - Молодёжная;Харьков;;;;;;
47;35315;УСДМ-КИПР;Нежин;;;;;;
"48,5";474;Последний шанс;Сумы;;;;;;
"48,5";35316;ЕУФИМБу;Полтава;;;;;;
50;3235;Алитет-РУХ;Полтава;;;;;;
51;348;АРИУ;Бердянск;;;;;;
"52,5";1631;Азазель;Мариуполь;;;;;;
"52,5";2502;Пума;Павлоград;;;;;;
"56,5";92;Кварта;Винница;;;;;;
"56,5";391;Газонокосилка;Одесса;;;;;;
"56,5";28648;Крах Системы;Харьков;;;;;;
"56,5";32354;Соломон;Горишни Плавни (Комсомольск);;;;;;
"56,5";35317;НХ;Николаев;;;;;;
"56,5";35318;Чужие;Лубны;;;;;;
"60,5";35319;L-star;Лубны;;;;;;
"60,5";35320;Спирт;Кременчуг;;;;;;
"62,5";1820;Астрал;Мариуполь;;;;;;
"62,5";35321;Черниженки;Чернигов;;;;;;
"64,5";464;Мегаполис;Сумы;;;;;;
"64,5";2441;Арго;Павлоград;;;;;;
"66,5";33868;Ёжики-зубоскалы;Полтава;;;;;;
"66,5";35322;На грани возможного;Мариуполь;;;;;;
68;35323;ЗАО Салют;Геническ;;;;;;
69;3681;Ника;Полтава;;;;;;
71;1027;Без 15 шесть;Светловодск;;;;;;
71;35324;БТР;Свердловск;;;;;;
71;35325;Евроклуб;Полтава;;;;;;
