Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;307;Третий путь;Тбилиси;;;;;;
2;1189;Грааль;Тбилиси;;;;;;
3;251;Пентиум;Сухуми;;;;;;
4;232;Галахад;Тбилиси;;;;;;
"5,5";41;Фантазия;Тбилиси;;;;;;
"5,5";347;Инкогнито;Тбилиси;;;;;;
"7,5";1453;Глухие лоси;Батуми;;;;;;
"7,5";1616;Энигма;Тбилиси;;;;;;
9;1896;Батуми 2;Батуми;;;;;;
"10,5";148;P.S.;Тбилиси;;;;;;
"10,5";29570;ESM;Тбилиси;;;;;;
12;3974;Тотус;Тбилиси;;;;;;
13;1449;Бока Хуниорс;Зугдиди;;;;;;
14;33501;No smoking!;Каспи;;;;;;
15;1614;Рисорджименто;Тбилиси;;;;;;
16;1413;Магистры;Кутаиси;;;;;;
17;29062;Аба ула!;Зугдиди;;;;;;
18;453;Ар вици;Батуми;;;;;;
19;33502;Аль Каеда;Телави;;;;;;
20;32560;Иберия;Карели;;;;;;
21;33503;Яблоко;Гори;;;;;;
22;3969;Эасфор;Гори;;;;;;
23;33504;Х;Батуми;;;;;;
24;305;Файл;Рустави;;;;;;
25;33505;Веритас;Батуми;;;;;;
"26,5";3608;ПЛДГ;Тбилиси;;;;;;
"26,5";33506;Парни Гиппократа;Тбилиси;;;;;;
28;389;Каравелла;Тбилиси;;;;;;
30;456;Бобби;Тбилиси;;;;;;
30;33507;Оставшиеся русские;Рустави;;;;;;
30;33508;Рокко-Барокко;Гурджаани;;;;;;
"32,5";1421;Гадес;Кутаиси;;;;;;
"32,5";32559;Эбола;Батуми;;;;;;
34;33509;Зет;Тбилиси;;;;;;
36;32275;M.F.;Чхороцку;;;;;;
36;33510;Айсберг;Батуми;;;;;;
36;33511;Пираты;Хелвачаури;;;;;;
38;37847;Пи;Тбилиси;;;;;;
39;33513;"Вени, Види, Вици";Хашури;;;;;;
41;457;Тквлипшани;Тбилиси;;;;;;
41;458;Рамэ;Тбилиси;;;;;;
41;33514;Дискавери;Тбилиси;;;;;;
"43,5";1416;Ксани;Ахалгори;;;;;;
"43,5";33515;Сфинкс;Батуми;;;;;;
"45,5";155;Нике;Тбилиси;;;;;;
"45,5";33516;Титаны;Тбилиси;;;;;;
47;33517;Реактивные винтики;Батуми;;;;;;
"48,5";33518;Качество правления;Тбилиси;;;;;;
"48,5";33519;Комета;Тбилиси;;;;;;
50;33520;Тинейджеры;Гурджаани;;;;;;
