Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;3295;В белых тапочках;Висагинас;Б;31759;Тихонов;Александр;;0
1;3295;В белых тапочках;Висагинас;Б;31784;Тихонова;Наталья;;0
1;3295;В белых тапочках;Висагинас;Б;10698;Ефремов;Константин;Александрович;0
1;3295;В белых тапочках;Висагинас;Б;10963;Жорин;Денис;;0
1;3295;В белых тапочках;Висагинас;Б;32125;Трефилова;Ольга;Юрьевна;0
1;3295;В белых тапочках;Висагинас;Б;34868;Чернов;Лев;Алексеевич;0
2;310;ДкС;Висагинас;Б;29803;Собачкин;Николай;Валентинович;0
2;310;ДкС;Висагинас;Б;20022;Мартынов;Сергей;Петрович;0
2;310;ДкС;Висагинас;Б;10138;Евлахов;Михаил;Васильевич;0
2;310;ДкС;Висагинас;Б;39148;Гавриш;Дмитрий;Владимирович;0
2;310;ДкС;Висагинас;Б;31817;Ткачёва;Елена;Валентиновна;0
2;310;ДкС;Висагинас;Б;11688;Зернин;Анатолий;Александрович;0
3;45455;Poker;Вильнюс;Б;37883;Шлыков;Николай;Александрович;0
3;45455;Poker;Вильнюс;Б;89269;Домбровский;Игорь;;0
3;45455;Poker;Вильнюс;К;73380;Сероухов;Олег;Олегович;0
3;45455;Poker;Вильнюс;Б;80935;Носкова;Валерия;Сергеевна;0
3;45455;Poker;Вильнюс;Б;91249;Серафимович;Валерий;;0
3;45455;Poker;Вильнюс;Б;91247;Гусин;Павел;;0
4;8148;6 LITroff;Вильнюс;Б;7570;Гончарова;Анастасия;;0
4;8148;6 LITroff;Вильнюс;Б;32133;Трипузов;Евгений;;0
4;8148;6 LITroff;Вильнюс;Б;7568;Гончаров;Юрий;;0
4;8148;6 LITroff;Вильнюс;Б;42705;Тхагапсов;Назим;;0
4;8148;6 LITroff;Вильнюс;Б;54502;Рессер-Мольков;Андрей;;0
4;8148;6 LITroff;Вильнюс;Л;100924;Фирсова;Юлия;;0
5;393;В чёрных ботинках;Висагинас;Б;9703;Драгель;Елена;;0
5;393;В чёрных ботинках;Висагинас;Б;31670;Тимощук;Олег;;0
5;393;В чёрных ботинках;Висагинас;Б;31668;Тимощук;Виктория;;0
5;393;В чёрных ботинках;Висагинас;Б;11798;Злобинский;Сергей;;0
5;393;В чёрных ботинках;Висагинас;Б;36365;Шкуренков;Анатолий;;0
5;393;В чёрных ботинках;Висагинас;Л;21954;Мухаева;Юлия;Васильевна;0
6;37762;Сам-Бука;Вильнюс;Б;54582;Иванов;Дмитрий;;0
6;37762;Сам-Бука;Вильнюс;Б;64421;Радюш;Александр;;0
6;37762;Сам-Бука;Вильнюс;Л;64423;Антоненко;Алексей;;0
6;37762;Сам-Бука;Вильнюс;Л;54584;Ульянов;Кирилл;;0
6;37762;Сам-Бука;Вильнюс;Л;91250;Алексеева;Татьяна;;0
6;37762;Сам-Бука;Вильнюс;Л;91251;Котов;Александр;;0
7;41816;Windows 95;Вильнюс;Б;25455;Полторак;Сергей;;0
7;41816;Windows 95;Вильнюс;Б;73382;Степаненко;Алина;;0
7;41816;Windows 95;Вильнюс;Б;41470;Потрашков;Олег;;0
7;41816;Windows 95;Вильнюс;Б;71308;Суворова;Кристина;;0
7;41816;Windows 95;Вильнюс;Л;100925;Лукошков;Вадим;;0
7;41816;Windows 95;Вильнюс;Л;75154;Матющенков;Никита;;0
8;372;Мокрое дело;Висагинас;Б;1920;Бабаков;Олег;;0
8;372;Мокрое дело;Висагинас;Б;1922;Бабакова;Ольга;;0
8;372;Мокрое дело;Висагинас;Б;4424;Буланов;Игорь;;0
8;372;Мокрое дело;Висагинас;Б;26200;Прохорычев;Игорь;;0
8;372;Мокрое дело;Висагинас;Б;30200;Сорочан;Леонид;;0
8;372;Мокрое дело;Висагинас;Б;31259;Тарасов;Алексей;;0
"9,5";47399;Домино;Клайпеда;Б;100927;Басина;Светлана;Николаевна;0
"9,5";47399;Домино;Клайпеда;Л;90713;Кучерук;Александр;Владимирович;0
"9,5";47399;Домино;Клайпеда;Б;100929;Купершмидт;Александр;Григорьевич;0
"9,5";47399;Домино;Клайпеда;Л;90715;Юдина;Анастасия;Сергеевна;0
"9,5";47399;Домино;Клайпеда;Б;100930;Гнездилов;Руслан;Викторович;0
"9,5";47399;Домино;Клайпеда;Л;52311;Барановский;Вадим;Иванович;0
"9,5";47400;Среда;Клайпеда;Б;100932;Баранов;Вадим;;0
"9,5";47400;Среда;Клайпеда;Б;100933;Можейко;Юлия;;0
"9,5";47400;Среда;Клайпеда;Б;100934;Фалькене;Надежда;;0
"9,5";47400;Среда;Клайпеда;Б;100935;Медведкина;Инна;;0
"9,5";47400;Среда;Клайпеда;Б;100936;Ширкаев;Александр;Николаевич;0
"9,5";47400;Среда;Клайпеда;Б;100937;Ширкаева;Надежда;;0
"11,5";44726;Катарсис;Висагинас;Б;11432;Заровкин;Артём;;0
"11,5";44726;Катарсис;Висагинас;Б;88640;Жилин;Игорь;;0
"11,5";44726;Катарсис;Висагинас;Б;88641;Свиденене;Юлия;;0
"11,5";44726;Катарсис;Висагинас;Б;88642;Оськин;Сергей;;0
"11,5";44726;Катарсис;Висагинас;Б;88643;Фадеев;Николай;;0
"11,5";44726;Катарсис;Висагинас;Б;100938;Ракач;Александр;;0
"11,5";47401;Т-34;Клайпеда;Б;100939;Логвин;Николай;;0
"11,5";47401;Т-34;Клайпеда;Б;100940;Логвина;Валентина;;0
"11,5";47401;Т-34;Клайпеда;Б;100941;Абакумов;Олег;;0
"11,5";47401;Т-34;Клайпеда;Б;100942;Абакумова;Оксана;;0
"11,5";47401;Т-34;Клайпеда;Б;100943;Рагиневич;Мария;;0
"11,5";47401;Т-34;Клайпеда;Б;100944;Гульницкая;Ольга;;0
