Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2416;Ромашка;Омск;Б;14523;Ключ;Юрий;Зиновьевич;0
1;2416;Ромашка;Омск;Б;27591;Рябов;Евгений;Геннадьевич;0
1;2416;Ромашка;Омск;Б;8827;Данилова;Арина;Александровна;0
1;2416;Ромашка;Омск;Л;61972;Буйный;Пётр;Аркадьевич;0
1;2416;Ромашка;Омск;Л;24910;Пилипейко;Григорий;Владимирович;0
"2,5";26835;Триумф мы помним смутно;Иркутск;Б;11959;Зудов;Александр;Игоревич;0
"2,5";26835;Триумф мы помним смутно;Иркутск;Б;21337;Могилева;Ася;Леонидовна;0
"2,5";26835;Триумф мы помним смутно;Иркутск;Б;37807;Тарасов;Олег;Юрьевич;0
"2,5";26835;Триумф мы помним смутно;Иркутск;Б;36817;Щербаков;Егор;Борисович;0
"2,5";26835;Триумф мы помним смутно;Иркутск;Л;86455;Егорова;Анна;Николаевна;0
"2,5";37702;Ибо нефиг;Иркутск;Б;39044;Аушев;Фёдор;Викторович;0
"2,5";37702;Ибо нефиг;Иркутск;Б;54316;Елесин;Евгений;Валерьевич;0
"2,5";37702;Ибо нефиг;Иркутск;Б;79563;Орлова;Инга;Александровна;0
"2,5";37702;Ибо нефиг;Иркутск;Б;61365;Миронов;Евгений;Александрович;0
"2,5";37702;Ибо нефиг;Иркутск;Б;54315;Делюгина;Елена;Александровна;0
4;2855;Оберон;Красноярск;Б;80463;Оробьёва;Анастасия;Сергеевна;0
4;2855;Оберон;Красноярск;Б;80465;Лалетина;Светлана;Сергеевна;0
4;2855;Оберон;Красноярск;Б;96542;Комлев;Вадим;Юрьевич;0
4;2855;Оберон;Красноярск;Л;109857;Лаптев;Андрей;Андреевич;0
4;2855;Оберон;Красноярск;Б;80468;Кошечкин;Кирилл;Александрович;0
4;2855;Оберон;Красноярск;Л;5719;Власов;Захар;Владимирович;0
"5,5";26864;18+Котики;Красноярск;Б;31078;Сырцов;Сергей;Николаевич;0
"5,5";26864;18+Котики;Красноярск;Б;39190;Горбачёва;Дарья;Геннадьевна;0
"5,5";26864;18+Котики;Красноярск;Б;39192;Сырцова;Екатерина;Александровна;0
"5,5";26864;18+Котики;Красноярск;Б;15198;Коломин;Андрей;Евгеньевич;0
"5,5";26864;18+Котики;Красноярск;Б;42353;Сафонов;Дмитрий;Сергеевич;0
"5,5";26864;18+Котики;Красноярск;Б;39194;Субботин;Илья;Владимирович;0
"5,5";50319;Городок;Улан-Удэ;К;67807;Покацкий;Антон;Иванович;0
"5,5";50319;Городок;Улан-Удэ;Б;111545;Малыгин;Иван;Валерьевич;0
"5,5";50319;Городок;Улан-Удэ;Б;111546;Алексеев;Геннадий;Олегович;0
"5,5";50319;Городок;Улан-Удэ;Б;111547;Соколов;Александр;Сергеевич;0
