Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1483;Спасай Россию!;Москва;;;;;;
2;407;Тачанка;Ростов-на-Дону;;;;;;
3;26;Игромания;Москва;;;;;;
4;435;МАСКА;Москва;;;;;;
5;1902;Гросс-бух;Москва;;;;;;
"6,5";13;Дельта фи;Москва;;;;;;
"6,5";1681;Джокер;Могилёв;;;;;;
8;574;Особое мнение;Ростов-на-Дону;;;;;;
9;670;Ксеп;Москва;;;;;;
10;153;Едва;Калуга;;;;;;
11;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
12;312;Социал-демократы;Москва;;;;;;
13;311;Ага;Калуга;;;;;;
14;18;ВГ;Москва;;;;;;
15;745;Команда Павла Ершова;Москва;;;;;;
"16,5";222;Химера;Зеленоград;;;;;;
"16,5";227;Каррамба;Ростов-на-Дону;;;;;;
18;47;Снарк;Долгопрудный;;;;;;
19;2376;Мы;Ростов-на-Дону;;;;;;
20;1974;Ursa Major;Москва;;;;;;
21;2799;ИПП;Москва;;;;;;
"22,5";548;Команда Евгения Бакулина;Тула;;;;;;
"22,5";1523;Химера;Долгопрудный;;;;;;
24;1484;Восточный экспресс;Москва;;;;;;
"25,5";1985;Иные ГУ-ВШЭ;Москва;;;;;;
"25,5";2009;Безбелза;Москва;;;;;;
27;140;Аномалия;Калуга;;;;;;
28;2050;Шотландские озёра;Ростов-на-Дону;;;;;;
29;4940;КПК;Москва;;;;;;
"30,5";1546;Угол;Москва;;;;;;
"30,5";2790;Медленный газ;Ступино;;;;;;
32;2414;Absent;Калуга;;;;;;
33;2182;Мист ГУ-ВШЭ;Москва;;;;;;
34;2085;Короли и капуста;Ростов-на-Дону;;;;;;
35;321;Тверь-икс;Тверь;;;;;;
36;1719;Фунт изюма;Ростов-на-Дону;;;;;;
37;2791;VIP;Москва;;;;;;
"38,5";60;Signum;Москва;;;;;;
"38,5";751;Сборная ГУ-ВШЭ;Москва;;;;;;
40;595;323 рубля;Ростов-на-Дону;;;;;;
41;1491;Охота на сов;Зеленоград;;;;;;
42;2092;Высота;Москва;;;;;;
43;756;Тверской государственный университет;Тверь;;;;;;
44;2793;Команда Величкина;Зеленоград;;;;;;
45;3297;Люди Х;Ростов-на-Дону;;;;;;
46;2795;Бакака;Калуга;;;;;;
47;1138;Команда Леонида Югфельда;Тула;;;;;;
48;2797;Без десяти одиннадцать;Москва;;;;;;
