Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;33;Пента;Долгопрудный;Б;3787;Боленок;Алексей;Витальевич;0
1;33;Пента;Долгопрудный;Б;15051;Коколия;Георгий;Владимирович;0
1;33;Пента;Долгопрудный;Л;16250;Кравцов;Богдан;Валерьевич;0
1;33;Пента;Долгопрудный;Б;20121;Марьянский;Андрей;Юрьевич;0
1;33;Пента;Долгопрудный;Б;22965;Новикова;Светлана;Игоревна;0
1;33;Пента;Долгопрудный;К;29458;Славин;Дмитрий;Геннадьевич;0
2;6087;Еда;Долгопрудный;Л;20461;Митько;Анастасия;Сергеевна;0
2;6087;Еда;Долгопрудный;Л;21091;Митько;Сергей;Владимирович;0
2;6087;Еда;Долгопрудный;Л;23367;Окунь;Борис;Леонидович;0
2;6087;Еда;Долгопрудный;Л;27622;Рябых;Николай;Георгиевич;0
2;6087;Еда;Долгопрудный;Л;28379;Сахаров;Константин;Владимирович;0
2;6087;Еда;Долгопрудный;Л;30652;Стрельникова;Светлана;Алексеевна;0
2;6087;Еда;Долгопрудный;Л;31630;Тимофеева;Анастасия;Витальевна;0
3;47;Снарк;Долгопрудный;Б;4653;Бутыгина;Ольга;Юрьевна;0
3;47;Снарк;Долгопрудный;Б;17200;Кулибаба;Максим;Сергеевич;0
3;47;Снарк;Долгопрудный;Б;21100;Мифтахутдинов;Дмитрий;Раисович;0
3;47;Снарк;Долгопрудный;Б;26821;Ремеева;Евгения;Анваровна;0
3;47;Снарк;Долгопрудный;Б;27017;Рожков;Денис;Сергеевич;0
3;47;Снарк;Долгопрудный;Л;31370;Ташоян;Арсений;Феликсович;0
4;6088;Марклар;Долгопрудный;Б;13086;Калибин;Борис;Александрович;0
4;6088;Марклар;Долгопрудный;Б;14372;Клепча;Евгений;Викторович;0
4;6088;Марклар;Долгопрудный;Л;20096;Марченко;Михаил;Сергеевич;0
4;6088;Марклар;Долгопрудный;Б;23050;Носач;Евгений;Владимирович;0
4;6088;Марклар;Долгопрудный;Б;30491;Степанов;Пётр;Николаевич;0
4;6088;Марклар;Долгопрудный;Б;30654;Стрельцов;Дмитрий;Ростиславович;0
"5,5";1093;Пивень;Долгопрудный;Б;3223;Береснёв;Дмитрий;Александрович;0
"5,5";1093;Пивень;Долгопрудный;Б;6979;Гетьман;Александр;Олегович;0
"5,5";1093;Пивень;Долгопрудный;Б;6980;Гетьман;Наталья;Олеговна;0
"5,5";1093;Пивень;Долгопрудный;Б;9489;Довольнова;Наталья;Владимировна;0
"5,5";1093;Пивень;Долгопрудный;Б;13536;Каримов;Рустем;Фанилович;0
"5,5";1093;Пивень;Долгопрудный;Б;24872;Пивень;Владимир;Александрович;0
"5,5";6084;MIX;Долгопрудный;Б;2970;Белов;Михаил;Андреевич;0
"5,5";6084;MIX;Долгопрудный;Б;4652;Бутыгин;Александр;Васильевич;0
"5,5";6084;MIX;Долгопрудный;Б;10386;Емельянова;Елена;Германовна;0
"5,5";6084;MIX;Долгопрудный;Л;25273;Подлипский;Олег;Константинович;0
"5,5";6084;MIX;Долгопрудный;Б;22584;Нехаенко;Алексей;;0
"5,5";6084;MIX;Долгопрудный;Б;22585;Нехаенко;Юлия;;0
"5,5";6084;MIX;Долгопрудный;Л;3343;Бибина;Ирина;;0
7;2762;Команда Хухровского;Долгопрудный;Л;14952;Козлов;Илья;Владимирович;0
7;2762;Команда Хухровского;Долгопрудный;Б;15526;Конькова;Елена;Александровна;0
7;2762;Команда Хухровского;Долгопрудный;Л;17039;Кузьменко;Юрий;Владимирович;0
7;2762;Команда Хухровского;Долгопрудный;Б;17481;Курти;Виктор;Павлович;0
7;2762;Команда Хухровского;Долгопрудный;Б;23757;Остроухов;Данила;Николаевич;0
7;2762;Команда Хухровского;Долгопрудный;Б;34305;Хухровский;Юрий;Сергеевич;0
7;2762;Команда Хухровского;Долгопрудный;Б;21550;Мороз;Юлия;;0
7;2762;Команда Хухровского;Долгопрудный;Б;32059;Травов;Александр;;0
8;3863;Sixtet;Долгопрудный;Б;24673;Петров;Евгений;Петрович;0
8;3863;Sixtet;Долгопрудный;Б;30715;Струц;Светлана;Викторовна;0
8;3863;Sixtet;Долгопрудный;Л;36285;Шишкин;Александр;Леонидович;0
8;3863;Sixtet;Долгопрудный;Б;9192;Дернова;Мария;;0
8;3863;Sixtet;Долгопрудный;Л;23448;Омаров;Далгат;;0
8;3863;Sixtet;Долгопрудный;Б;29063;Сизов;Григорий;;0
8;3863;Sixtet;Долгопрудный;Л;29733;Смолин;Алексей;;0
10;1936;Асгард;Долгопрудный;Б;2872;Беклемышева;Катерина;Алексеевна;0
10;1936;Асгард;Долгопрудный;Б;21660;Москаленко;Андрей;Сергеевич;0
10;1936;Асгард;Долгопрудный;Б;29297;Скакун;Игорь;Юрьевич;0
