Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;7015;Няхай!;Брест;Б;41103;Липский;Олег;Олегович;0
1;7015;Няхай!;Брест;Б;23329;Озимук;Александр;Николаевич;0
1;7015;Няхай!;Брест;Л;16208;Кочурко;Вячеслав;Анатольевич;0
1;7015;Няхай!;Брест;К;11417;Зарецкий;Сергей;Сергеевич;0
1;7015;Няхай!;Брест;Б;3882;Касьяник;Елена;Сергеевна;0
1;7015;Няхай!;Брест;Б;2391;Баран;Юрий;Викторович;0
1;7015;Няхай!;Брест;Б;78259;Курлович;Евгений;Михайлович;0
2;27254;Altavista;Брест;Л;112311;Бейнер;Алина;Эдуардовна;0
2;27254;Altavista;Брест;Б;101435;Лескович;Михаил;Викентьевич;0
2;27254;Altavista;Брест;Л;82347;Середа;Александр;Александрович;0
2;27254;Altavista;Брест;Б;57288;Мурасин;Михаил;Валерьевич;0
2;27254;Altavista;Брест;Б;57286;Климович;Кирилл;Владимирович;0
2;27254;Altavista;Брест;К;41104;Кухарчук;Александр;Николаевич;0
3;86;Три обезьяны;Брест;Б;41047;Кац;Пётр;Борисович;0
3;86;Три обезьяны;Брест;К;36145;Шиленок;Алексей;Николаевич;0
3;86;Три обезьяны;Брест;Б;21741;Мочуговский;Максим;Анатольевич;0
3;86;Три обезьяны;Брест;Б;13340;Капитанюк;Дмитрий;Анатольевич;0
4;38318;Архаика;Брест;Б;118134;Хомичук;Дмитрий;Вячеславович;0
4;38318;Архаика;Брест;Б;116465;Шуба;Глеб;Андреевич;0
4;38318;Архаика;Брест;Б;96800;Прокопенко;Сергей;Геннадьевич;0
4;38318;Архаика;Брест;Б;71179;Рябая;Алёна;Юрьевна;0
4;38318;Архаика;Брест;К;57274;Король;Александра;Игоревна;0
4;38318;Архаика;Брест;Б;41105;Грудовик;Владислав;Владимирович;0
5;33283;Кобры;Кобрин;Б;88879;Шокун;Роман;Вадимович;0
5;33283;Кобры;Кобрин;К;81690;Хмелевский;Юрий;Вадимович;0
5;33283;Кобры;Кобрин;Б;81688;Олесик;Александр;Николаевич;0
5;33283;Кобры;Кобрин;Б;81687;Кузьмич;Вячеслав;Сергеевич;0
5;33283;Кобры;Кобрин;Б;41876;Кучик;Богдан;Григорьевич;0
6;4042;Легион;Брест;Б;64012;Пожарная;Ольга;Николаевна;0
6;4042;Легион;Брест;Б;41561;Веренич;Валентин;Геннадьевич;0
6;4042;Легион;Брест;Б;25441;Полозюк;Александр;Сергеевич;0
6;4042;Легион;Брест;Б;25322;Пожарный;Сергей;Николаевич;0
6;4042;Легион;Брест;Б;5173;Василькович;Алексей;Петрович;0
7;52041;Перевал Дятлов;Брест;Б;128670;Буховская;Вероника;Сергеевна;0
7;52041;Перевал Дятлов;Брест;Л;128669;Шульжик;Дмитрий;Олегович;0
7;52041;Перевал Дятлов;Брест;Б;127772;Радько;Владислав;Андреевич;0
7;52041;Перевал Дятлов;Брест;Л;104489;Бринчук;Александр;Викторович;0
7;52041;Перевал Дятлов;Брест;Б;104489;Бринчук;Александр;Викторович;0
7;52041;Перевал Дятлов;Брест;Л;86955;Столяр;Дарья;Александровна;0
7;52041;Перевал Дятлов;Брест;К;85001;Дмитраница;Никита;Владимирович;0
8;4029;Постум;Брест;Б;116498;Пацай;Антон;Игоревич;0
8;4029;Постум;Брест;Б;64013;Анищик;Владимир;Владимирович;0
8;4029;Постум;Брест;Б;17122;Кукель;Дмитрий;Владимирович;0
8;4029;Постум;Брест;Б;10558;Ерохин;Алексей;Игоревич;0
"9,5";54523;Пыльные гантели;Брест;Б;130853;Ковалец;Максим;;0
"9,5";54523;Пыльные гантели;Брест;Б;130852;Терешкевич;Николай;;0
"9,5";54523;Пыльные гантели;Брест;Б;130716;Чепелевич;Сергей;;0
"9,5";54523;Пыльные гантели;Брест;Б;130715;Кульбеда;Денис;;0
"9,5";54523;Пыльные гантели;Брест;Б;80868;Олехнович;Анна;Владимировна;0
"9,5";54562;Орда;Антополь;Б;130891;Зидманов;Олег;Иванович;0
"9,5";54562;Орда;Антополь;Б;130890;Кулич;Павел;Васильевич;0
"9,5";54562;Орда;Антополь;Б;130889;Колончук;Алёна;Владимировна;0
"9,5";54562;Орда;Антополь;Б;130888;Юхо;Алексей;Алексеевич;0
"9,5";54562;Орда;Антополь;Б;130887;Лукашевич;Татьяна;Александровна;0
"9,5";54562;Орда;Антополь;Б;130886;Качан;Татьяна;Николаевна;0
"11,5";45520;Л-2;Брест;Б;118824;Любчук;Юлия;Владимировна;0
"11,5";45520;Л-2;Брест;Б;91173;Селюжицкая;Екатерина;Дмитриевна;0
"11,5";45520;Л-2;Брест;Б;91172;Вильгодская;Анна;Александровна;0
"11,5";45520;Л-2;Брест;Б;91171;Сосмин;Юлия;Ивановна;0
"11,5";45520;Л-2;Брест;Б;91170;Диковицкая;Дарья;Владимировна;0
"11,5";45520;Л-2;Брест;Б;91169;Онищук;Юлия;Викторовна;0
"11,5";54561;Кухар.by;Брест;Б;130885;Прокопенко;Анна;Геннадьевна;0
"11,5";54561;Кухар.by;Брест;Б;130884;Сагалова;Алина;Викторовна;0
"11,5";54561;Кухар.by;Брест;Б;130883;Коденский;Артур;Сергеевич;0
"11,5";54561;Кухар.by;Брест;Б;130882;Румак;Вероника;Степановна;0
"11,5";54561;Кухар.by;Брест;Б;130881;Проценко;Алеся;Александровна;0
"11,5";54561;Кухар.by;Брест;Б;130880;Крац;Даниил;Викторович;0
"11,5";54561;Кухар.by;Брест;Б;130892;Рыжонкова;Елизавета;Юрьевна;0
13;54402;Гардарика;Брест;Б;130225;Курстак;Владислав;;0
13;54402;Гардарика;Брест;Б;130224;Садурский;Андрей;;0
13;54402;Гардарика;Брест;Б;130223;Ковальчук;Игорь;;0
13;54402;Гардарика;Брест;Б;130222;Деткович;Юрий;;0
13;54402;Гардарика;Брест;Б;130221;Антоновский;Павел;Александрович;0
