Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;30552;Неуловимый Джо;Москва;;;;;;
2;30081;ИНТИМ по-Novaму;Москва;;;;;;
3;33134;Мишки на севере;Зеленоград;;;;;;
4;4728;Иа;Курск;;;;;;
5;575;Пантограф Бабского;Москва;Л;34009;Хмелинин;Константин;Игоревич;0
5;575;Пантограф Бабского;Москва;Л;33600;Хаев;Инал;Альфредович;0
5;575;Пантограф Бабского;Москва;Л;31513;Терехов;Дмитрий;Михайлович;0
5;575;Пантограф Бабского;Москва;Л;38180;Сотников;Алексей;Иванович;0
5;575;Пантограф Бабского;Москва;Л;35987;Шемаева;Регина;Борисовна;0
5;575;Пантограф Бабского;Москва;Л;56328;Габулов;Алан;;0
6;2237;Зеленоград-43;Зеленоград;;;;;;
7;312;Социал-демократы;Москва;;;;;;
8;33150;Бояр;Москва;;;;;;
9;758;Миуссы;Москва;;;;;;
