Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;216;Инк;Принстон;К;4223;Бриф;Константин;Михайлович;0
1;216;Инк;Принстон;Л;11804;Злотский;Антон;Семёнович;0
1;216;Инк;Принстон;Б;13811;Кацыв;Роман;Израилевич;0
1;216;Инк;Принстон;Б;15040;Койфман;Леонид;Александрович;0
1;216;Инк;Принстон;Б;30072;Солодухин;Александр;Яковлевич;0
1;216;Инк;Принстон;Б;30073;Солодухин;Вадим;Яковлевич;0
"2,5";1733;Суббота 13;Нью-Йорк;Б;7476;Гольденштейн;Олег;Михайлович;0
"2,5";1733;Суббота 13;Нью-Йорк;Б;7935;Грамагин;Владимир;Сергеевич;0
"2,5";1733;Суббота 13;Нью-Йорк;Л;18162;Лейдерман;Павел;;0
"2,5";1733;Суббота 13;Нью-Йорк;Л;22046;Мягков;Андрей;Валерьевич;0
"2,5";1733;Суббота 13;Нью-Йорк;Б;23723;Остров;Григорий;Аронович;0
"2,5";1733;Суббота 13;Нью-Йорк;Л;32858;Файнберг;Роман;;0
"2,5";7703;Канатчикова дача;Оттава;Б;6026;Воробьёв;Дмитрий;;0
"2,5";7703;Канатчикова дача;Оттава;Б;24162;Папков;Леонид;Григорьевич;0
"2,5";7703;Канатчикова дача;Оттава;Б;25502;Поляк;Марина;;0
"2,5";7703;Канатчикова дача;Оттава;Б;31125;Табачник;Михаил;;0
"2,5";7703;Канатчикова дача;Оттава;Б;33365;Фогл;Рейчел;;0
"2,5";7703;Канатчикова дача;Оттава;Б;47648;Каплун;Евгения;;0
"4,5";1966;Веретено;Торонто;Б;15565;Копылёв;Александр;;0
"4,5";1966;Веретено;Торонто;Б;15566;Копылёва;Марина;;0
"4,5";1966;Веретено;Торонто;Б;19025;Львович;Григорий;Семёнович;0
"4,5";1966;Веретено;Торонто;Б;20373;Мацкевич;Марина;;0
"4,5";1966;Веретено;Торонто;Б;25359;Покрас;Алекс;;0
"4,5";1966;Веретено;Торонто;Л;34467;Цукерштейн;Евгения;;0
"4,5";5242;Абзац;Торонто;Б;161;Абрамова;Наталья;;0
"4,5";5242;Абзац;Торонто;Б;3065;Бельков;Вячеслав;Андреевич;0
"4,5";5242;Абзац;Торонто;Б;7031;Галярский;Серж;;0
"4,5";5242;Абзац;Торонто;Л;28124;Самсонова;Татьяна;;0
"4,5";5242;Абзац;Торонто;Б;34583;Чалдаева;Елизавета;;0
"4,5";5242;Абзац;Торонто;К;37157;Юшин;Иван;;0
6;365;Вестимо;Торонто;К;11726;Зильберштейн;Тимур;Владимирович;0
6;365;Вестимо;Торонто;Л;12170;Иванов;Николай;;0
6;365;Вестимо;Торонто;Б;12634;Иоффин;Артур;;0
6;365;Вестимо;Торонто;Б;12635;Иоффина;Ольга;;0
6;365;Вестимо;Торонто;Б;25232;Подвойский;Ефим;Петрович;0
6;365;Вестимо;Торонто;Л;28212;Сапронов;Алексей;;0
6;365;Вестимо;Торонто;Б;37412;Ярославцева;Ольга;Сергеевна;0
7;271;Саша и медведи;Торонто;Б;3268;Бершадский;Роман;;0
7;271;Саша и медведи;Торонто;Б;10284;Езерская;Александра;;0
7;271;Саша и медведи;Торонто;Б;12073;Иванов;Александр;Васильевич;0
7;271;Саша и медведи;Торонто;Б;24154;Папернов;Константин;К;0
7;271;Саша и медведи;Торонто;Б;25889;Потенко;Елена;;0
7;271;Саша и медведи;Торонто;Б;41164;Цирлина;Инна;;0
8;645;42;Монреаль;Б;7135;Глейбман;Михаил;;0
8;645;42;Монреаль;Б;8246;Гройсман;Борис;;0
8;645;42;Монреаль;Б;15530;Конюхов;Григорий;;0
8;645;42;Монреаль;Б;18100;Левтова;Алина;;0
8;645;42;Монреаль;Б;23216;Овсянникова;Ольга;Ивановна;0
8;645;42;Монреаль;Б;36010;Шенкер;Людмила;;0
9;1031;КВН;Торонто;Б;9091;Демчук;Владимир;;0
9;1031;КВН;Торонто;Б;23747;Островский;Илья;;0
9;1031;КВН;Торонто;Л;32212;Троян;Ксения;;0
9;1031;КВН;Торонто;Б;36225;Ширнин;Дмитрий;;0
9;1031;КВН;Торонто;Б;40752;Бызалов;Евгений;;0
9;1031;КВН;Торонто;Л;56349;Карапетян;Асмик;;0
10;7756;1000 чертей;Торонто;Б;981;Амельченков;Евгений;;0
10;7756;1000 чертей;Торонто;Б;40753;Рутченко;Наталья;;0
10;7756;1000 чертей;Торонто;Б;46683;Рарог;Юрий;;0
10;7756;1000 чертей;Торонто;Л;47649;Соломенникова;Дарья;;0
