Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;88;Хатни Бусел;Гомель;;;;;;
2;1291;Крепкий орешек;Гомель;;;;;;
3;10229;Зелёный змий;Гомель;;;;;;
4;31546;Менталитет;Гомель;;;;;;
5;29290;Асгард;Гомель;;;;;;
7;1188;Палата №6;Гомель;;;;;;
7;2000;Спартак;Гомель;;;;;;
7;31548;Фантом;Гомель;;;;;;
9;31480;Ультрас;Гомель;;;;;;
10;29289;Зловещие сухари;Гомель;;;;;;
11;2019;Интеллект бэнд;Гомель;;;;;;
12;31549;Ветковские раскольники;Ветка;;;;;;
13;31551;Аннаполис;Гомель;;;;;;
14;31552;Сфинкс;Гомель;;;;;;
15;29850;Тандем;Гомель;;;;;;
16;8650;Эдельвейс;Гомель;;;;;;
17;31554;Фаэтон;Гомель;;;;;;
