Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;К;8852;Данько;Вадим;Евгеньевич;0
1;210;От Винта - Братья по фазе;Харьков;Б;10136;Евланов;Максим;Викторович;0
1;210;От Винта - Братья по фазе;Харьков;Б;20065;Маруда;Виталий;Александрович;0
1;210;От Винта - Братья по фазе;Харьков;Б;22566;Неумывакина;Ольга;Евгеньевна;0
1;210;От Винта - Братья по фазе;Харьков;Б;33357;Флору;Игорь;Валентинович;0
2;1470;От Винта - Zodiak;Харьков;Б;7317;Голиков;Александр;Сергеевич;0
2;1470;От Винта - Zodiak;Харьков;Л;8854;Озерова;Татьяна;Валериевна;0
2;1470;От Винта - Zodiak;Харьков;Л;25541;Полякова;Людмила;Юрьевна;0
2;1470;От Винта - Zodiak;Харьков;Б;26934;Рогачёв;Михаил;Юрьевич;0
2;1470;От Винта - Zodiak;Харьков;Л;31201;Танатаров;Пётр;Владимирович;0
2;1470;От Винта - Zodiak;Харьков;Л;36354;Шкребец;Михаил;Сергеевич;0
3;1462;От Винта - Резюме;Харьков;Б;18308;Лещенко;Татьяна;Геннадиевна;0
3;1462;От Винта - Резюме;Харьков;Б;18464;Лисянский;Александр;Сергеевич;0
3;1462;От Винта - Резюме;Харьков;Б;19875;Мариненко;Сергей;Анатольевич;0
3;1462;От Винта - Резюме;Харьков;Б;23726;Островерхова;Галина;Вадимовна;0
3;1462;От Винта - Резюме;Харьков;Б;29007;Сидоренко;Людмила;Александровна;0
3;1462;От Винта - Резюме;Харьков;Б;37259;Яковлев;Юрий;Данилович;0
4;1743;От Винта - Дюрандаль;Харьков;Б;3278;Беседин;Олег;Олегович;0
4;1743;От Винта - Дюрандаль;Харьков;Б;9671;Дорошенко;Дмитрий;Игоревич;0
4;1743;От Винта - Дюрандаль;Харьков;Б;19068;Люлько;Юлия;Олеговна;0
4;1743;От Винта - Дюрандаль;Харьков;Б;19271;Макаренко;Дмитрий;Николаевич;0
4;1743;От Винта - Дюрандаль;Харьков;Б;28570;Макаренко;Алина;Викторовна;0
4;1743;От Винта - Дюрандаль;Харьков;Б;36663;Шуляк;Владимир;Александрович;0
5;28642;От Винта - Zoodiak;Харьков;Б;3983;Борисов;Роман;Игоревич;0
5;28642;От Винта - Zoodiak;Харьков;Б;11178;Загребельная;Марина;Фёдоровна;0
5;28642;От Винта - Zoodiak;Харьков;Б;13069;Калашникова;Алина;Александровна;0
5;28642;От Винта - Zoodiak;Харьков;Б;21224;Михелёв;Евгений;Юрьевич;0
5;28642;От Винта - Zoodiak;Харьков;Л;23381;Олейник;Николай;Витальевич;0
5;28642;От Винта - Zoodiak;Харьков;Б;36034;Шергин;Вадим;Леонидович;0
6;5764;От Винта - Ума палата;Харьков;Л;6067;Ворона;Андрей;Андреевич;0
6;5764;От Винта - Ума палата;Харьков;Б;16089;Котов;Андрей;Александрович;0
6;5764;От Винта - Ума палата;Харьков;Б;16633;Крутых;Александр;Витальевич;0
6;5764;От Винта - Ума палата;Харьков;Б;16634;Крутых;Алексей;Витальевич;0
6;5764;От Винта - Ума палата;Харьков;Б;18577;Лобач;Игорь;Олегович;0
6;5764;От Винта - Ума палата;Харьков;Б;20994;Миронов;Артём;Сергеевич;0
6;5764;От Винта - Ума палата;Харьков;Б;23280;Огарь;Елена;Владимировна;0
7;8855;От Винта - 42;Харьков;Б;5752;Вовк;Ольга;Игоревна;0
7;8855;От Винта - 42;Харьков;Б;17582;Куценко;Марина;Николаевна;0
7;8855;От Винта - 42;Харьков;Б;26583;Райгородецкая;Алёна;Геннадиевна;0
7;8855;От Винта - 42;Харьков;Б;32139;Трифонова;Елена;Валерьевна;0
7;8855;От Винта - 42;Харьков;Б;34562;Чайка;Полина;Юрьевна;0
8;1534;От Винта - Ветер из будущего;Харьков;Б;5383;Вербицкий;Виктор;Ильич;0
8;1534;От Винта - Ветер из будущего;Харьков;Б;11850;Золочевский;Игорь;Владиславович;0
8;1534;От Винта - Ветер из будущего;Харьков;Б;13585;Карпенко;Вадим;Александрович;0
8;1534;От Винта - Ветер из будущего;Харьков;Л;18293;Золочевская;Татьяна;Викторовна;0
8;1534;От Винта - Ветер из будущего;Харьков;Б;23058;Носков;Андрей;Александрович;0
8;1534;От Винта - Ветер из будущего;Харьков;Б;26375;Пушняк;Алексей;Витальевич;0
8;1534;От Винта - Ветер из будущего;Харьков;Л;48944;Митрофанова;Анастасия;Сергеевна;0
8;1534;От Винта - Ветер из будущего;Харьков;Л;48945;Петрухно;Юлия;Евгеньевна;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;10472;Ермак;Андрей;Леонидович;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;15080;Колбасин;Станислав;Александрович;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;25220;Погребатько;Елена;Валерьевна;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;29891;Соколов;Борис;Николаевич;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;31874;Токарев;Валерий;Фёдорович;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Л;41130;Драгобецкий;Павел;Владимирович;0
10;4891;От Винта - Габитус;Харьков;Б;1472;Арихин;Денис;Александрович;0
10;4891;От Винта - Габитус;Харьков;Б;11063;Журавский;Михаил;Сергеевич;0
10;4891;От Винта - Габитус;Харьков;Л;16478;Кривонос;Дмитрий;Юрьевич;0
10;4891;От Винта - Габитус;Харьков;Б;21701;Мосяков;Владимир;Анваршович;0
10;4891;От Винта - Габитус;Харьков;Б;32319;Туллер;Анна;Эммануиловна;0
10;4891;От Винта - Габитус;Харьков;Б;32320;Туллер;Глеб;Эмануилович;0
11;5774;От Винта - Кунсткамера;Харьков;Л;7386;Головко;Денис;Александрович;0
11;5774;От Винта - Кунсткамера;Харьков;Л;7957;Грачёва;Екатерина;Андреевна;0
11;5774;От Винта - Кунсткамера;Харьков;Л;9565;Долженко;Александра;Евгеньевна;0
11;5774;От Винта - Кунсткамера;Харьков;Л;16471;Криволапов;Валерий;Игоревич;0
11;5774;От Винта - Кунсткамера;Харьков;Л;24462;Литвиненко;Анастасия;Юрьевна;0
11;5774;От Винта - Кунсткамера;Харьков;Л;48946;Бут;Андрей;Владимирович;0
12;28643;От Винта - НЧЧК;Харьков;Б;11603;Згурский;Геннадий;Витальевич;0
12;28643;От Винта - НЧЧК;Харьков;Б;27226;Рубайко;Андрей;Владимирович;0
12;28643;От Винта - НЧЧК;Харьков;Б;27227;Рубайко;Ирина;Анатольевна;0
13;8857;От Винта - КОЦапы;Харьков;Б;7089;Гладких;Марина;Геннадьевна;0
13;8857;От Винта - КОЦапы;Харьков;Б;16142;Коц;Кристина;Александровна;0
13;8857;От Винта - КОЦапы;Харьков;Б;19645;Мальцев;Владимир;Валерьевич;0
13;8857;От Винта - КОЦапы;Харьков;Б;24023;Пангуд;Марк Эме-Бланшар;Эме-Бланшар;0
13;8857;От Винта - КОЦапы;Харьков;Б;33597;Хаджинова;Юлия;Юрьевна;0
14;5765;От Винта - Лакедемон;Харьков;Б;26032;Приходько;Никита;Сергеевич;0
14;5765;От Винта - Лакедемон;Харьков;Б;26185;Прохоров;Дмитрий;Сергеевич;0
14;5765;От Винта - Лакедемон;Харьков;Б;27101;Романов;Денис;Владимирович;0
14;5765;От Винта - Лакедемон;Харьков;Б;37298;Якубовский;Дмитрий;Викторович;0
