Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;29563;Команда Марка Григоряна;Ереван;;;;;;
"2,5";232;Галахад;Тбилиси;;;;;;
"2,5";243;Карадаг-Цемент;Баку;;;;;;
4;242;Команда Азимова;Баку;;;;;;
5;29565;ЕрГМУ;Ереван;;;;;;
6;347;Инкогнито;Тбилиси;;;;;;
7;307;Третий путь;Тбилиси;;;;;;
8;29567;Тральфамадор;Батуми;;;;;;
9;245;Айастан;Ереван;;;;;;
10;29568;English First;Баку;;;;;;
12;41;Фантазия;Тбилиси;;;;;;
12;1453;Глухие лоси;Батуми;;;;;;
12;29570;ESM;Тбилиси;;;;;;
14;543;Команда Мусаева;Баку;;;;;;
15;299;Команда Гусейнова;Баку;;;;;;
16;29572;Масс-Медиа;Тбилиси;;;;;;
"17,5";1451;Диа;Кутаиси;;;;;;
"17,5";29574;Весёлый Роджер;Кутаиси;;;;;;
19;29576;Кортекс;Тбилиси;;;;;;
20;29578;Арготур;Тбилиси;;;;;;
22;148;P.S.;Тбилиси;;;;;;
22;1616;Энигма;Тбилиси;;;;;;
22;29062;Аба ула!;Зугдиди;;;;;;
24;29580;Команда Ашота Мкртчяна;Гюмри;;;;;;
