Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27601;Самсон;Петродворец;;;;;;
2;168;Хонка;Санкт-Петербург;;;;;;
3;1841;Ноев ковчег;Санкт-Петербург;;;;;;
4;173;ЮМА;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
4;173;ЮМА;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
4;173;ЮМА;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
4;173;ЮМА;Санкт-Петербург;Л;14259;Кисленкова;Елена;Владимировна;0
4;173;ЮМА;Санкт-Петербург;Л;21805;Мун;Михаил;Валерьевич;0
4;173;ЮМА;Санкт-Петербург;Л;14544;Кноп;Константин;Александрович;0
5;6847;Команда Дмитрия Петрова;Санкт-Петербург;;;;;;
6;79;Старики-разбойники;Санкт-Петербург;;;;;;
7;176;"Привет, Петербург";Санкт-Петербург;;;;;;
8;170;Команда Янович;Санкт-Петербург;;;;;;
9;167;Опухлики;Санкт-Петербург;;;;;;
10;29162;Осколки;Санкт-Петербург;Л;20207;Матвеев;Михаил;Леонидович;0
10;29162;Осколки;Санкт-Петербург;Л;27497;Рыжанов;Александр;Семёнович;0
10;29162;Осколки;Санкт-Петербург;Л;85078;Легеза;Дмитрий;Владимирович;0
10;29162;Осколки;Санкт-Петербург;Л;27499;Рыжанова;Наталия;Владимировна;0
10;29162;Осколки;Санкт-Петербург;Л;76484;Умаров;Искандер;Ахмедович;0
