Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;43002;Опережая мысли;Москва;К;80591;Корешков;Константин;Евгеньевич;0
1;43002;Опережая мысли;Москва;Б;80593;Шуб;Алексей;Владимирович;0
1;43002;Опережая мысли;Москва;Б;80595;Мастеренко;Борис;Владимирович;0
1;43002;Опережая мысли;Москва;Б;80596;Евдокимов;Денис;Вадимович;0
1;43002;Опережая мысли;Москва;Л;88802;Зверев;Антон;Владимирович;0
1;43002;Опережая мысли;Москва;Л;88078;Абрамова;Ирина;Александровна;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;8098;Белова;Татьяна;Андреевна;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;К;37572;Григорьев;Сергей;Андреевич;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;33096;Федулин;Артём;Сергеевич;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;33032;Фёдорова;Татьяна;Евгеньевна;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;Л;24813;Петухов;Андрей;Николаевич;0
"2,5";3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;21513;Мордвина-Щодро;Ольга;Арвидовна;0
"2,5";28428;Prata Vetra;Москва;Б;47933;Втюрин;Сергей;Александрович;0
"2,5";28428;Prata Vetra;Москва;Б;86795;Казначеев;Павел;Сергеевич;0
"2,5";28428;Prata Vetra;Москва;Л;101483;Мизинова;Алёна;Евгеньевна;0
"2,5";28428;Prata Vetra;Москва;Л;42511;Некрылов;Николай;Андреевич;0
"2,5";28428;Prata Vetra;Москва;Л;30893;Сурина;Мария;Александровна;0
"4,5";3166;Понты Пилата;Берлин;Б;1340;Анцелевич;Виктор;Анатольевич;0
"4,5";3166;Понты Пилата;Берлин;Б;27246;Руберте;Наталия;Фёдоровна;0
"4,5";3166;Понты Пилата;Берлин;Б;35009;Чесноков;Дмитрий;Сергеевич;0
"4,5";3166;Понты Пилата;Берлин;Л;12401;Игнатенков;Егор;Николаевич;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;3207;Берёзкина;Ольга;Игоревна;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;56647;Горелова;Наталья;Евгеньевна;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;18543;Лихтшангоф;Александр;Зиновьевич;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;41203;Дзекановский;Виктор;Халедович;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;63473;Ильин;Кирилл;Евгеньевич;0
"4,5";51244;Сны сусликов;Санкт-Петербург;Л;36883;Щукина;Софья;Вячеславовна;0
"7,5";640;Перезагрузка;Ереван;Б;176;Абрамян;Сергей;Лазаревич;0
"7,5";640;Перезагрузка;Ереван;Б;12219;Иванова;Евгения;Витальевна;0
"7,5";640;Перезагрузка;Ереван;Б;16154;Кочарян;Тигран;Робертович;0
"7,5";640;Перезагрузка;Ереван;Б;28544;Седракян;Маргар;Седракович;0
"7,5";640;Перезагрузка;Ереван;Б;29973;Солахян;Павел;Викторович;0
"7,5";640;Перезагрузка;Ереван;Л;1562;Арутюнян;Арам;Робертович;0
