Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;195;Реал-Мордовия;Саранск;;;;;;
2;2428;Данайцы;Саранск;;;;;;
3;510;Импульс;Саранск;;;;;;
4;3214;Титаник;Саранск;;;;;;
5;241;Фиеста;Саранск;;;;;;
6;30057;Наследие;Саранск;;;;;;
7;39695;Вердикт;Саранск;;;;;;
8;696;Энигма;Саранск;;;;;;
9;40280;Ради опыта;Саранск;;;;;;
10;39715;Ассорти;Саранск;;;;;;
11;35788;Ноль три;Саранск;;;;;;
12;39693;Альфа-Трион;Саранск;;;;;;
13;39719;Потёмки;Саранск;;;;;;
14;30060;UFO;Саранск;;;;;;
15;39711;ХЛ/ПМ;Саранск;;;;;;
16;31300;Тутти-фрутти;Саранск;;;;;;
17;39718;Пара Беллум;Саранск;;;;;;
18;39714;Айсберг;Саранск;;;;;;
19;39717;Деликт;Саранск;;;;;;
20;39720;Пульсар;Саранск;;;;;;
21;39716;ДАРДС;Саранск;;;;;;
22;35807;Strangers;Саранск;;;;;;
