Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6916;Плагиат;Казань;Л;46976;Зиятдинов;Мансур;Тагирович;0
1;6916;Плагиат;Казань;Л;34296;Хуснутдинов;Марсель;Ренисович;0
1;6916;Плагиат;Казань;Л;72901;Сахин;Василий;Олегович;0
1;6916;Плагиат;Казань;Л;22311;Насретдинов;Азат;Рафаилович;0
1;6916;Плагиат;Казань;Л;6678;Гарифуллин;Рустам;Рустамович;0
1;6916;Плагиат;Казань;Л;35959;Шелагин;Константин;Дмитриевич;0
2;26784;Мысли вслух;Казань;Б;55949;Кузнецов;Андрей;Игоревич;0
2;26784;Мысли вслух;Казань;Л;70898;Кузьмин;Роман;Вячеславович;0
2;26784;Мысли вслух;Казань;Б;38695;Бобров;Геннадий;Михайлович;0
2;26784;Мысли вслух;Казань;Б;60308;Куртуков;Ярослав;Игоревич;0
2;26784;Мысли вслух;Казань;Б;33657;Хакимов;Тимур;Линарович;0
2;26784;Мысли вслух;Казань;Б;38696;Сякаев;Евгений;Владимирович;0
2;26784;Мысли вслух;Казань;Л;72902;Малюгина;Александра;Александровна;0
3;31273;Альтависта;Казань;Б;53739;Макушкина;Любовь;Викторовна;0
3;31273;Альтависта;Казань;Л;3782;Болдырева;Оксана;Дмитриевна;0
3;31273;Альтависта;Казань;Л;37470;Яхин;Рустам;Рафикович;0
3;31273;Альтависта;Казань;Б;65474;Гайфеев;Руслан;Рифатович;0
3;31273;Альтависта;Казань;Б;66230;Газизова;Фарида;Рустемовна;0
3;31273;Альтависта;Казань;Л;72909;Габдуллин;Ильдар;Гаязович;0
"4,5";41266;DGF;Казань;Б;70787;Валиди;Тагир;Рависович;0
"4,5";41266;DGF;Казань;Л;66228;Хасанов;Дамир;Рафаилевич;0
"4,5";41266;DGF;Казань;Б;70785;Садриев;Наиль;Равилевич;0
"4,5";41266;DGF;Казань;Б;70784;Сайфуллин;Азат;Айратович;0
"4,5";41266;DGF;Казань;Л;1421;Арсланов;Артур;Халитович;0
"4,5";48607;Флеш-рояль;Казань;Б;70797;Рамазанов;Евгений;Амирханович;0
"4,5";48607;Флеш-рояль;Казань;Б;70799;Худайназаров;Дониёрбек;Солижонович;0
"4,5";48607;Флеш-рояль;Казань;Б;70801;Гатин;Дамир;Асхатович;0
"4,5";48607;Флеш-рояль;Казань;Б;70798;Поликарпов;Валентин;Дмитриевич;0
"4,5";48607;Флеш-рояль;Казань;Б;70800;Исламов;Артур;Айратович;0
"4,5";48607;Флеш-рояль;Казань;Б;70802;Николаев;Евгений;Олегович;0
"6,5";41270;Зарин-Заман;Казань;Б;70755;Бокарев;Илья;Валерьевич;0
"6,5";41270;Зарин-Заман;Казань;Б;70752;Самерханов;Ильдар;Зефэрович;0
"6,5";41270;Зарин-Заман;Казань;Б;70753;Сысоев;Иван;Алексеевич;0
"6,5";41270;Зарин-Заман;Казань;Б;70754;Гайнутдинов;Тахир;Раисович;0
"6,5";41270;Зарин-Заман;Казань;Б;70751;Кочкин;Юрий;Вадимович;0
