Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2739;Узел Мёбиуса;Санкт-Петербург;;;;;;
2;700;Вервольф;Казань;;;;;;
3;2779;Быдло культурное;Москва;;;;;;
4;2462;Мы;Ташкент;;;;;;
5;173;ЮМА;Санкт-Петербург;;;;;;
6;745;Команда Павла Ершова;Москва;;;;;;
7;2741;tvgameclub.com;Санкт-Петербург;;;;;;
"8,5";1322;Меффер;Казань;;;;;;
"8,5";1385;Дело в шляпе;Кармиэль;;;;;;
10;79;Старики-разбойники;Санкт-Петербург;;;;;;
"11,5";302;Фосса;Екатеринбург;;;;;;
"11,5";2484;Птица-говорун;Санкт-Петербург;;;;;;
"13,5";1023;Сателлит;Тернополь;;;;;;
"13,5";10428;Уральские горцы;Челябинск;;;;;;
"15,5";1903;Холдинг Потребительский;Челябинск;;;;;;
"15,5";2020;МГТУ - Поехали!;Москва;;;;;;
17;2007;Оксюморон;Санкт-Петербург;;;;;;
18;2670;Какая разница;Санкт-Петербург;;;;;;
19;1933;Инфоком;Киев;;;;;;
20;2775;Борьба с умом;Санкт-Петербург;;;;;;
21;2737;Ехать надо;Кармиэль;;;;;;
22;503;Аркенстон;Челябинск;;;;;;
23;2743;Вопреки назлу;Санкт-Петербург;;;;;;
24;1945;Пльзеньский Праздрой;Пермь;;;;;;
"25,5";1727;Интер;Челябинск;;;;;;
"25,5";2744;Дельта;Казань;;;;;;
27;767;Гепард;Северодвинск;;;;;;
28;698;Без комментариев;Казань;;;;;;
29;2345;Два капитана;Липецк;;;;;;
30;668;Богатырский сон;Екатеринбург;;;;;;
"31,5";25;Димедрол;Санкт-Петербург;;;;;;
"31,5";2746;Нижневартовск;Нижневартовск;;;;;;
34;1824;ВВ;Пермь;;;;;;
34;1866;Левый берег;Киев;;;;;;
34;10228;Зелёная белка;Челябинск;;;;;;
36;3639;VVVаROO;Тернополь;;;;;;
37;539;Без тормозов;Челябинск;;;;;;
38;2087;Бобры;Липецк;;;;;;
39;59;Астрономическая единица;Челябинск;;;;;;
40;801;Академики;Тверь;;;;;;
41;1026;Палата;Киев;;;;;;
42;3190;Acord;Кишинёв;;;;;;
43;2303;Хост;Винница;;;;;;
"44,5";1016;Снусмумрик;Пермь;;;;;;
"44,5";1029;Мизер;Тернополь;;;;;;
46;1392;28-я проблема Гильберта;Екатеринбург;;;;;;
"47,5";2600;Русь;Тверь;;;;;;
"47,5";3664;Dream Team;Винница;;;;;;
49;1917;Спам;Санкт-Петербург;;;;;;
"51,5";321;Тверь-икс;Тверь;;;;;;
"51,5";1067;Капитанская дочка;Липецк;;;;;;
"51,5";2460;Фиеста-2;Санкт-Петербург;;;;;;
"51,5";2748;Система СИ;Павлоград;;;;;;
54;1106;Креатив;Кривой Рог;;;;;;
55;933;Портвешок;Екатеринбург;;;;;;
56;2749;Шок;Находка;;;;;;
57;2750;Цунами;Находка;;;;;;
58;2751;Направление;Екатеринбург;;;;;;
"61,5";95;Академикс;Сумы;;;;;;
"61,5";654;Начало второго Тома;Кривой Рог;;;;;;
"61,5";2539;Банановая кожура;Северодвинск;;;;;;
"61,5";2752;Ещё раз;Тверь;;;;;;
"61,5";2753;Аристократы духа;Тернополь;;;;;;
"61,5";10224;Гав-плюс;Челябинск;;;;;;
65;2754;Авангард;Находка;;;;;;
66;2755;УЕЛЬ;Пермь;;;;;;
67;1210;Нет ответа;Казань;;;;;;
"68,5";324;Гробики;Винница;;;;;;
"68,5";2733;Приматы;Тверь;;;;;;
"70,5";2437;"Чайковского, 10!";Тверь;;;;;;
"70,5";7107;Х-22;Тверь;;;;;;
"72,5";1096;ТОР;Тернополь;;;;;;
"72,5";3172;Альянс Ника;Тверь;;;;;;
"74,5";2136;Цензура;Пермь;;;;;;
"74,5";3158;НПО Компьютер;Ижевск;;;;;;
77;405;Зелёный трамвай;Кишинёв;;;;;;
77;628;120 Gb;Челябинск;;;;;;
77;43838;Команда;Тверь;;;;;;
79;2552;3 поля конопли;Тверь;;;;;;
"80,5";573;Deus Ex;Екатеринбург;;;;;;
"80,5";4230;Тилимилитрямдия;Кишинёв;;;;;;
83;1997;Crazy Cyber;Сумы;;;;;;
83;2758;Кречет;Тверь;;;;;;
83;2759;55-й квартал;Павлоград;;;;;;
88;756;Тверской государственный университет;Тверь;;;;;;
88;904;Команда Зеляка;Винница;;;;;;
88;2046;Иероглиф;Челябинск;;;;;;
88;2198;Трахтенброид;Винница;;;;;;
88;2557;25-й кадр;Кривой Рог;;;;;;
88;2760;Альфа;Винница;;;;;;
88;2761;Умницы и умницы;Находка;;;;;;
92;92;Кварта;Винница;;;;;;
94;2487;Позитив;Кривой Рог;;;;;;
94;2601;Лев и Ко;Тверь;;;;;;
94;2763;Рубикон;Павлоград;;;;;;
96;2064;Мифф;Челябинск;;;;;;
98;2139;Экипаж;Липецк;;;;;;
98;2555;Красное и чёрное;Кривой Рог;;;;;;
98;2801;Фантом;Тверь;;;;;;
100;2502;Пума;Павлоград;;;;;;
102;29;ИНЖЭКОН;Санкт-Петербург;;;;;;
102;2808;Б+С;Кривой Рог;;;;;;
102;2809;Репортёр;Павлоград;;;;;;
