Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";209;Команда Коваленко;Великий Новгород;;;;;;
"1,5";37875;Команда Вавилова;сборная;;;;;;
3;28673;Команда Мороховского;Одесса;Л;55074;Бурда;Борис;Оскарович;0
3;28673;Команда Мороховского;Одесса;Л;5195;Вассерман;Анатолий;Александрович;0
3;28673;Команда Мороховского;Одесса;Л;55071;Мороховский;Виктор;Яковлевич;0
3;28673;Команда Мороховского;Одесса;Л;21632;Морозовский;Роман;Григорьевич;0
3;28673;Команда Мороховского;Одесса;Л;21631;Морозовская;Ирина;Борисовна;0
3;28673;Команда Мороховского;Одесса;Л;49162;Богатырёва;Татьяна;Васильевна;0
4;37874;Команда Блинова;сборная;;;;;;
5;37877;Команда Песина;Санкт-Петербург;;;;;;
6;540;Стирол;Горловка;;;;;;
7;2;Афина;Москва;;;;;;
8;173;ЮМА;Санкт-Петербург;;;;;;
9;37876;Команда Голубевой;сборная;;;;;;
10;37863;Команда Богатовой;Владимир;;;;;;
