Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;8042;Самсон;Санкт-Петербург;Л;58616;Сраго;Михаил;Игоревич;0
1;8042;Самсон;Санкт-Петербург;Б;27854;Садов;Михаил;Юрьевич;0
1;8042;Самсон;Санкт-Петербург;Л;24367;Пашечко;Павел;Васильевич;0
1;8042;Самсон;Санкт-Петербург;Л;42360;Маничев;Александр;Эмилевич;0
1;8042;Самсон;Санкт-Петербург;Л;85225;Лапин;Филипп;Владимирович;0
1;8042;Самсон;Санкт-Петербург;Б;65136;Коренной;Александр;Геннадьевич;0
2;43926;Хатуль мадан;Санкт-Петербург;Б;85166;Сурина;Инна;Борисовна;0
2;43926;Хатуль мадан;Санкт-Петербург;Б;85167;Сурин;Яков;Михайлович;0
2;43926;Хатуль мадан;Санкт-Петербург;Л;85216;Мельник;Елизавета;Сергеевна;0
2;43926;Хатуль мадан;Санкт-Петербург;Л;85270;Димант;Ян;Игоревич;0
2;43926;Хатуль мадан;Санкт-Петербург;Б;85313;Арановская;Анна;Александровна;0
2;43926;Хатуль мадан;Санкт-Петербург;Б;85317;Адамова;Нина;Эдуардовна;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;85156;Фильченкова;Мария;Андреевна;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;85201;Петрова;Анна;Дмитриевна;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;85206;Павельева;Екатерина;Романовна;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;85215;Миллер;Леонид;Львович;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;13827;Качкин;Павел;Алексеевич;0
3;43915;Закон Розенгауза;Санкт-Петербург;Б;85291;Гальсман;Илья;Евгеньевич;0
4;43916;Зурбаган;Санкт-Петербург;Б;85150;Цирульников;Дмитрий;Александрович;0
4;43916;Зурбаган;Санкт-Петербург;Б;85172;Соболев;Игорь;Викторович;0
4;43916;Зурбаган;Санкт-Петербург;Б;85178;Сегаль;Зинаида;Петровна;0
4;43916;Зурбаган;Санкт-Петербург;Б;85207;Никерман;Ян;Андреевич;0
4;43916;Зурбаган;Санкт-Петербург;Б;85227;Кутузов;Константин;Николаевич;0
4;43916;Зурбаган;Санкт-Петербург;Б;85296;Верная;Юлия;Борисовна;0
5;43902;10 дней;Санкт-Петербург;Л;85239;Крауклишь;Глеб;Сергеевич;0
5;43902;10 дней;Санкт-Петербург;Л;85262;Ерухимов;Леонид;Евгеньевич;0
5;43902;10 дней;Санкт-Петербург;Б;85285;Глускин;Кирилл;Евгеньевич;0
5;43902;10 дней;Санкт-Петербург;Б;85297;Бухарина;Юлия;Григорьевна;0
5;43902;10 дней;Санкт-Петербург;Б;85300;Брискин;Илья;Александрович;0
5;43902;10 дней;Санкт-Петербург;Б;85306;Бельман;Роман;Вадимович;0
6;43903;Angry Birds;Санкт-Петербург;Б;85159;Фалдькович;Станислав;Григорьевич;0
6;43903;Angry Birds;Санкт-Петербург;Л;85168;Супоницкая;Наталья;Семёновна;0
6;43903;Angry Birds;Санкт-Петербург;Б;85230;Кузнецова;Анастасия;Алексеевна;0
6;43903;Angry Birds;Санкт-Петербург;Б;85253;Караваева;Елена;Владимировна;0
6;43903;Angry Birds;Санкт-Петербург;Б;85311;Аскельрод;Мария;Борисовна;0
6;43903;Angry Birds;Санкт-Петербург;Б;85315;Аксельрод;Любовь;Борисовна;0
7;43927;Хрустальная челюсть;Санкт-Петербург;Б;85164;Тарасова;Раиса;Михайловна;0
