Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26988;Команда Ильи Бера;сборная;Л;3159;Бер;Илья;Леонидович;0
1;26988;Команда Ильи Бера;сборная;Л;4878;Вакуленко;Сергей;Владимирович;0
1;26988;Команда Ильи Бера;сборная;Л;19541;Малкин;Михаил;Леонидович;0
1;26988;Команда Ильи Бера;сборная;Л;22799;Николенко;Сергей;Игоревич;0
1;26988;Команда Ильи Бера;сборная;Л;22935;Новиков;Илья;Сергеевич;0
1;26988;Команда Ильи Бера;сборная;Л;26089;Прокофьева;Ирина;Сергеевна;0
2;2;Афина;Москва;Л;4270;Брутер;Александра;Владимировна;0
2;2;Афина;Москва;Б;13551;Карлинский;Вадим;Леонидович;0
2;2;Афина;Москва;К;25882;Поташев;Максим;Оскарович;0
2;2;Афина;Москва;Б;27403;Руссо;Максим;Михайлович;0
2;2;Афина;Москва;Б;30475;Степанов;Владимир;Владимирович;0
2;2;Афина;Москва;Б;34846;Чернин;Антон;Анатольевич;0
3;168;Сборная Кирибати;Санкт-Петербург;К;3671;Богословский;Алексей;Алексеевич;0
3;168;Сборная Кирибати;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
3;168;Сборная Кирибати;Санкт-Петербург;Б;8082;Григорьев;Сергей;Валерьевич;0
3;168;Сборная Кирибати;Санкт-Петербург;Б;15727;Коробейников;Александр;Геннадьевич;0
3;168;Сборная Кирибати;Санкт-Петербург;Л;36613;Шувалова;Мила;Владимировна;0
3;168;Сборная Кирибати;Санкт-Петербург;Б;37047;Юнгер;Мария;Алексеевна;0
4;641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
4;641;Братья;Тель-Авив;Б;18160;Лейбман;Олег;;0
4;641;Братья;Тель-Авив;Б;25284;Подольный;Яков;Моисеевич;0
4;641;Братья;Тель-Авив;Б;31190;Тальянский;Илья;Николаевич;0
4;641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
4;641;Братья;Тель-Авив;Л;38003;Левитас;Александр;Михайлович;0
5;216;Инк;Принстон;К;4223;Бриф;Константин;Михайлович;0
5;216;Инк;Принстон;Б;13811;Кацыв;Роман;Израилевич;0
5;216;Инк;Принстон;Б;15040;Койфман;Леонид;Александрович;0
5;216;Инк;Принстон;Л;23723;Остров;Григорий;Аронович;0
5;216;Инк;Принстон;Б;30072;Солодухин;Александр;Яковлевич;0
5;216;Инк;Принстон;Л;31400;Тейтельман;Дмитрий;Борисович;0
6;194;Десятый вал;Хайфа;Б;4226;Бровер;Сусанна;Марковна;0
6;194;Десятый вал;Хайфа;Б;9725;Дрель;Наталия;Леонидовна;0
6;194;Десятый вал;Хайфа;Б;17624;Кушнарёва;Галина;Дмитриевна;0
6;194;Десятый вал;Хайфа;Б;25450;Полонский;Вячеслав;;0
6;194;Десятый вал;Хайфа;Б;26671;Ратнер;Илья;Моисеевич;0
6;194;Десятый вал;Хайфа;Л;32765;Усыскин;Полина;;0
7;1014;Ла Гвардия;Тель-Авив;Б;1948;Бабин;Вадим;;0
7;1014;Ла Гвардия;Тель-Авив;Б;14894;Козакевич;Игорь;;0
7;1014;Ла Гвардия;Тель-Авив;Б;18059;Левин;Евгений;;0
7;1014;Ла Гвардия;Тель-Авив;Б;22251;Налбандян;Карен;Эдуардович;0
7;1014;Ла Гвардия;Тель-Авив;Л;29800;Снятковский;Антон;Михайлович;0
7;1014;Ла Гвардия;Тель-Авив;Б;37154;Юцис;Михаил;Сухарович;0
8;200;ОНУ им. Мечникова;Одесса;Б;2077;Баев;Алексей;Игоревич;0
8;200;ОНУ им. Мечникова;Одесса;Л;14259;Кисленкова;Елена;Владимировна;0
8;200;ОНУ им. Мечникова;Одесса;Б;23185;Оверченко;Константин;Александрович;0
8;200;ОНУ им. Мечникова;Одесса;Л;25288;Подоляк;Жанна;Иосифовна;0
8;200;ОНУ им. Мечникова;Одесса;Б;34364;Цвигун;Андрей;Викторович;0
8;200;ОНУ им. Мечникова;Одесса;К;35716;Шатух;Александр;Александрович;0
"9,5";330;Против ветра;Дюссельдорф;К;4261;Брукман;Борис;Юрьевич;0
"9,5";330;Против ветра;Дюссельдорф;Б;6525;Галкин;Александр;Владимирович;0
"9,5";330;Против ветра;Дюссельдорф;Б;17811;Ланин;Александр;Львович;0
"9,5";330;Против ветра;Дюссельдорф;Б;24511;Перлин;Михаил;Владимирович;0
"9,5";330;Против ветра;Дюссельдорф;Б;26989;Родионов;Дмитрий;Александрович;0
"9,5";330;Против ветра;Дюссельдорф;Б;29256;Сироткин;Павел;Борисович;0
