Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;5;Команда Кузьмина;Москва;Л;5935;Володин;Павел;Владимирович;0
1;5;Команда Кузьмина;Москва;Б;13196;Калюков;Евгений;Юрьевич;0
1;5;Команда Кузьмина;Москва;К;17050;Кузьмин;Андрей;Викторович;0
1;5;Команда Кузьмина;Москва;Б;18036;Левандовский;Михаил;Ильич;0
1;5;Команда Кузьмина;Москва;Б;18332;Либер;Александр;Витальевич;0
1;5;Команда Кузьмина;Москва;Б;30990;Сухачёв;Пётр;Андреевич;0
1;5;Команда Кузьмина;Москва;Б;35065;Чигидин;Борис;Викторович;0
"2,5";173;ЮМА;Санкт-Петербург;К;5526;Виватенко;Сергей;Валентинович;0
"2,5";173;ЮМА;Санкт-Петербург;Б;18686;Локшин;Михаил;Давидович;0
"2,5";173;ЮМА;Санкт-Петербург;Б;20260;Русакова;Дарья;Юрьевна;0
"2,5";173;ЮМА;Санкт-Петербург;Л;21805;Мун;Михаил;Валерьевич;0
"2,5";173;ЮМА;Санкт-Петербург;Л;23686;Осокин;Артём;Гариевич;0
"2,5";173;ЮМА;Санкт-Петербург;Б;25288;Подоляк;Жанна;Иосифовна;0
"2,5";1008;Катус;Санкт-Петербург;Л;7773;Горкальцева;Наталья;Александровна;0
"2,5";1008;Катус;Санкт-Петербург;Л;16621;Крутиков;Александр;Олегович;0
"2,5";1008;Катус;Санкт-Петербург;Л;17751;Лазарева;Мария;Сергеевна;0
"2,5";1008;Катус;Санкт-Петербург;Б;23287;Огнев;Александр;Викторович;0
"2,5";1008;Катус;Санкт-Петербург;Б;23983;Паленовский;Борис;Семёнович;0
"2,5";1008;Катус;Санкт-Петербург;К;28729;Семизаров;Роман;Александрович;0
"5,5";1;Неспроста;Москва;Б;1585;Архангельская;Юлия;Сергеевна;0
"5,5";1;Неспроста;Москва;Л;12119;Иванов;Дмитрий;Александрович;0
"5,5";1;Неспроста;Москва;Б;20612;Мельников;Валентин;Викторович;0
"5,5";1;Неспроста;Москва;Л;24290;Пастухова;Мария;Владимировна;0
"5,5";1;Неспроста;Москва;Б;29800;Снятковский;Антон;Михайлович;0
"5,5";1;Неспроста;Москва;Л;30152;Сорожкин;Артём;Сергеевич;0
"5,5";1;Неспроста;Москва;Б;32979;Фёдоров;Виталий;Витальевич;0
"5,5";26;ЛКИ;Москва;Б;3083;Белявский;Дмитрий;Михайлович;0
"5,5";26;ЛКИ;Москва;Б;4270;Брутер;Александра;Владимировна;0
"5,5";26;ЛКИ;Москва;Б;12770;Иткин;Илья;Борисович;0
"5,5";26;ЛКИ;Москва;К;18198;Ленский;Андрей;Юрьевич;0
"5,5";26;ЛКИ;Москва;Б;27177;Ромашова;Вероника;Михайловна;0
"5,5";26;ЛКИ;Москва;Б;34219;Христенко;Олег;Богданович;0
"5,5";168;Ресурс;Санкт-Петербург;К;3671;Богословский;Алексей;Алексеевич;0
"5,5";168;Ресурс;Санкт-Петербург;Б;8082;Григорьев;Сергей;Валерьевич;0
"5,5";168;Ресурс;Санкт-Петербург;Л;21580;Морозов;Михаил;Иванович;0
"5,5";168;Ресурс;Санкт-Петербург;Б;23863;Павлов;Роман;Владимирович;0
