Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27269;Анабасис-вектор;Санкт-Петербург;Б;2502;Баринов;Виталий;Владимирович;123
1;27269;Анабасис-вектор;Санкт-Петербург;Б;5104;Васильев;Илья;Юрьевич;13
1;27269;Анабасис-вектор;Санкт-Петербург;Б;29399;Скородумов;Александр;Владимирович;123
1;27269;Анабасис-вектор;Санкт-Петербург;Б;32431;Тыртычный;Алексей;Анатольевич;123
1;27269;Анабасис-вектор;Санкт-Петербург;Б;21684;Московой;Николай;Валерьевич;123
1;27269;Анабасис-вектор;Санкт-Петербург;Б;27499;Рыжанова;Наталия;Владимировна;123
"2,5";3269;Всё дело в перце;Санкт-Петербург;Б;3011;Белозёрова;Анастасия;Владимировна;123
"2,5";3269;Всё дело в перце;Санкт-Петербург;Л;13916;Квитанцев;Антон;Юрьевич;2
"2,5";3269;Всё дело в перце;Санкт-Петербург;Б;36274;Шифрин;Алексей;Евгеньевич;123
"2,5";3269;Всё дело в перце;Санкт-Петербург;Б;36920;Элинсон;Татьяна;Александровна;12
"2,5";3269;Всё дело в перце;Санкт-Петербург;Б;14302;Киц;Владимир;Владимирович;13
"2,5";3269;Всё дело в перце;Санкт-Петербург;К;21233;Михлин;Леонид;Станиславович;123
"2,5";3269;Всё дело в перце;Санкт-Петербург;Л;63473;Ильин;Кирилл;Евгеньевич;123
"2,5";3269;Всё дело в перце;Санкт-Петербург;Б;18855;Лукин;Ярослав;Николаевич;3
"2,5";48052;МГТУ - Mixed;Москва;Л;60553;Карпенко;Денис;Николаевич;1
"2,5";48052;МГТУ - Mixed;Москва;Л;82965;Тубалыков;Кайрат;Ержанович;12
"2,5";48052;МГТУ - Mixed;Москва;Л;60579;Бадикова;Любовь;Григорьевна;1
"2,5";48052;МГТУ - Mixed;Москва;Л;28409;Сбитнева;Евгения;Анатольевна;1
"2,5";48052;МГТУ - Mixed;Москва;Л;1055;Андреев;Дмитрий;Александрович;23
"2,5";48052;МГТУ - Mixed;Москва;Л;19411;Максименко;Станислав;Владимирович;3
"2,5";48052;МГТУ - Mixed;Москва;Л;29613;Смирнов;Дмитрий;Борисович;23
"2,5";48052;МГТУ - Mixed;Москва;Л;62657;Лаврин;Михаил;Анатольевич;23
"2,5";48052;МГТУ - Mixed;Москва;Л;95470;Захаров;Андрей;Алексеевич;1
"2,5";48052;МГТУ - Mixed;Москва;Л;48916;Виталисов;Николай;Анатольевич;123
"2,5";48052;МГТУ - Mixed;Москва;Л;61400;Андрюшин;Алексей;Валерьевич;3
"2,5";48052;МГТУ - Mixed;Москва;Л;4426;Буланова;Галина;Александровна;2
"2,5";48052;МГТУ - Mixed;Москва;Л;63915;Каплиёв;Алексей;Викторович;1
"4,5";42167;Шесть пик;Санкт-Петербург;Л;41190;Алексеев;Антон;Михайлович;123
"4,5";42167;Шесть пик;Санкт-Петербург;Б;71365;Тух;Вадим;Евгеньевич;3
"4,5";42167;Шесть пик;Санкт-Петербург;Л;41201;Кузьмин;Филипп;Игоревич;123
"4,5";42167;Шесть пик;Санкт-Петербург;Б;58714;Матюшин;Георгий;Сергеевич;123
"4,5";42167;Шесть пик;Санкт-Петербург;Б;71061;Свирина;Анна;Александровна;123
"4,5";42167;Шесть пик;Санкт-Петербург;Б;68678;Потёмкин;Андрей;Андреевич;123
"4,5";47228;Мискузи;Санкт-Петербург;Л;66699;Неустроева;Анна;Владимировна;23
"4,5";47228;Мискузи;Санкт-Петербург;Б;46679;Мужикбаев;Леонид;Андреевич;123
"4,5";47228;Мискузи;Санкт-Петербург;Б;82128;Ламеко;Арсений;Дмитриевич;123
"4,5";47228;Мискузи;Санкт-Петербург;Б;55431;Назаров;Пётр;Юрьевич;123
"4,5";47228;Мискузи;Санкт-Петербург;Л;45279;Салий;Владимир;Владимирович;13
"4,5";47228;Мискузи;Санкт-Петербург;Л;41187;Крылова;Лидия;Александровна;123
"4,5";47228;Мискузи;Санкт-Петербург;Б;41203;Дзекановский;Виктор;Халедович;12
"6,5";4955;Вермишель;Санкт-Петербург;Б;103892;Берсон;Юлия;Михайловна;23
"6,5";4955;Вермишель;Санкт-Петербург;Б;37303;Якубсон;Михаил;Яковлевич;123
"6,5";4955;Вермишель;Санкт-Петербург;Б;37302;Якубсон;Мария;Яковлевна;123
"6,5";4955;Вермишель;Санкт-Петербург;Л;35604;Шарапа;Татьяна;Станиславовна;123
"6,5";4955;Вермишель;Санкт-Петербург;Б;100676;Голованова;Алла;Олеговна;23
"6,5";4955;Вермишель;Санкт-Петербург;Л;8915;Дворкин;Михаил;Эдуардович;123
"6,5";4955;Вермишель;Санкт-Петербург;Б;15569;Копылов;Денис;Евгеньевич;1
"6,5";48113;Маяк;Санкт-Петербург;Б;101680;Морозова;Мария;Вячеславовна;123
"6,5";48113;Маяк;Санкт-Петербург;Л;7222;Гневашева;Наталья;Анатольевна;2
"6,5";48113;Маяк;Санкт-Петербург;Б;101836;Лавров;Алексей;Олегович;23
"6,5";48113;Маяк;Санкт-Петербург;Л;56647;Горелова;Наталья;Евгеньевна;123
"6,5";48113;Маяк;Санкт-Петербург;Л;4121;Бочкарёв;Антон;Алексеевич;13
"6,5";48113;Маяк;Санкт-Петербург;Б;101827;Ярмаркина;Екатерина;Михайловна;12
"6,5";48113;Маяк;Санкт-Петербург;К;101679;Маграчёв;Леонид;Борисович;123
"6,5";48113;Маяк;Санкт-Петербург;Б;101837;Чугреев;Николай;Николаевич;1
8;48124;Hangover;Архангельск;Б;68387;Дмитриев;Сергей;Сергеевич;2
8;48124;Hangover;Архангельск;Б;31711;Титов;Кирилл;Олегович;123
8;48124;Hangover;Архангельск;Б;34508;Цыганов;Александр;Сергеевич;123
8;48124;Hangover;Архангельск;Б;10537;Ермолин;Владимир;Анатольевич;23
8;48124;Hangover;Архангельск;Л;19397;Макоед;Екатерина;Сергеевна;13
8;48124;Hangover;Архангельск;Б;37540;Беляев;Иван;Николаевич;123
8;48124;Hangover;Архангельск;Б;7368;Ермолина;Александра;Олеговна;23
"9,5";482;Нимлот;Санкт-Петербург;Л;19897;Маркелов;Олег;Александрович;3
"9,5";482;Нимлот;Санкт-Петербург;Б;29657;Хачатурян;Алёна;Борисовна;123
"9,5";482;Нимлот;Санкт-Петербург;Б;37821;Фёдоров;Дмитрий;Александрович;123
"9,5";482;Нимлот;Санкт-Петербург;Л;33214;Филатова;Ольга;Алексеевна;3
"9,5";482;Нимлот;Санкт-Петербург;К;24367;Пашечко;Павел;Васильевич;123
"9,5";482;Нимлот;Санкт-Петербург;Б;24580;Пестаков;Александр;Юрьевич;123
"9,5";482;Нимлот;Санкт-Петербург;Л;27854;Садов;Михаил;Юрьевич;2
"9,5";1510;Шулер;Могилёв;Б;14353;Клекель;Андрей;Фёдорович;123
"9,5";1510;Шулер;Могилёв;Б;4683;Бучнев;Максим;Сергеевич;23
"9,5";1510;Шулер;Могилёв;Б;14566;Князев;Павел;Борисович;123
"9,5";1510;Шулер;Могилёв;Б;21263;Мишкин;Борис;Аронович;123
"9,5";1510;Шулер;Могилёв;Б;15691;Корнеев;Дмитрий;Игоревич;123
11;28159;Вкусно и хорошо;Ивантеевка;Б;61933;Сударикова;Евгения;Алексеевна;123
11;28159;Вкусно и хорошо;Ивантеевка;Б;67506;Прокофьева;Мария;Сергеевна;123
11;28159;Вкусно и хорошо;Ивантеевка;Б;46342;Распитин;Андрей;Сергеевич;2
11;28159;Вкусно и хорошо;Ивантеевка;Б;46348;Басов;Олег;Николаевич;123
11;28159;Вкусно и хорошо;Ивантеевка;Б;59823;Межнева;Елена;Антоновна;123
11;28159;Вкусно и хорошо;Ивантеевка;Б;46352;Митрюхин;Александр;Дмитриевич;123
12;45551;Станочницы;Санкт-Петербург;Б;92726;Кузик;Ксения;Валериевна;123
12;45551;Станочницы;Санкт-Петербург;Л;33271;Филиппов;Юрий;Станиславович;3
12;45551;Станочницы;Санкт-Петербург;Б;55534;Новоженин;Сергей;Юрьевич;13
12;45551;Станочницы;Санкт-Петербург;К;91358;Волков;Сергей;Владимирович;123
12;45551;Станочницы;Санкт-Петербург;Б;92727;Королёв;Игорь;Алексеевич;12
12;45551;Станочницы;Санкт-Петербург;Л;25185;Повышева;Алёна;Николаевна;3
12;45551;Станочницы;Санкт-Петербург;Л;47521;Декалов;Владислав;Владимирович;12
12;45551;Станочницы;Санкт-Петербург;Б;91359;Куликова;Наталья;Александровна;123
13;46957;NoName;Санкт-Петербург;Л;58616;Сраго;Михаил;Игоревич;123
13;46957;NoName;Санкт-Петербург;Л;102117;Давыдова;Мария;Сергеевна;123
13;46957;NoName;Санкт-Петербург;Б;98613;Неменчинский;Артём;Михайлович;12
13;46957;NoName;Санкт-Петербург;К;98623;Лукин;Сергей;Николаевич;123
13;46957;NoName;Санкт-Петербург;Л;32170;Трофимов;Илья;Петрович;13
13;46957;NoName;Санкт-Петербург;Б;98614;Неменчинская;Екатерина;Олеговна;2
13;46957;NoName;Санкт-Петербург;Б;99124;Науменко;Евгений;Владимирович;123
13;46957;NoName;Санкт-Петербург;Б;109265;Павлушко;Ольга;Викторовна;3
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;33032;Фёдорова;Татьяна;Евгеньевна;23
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Л;5056;Затуловская;Юлия;Александровна;3
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Л;11466;Затуловский;Евгений;Аркадьевич;3
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;54494;Ватаманюк;Ирина;Валерьевна;123
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;8098;Белова;Татьяна;Андреевна;123
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;33096;Федулин;Артём;Сергеевич;2
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;К;37572;Григорьев;Сергей;Андреевич;23
14;3883;Орден Жёлтого Дятла;Санкт-Петербург;Б;45344;Напольская;Надежда;Вячеславовна;2
15;48277;Недовольные каменщики;Санкт-Петербург;Б;102115;Куликов;Анатолий;Борисович;123
15;48277;Недовольные каменщики;Санкт-Петербург;Б;2283;Балацкая;Мария;Александровна;123
15;48277;Недовольные каменщики;Санкт-Петербург;Б;68433;Палецких;Алексей;Андреевич;123
15;48277;Недовольные каменщики;Санкт-Петербург;К;31983;Топаж;Мария;Александровна;123
15;48277;Недовольные каменщики;Санкт-Петербург;Б;102114;Растегаев;Никита;Владимирович;123
15;48277;Недовольные каменщики;Санкт-Петербург;Б;67338;Черкашин;Даниил;Дмитриевич;123
"16,5";3730;Фаг лямбда;Санкт-Петербург;Л;46586;Эйбер;Виталий;Иосифович;1
"16,5";3730;Фаг лямбда;Санкт-Петербург;Б;87865;Буров;Константин;Олегович;123
"16,5";3730;Фаг лямбда;Санкт-Петербург;Б;102112;Любимов;Дмитрий;Александрович;12
"16,5";3730;Фаг лямбда;Санкт-Петербург;К;117;Аботурова;Марина;Германовна;123
"16,5";3730;Фаг лямбда;Санкт-Петербург;Б;30672;Стриженко;Татьяна;Сергеевна;123
"16,5";3730;Фаг лямбда;Санкт-Петербург;Б;24381;Кузьма;Анастасия;Вячеславовна;123
"16,5";41619;Азык Тулек;Рязань;Б;81677;Богомолов;Олег;Михайлович;23
"16,5";41619;Азык Тулек;Рязань;К;72855;Сафошкин;Алексей;Сергеевич;3
"16,5";41619;Азык Тулек;Рязань;Б;69435;Богомолова;Елена;Сергеевна;23
"16,5";41619;Азык Тулек;Рязань;Б;56641;Лукашов;Александр;Владимирович;23
"16,5";41619;Азык Тулек;Рязань;Б;62568;Минаев;Николай;Александрович;23
18;37858;186 см логики;Санкт-Петербург;Б;39334;Арбузов;Дмитрий;Олегович;23
18;37858;186 см логики;Санкт-Петербург;Б;82653;Мартюк;Владимир;Владимирович;123
18;37858;186 см логики;Санкт-Петербург;Б;65909;Хованова;Полина;Сергеевна;1
18;37858;186 см логики;Санкт-Петербург;Б;45414;Александрова;Ольга;Игоревна;123
18;37858;186 см логики;Санкт-Петербург;Б;14543;Кноп;Александр;Анатольевич;123
18;37858;186 см логики;Санкт-Петербург;Б;10024;Дыхнова;Екатерина;Петровна;3
18;37858;186 см логики;Санкт-Петербург;К;5887;Метелица;Нина;Николаевна;12
18;37858;186 см логики;Санкт-Петербург;Б;53475;Коротченкова;Полина;Борисовна;123
19;4952;Бес капитанов;Санкт-Петербург;Б;14504;Клушина;Ольга;Евгеньевна;2
19;4952;Бес капитанов;Санкт-Петербург;К;19446;Максимцова;Юлия;Владимировна;2
19;4952;Бес капитанов;Санкт-Петербург;Б;38019;Михирев;Дмитрий;Александрович;123
19;4952;Бес капитанов;Санкт-Петербург;Б;7837;Горская;Светлана;Гелиевна;123
